source,time,topic,topic_value
guernsey,17,3,0.17079919576644897
guernsey,17,4,0.6223795413970947
guernsey,18,0,-1.038110613822937
guernsey,18,1,0.3177315890789032
guernsey,18,2,-0.1288742870092392
guernsey,18,3,0.17033028602600098
guernsey,18,4,0.6230030655860901
malta,0,0,-1.0176864862442017
malta,0,1,0.38077354431152344
malta,0,2,-0.13157573342323303
malta,0,3,0.22680920362472534
malta,0,4,0.5036395192146301
malta,1,0,-1.0206903219223022
malta,1,1,0.37636104226112366
malta,1,2,-0.13104963302612305
malta,1,3,0.2238878309726715
malta,1,4,0.5088633894920349
malta,2,0,-1.0222752094268799
malta,2,1,0.3721911609172821
malta,2,2,-0.12977436184883118
malta,2,3,0.22215694189071655
malta,2,4,0.512298583984375
malta,3,0,-1.0276912450790405
malta,3,1,0.37085792422294617
malta,3,2,-0.13014625012874603
malta,3,3,0.22100576758384705
malta,3,4,0.5184821486473083
malta,4,0,-1.0327036380767822
malta,4,1,0.36874639987945557
malta,4,2,-0.13127395510673523
malta,4,3,0.21831917762756348
malta,4,4,0.5281018614768982
malta,5,0,-1.036289930343628
malta,5,1,0.36514362692832947
malta,5,2,-0.13250011205673218
malta,5,3,0.2143956422805786
malta,5,4,0.5394935011863708
malta,6,0,-1.040155053138733
malta,6,1,0.3575839400291443
malta,6,2,-0.1305050551891327
malta,6,3,0.20841938257217407
malta,6,4,0.5536258816719055
malta,7,0,-1.041060209274292
malta,7,1,0.35007625818252563
malta,7,2,-0.13060221076011658
malta,7,3,0.20220792293548584
malta,7,4,0.5687270760536194
malta,8,0,-1.0412882566452026
malta,8,1,0.3427860736846924
malta,8,2,-0.13038791716098785
malta,8,3,0.19602525234222412
malta,8,4,0.5820215344429016
malta,9,0,-1.041047215461731
malta,9,1,0.33608317375183105
malta,9,2,-0.12992742657661438
malta,9,3,0.19017767906188965
malta,9,4,0.5933359861373901
malta,10,0,-1.0405241250991821
malta,10,1,0.3301621079444885
malta,10,2,-0.12928688526153564
malta,10,3,0.1848563253879547
malta,10,4,0.6026841998100281
malta,11,0,-1.039860486984253
malta,11,1,0.3251016438007355
malta,11,2,-0.12854406237602234
malta,11,3,0.18017655611038208
malta,11,4,0.6101946234703064
malta,12,0,-1.0391545295715332
malta,12,1,0.3209015130996704
malta,12,2,-0.12777045369148254
malta,12,3,0.17619556188583374
malta,12,4,0.6160545349121094
malta,13,0,-1.0384691953659058
malta,13,1,0.3175106942653656
malta,13,2,-0.12702231109142303
malta,13,3,0.17292720079421997
malta,13,4,0.6204737424850464
malta,14,0,-1.0384241342544556
malta,14,1,0.3144160807132721
malta,14,2,-0.1259157806634903
malta,14,3,0.16902923583984375
malta,14,4,0.625862717628479
malta,15,0,-1.0380113124847412
malta,15,1,0.31171658635139465
malta,15,2,-0.1253681629896164
malta,15,3,0.16647428274154663
malta,15,4,0.6298995614051819
malta,16,0,-1.0377084016799927
malta,16,1,0.3098335266113281
malta,16,2,-0.1248558908700943
malta,16,3,0.16472116112709045
malta,16,4,0.6322290301322937
malta,17,0,-1.0374423265457153
malta,17,1,0.3086313009262085
malta,17,2,-0.1244547963142395
malta,17,3,0.16365858912467957
malta,17,4,0.63331139087677
malta,18,0,-1.0371981859207153
malta,18,1,0.3079514503479004
malta,18,2,-0.12416601181030273
malta,18,3,0.1631915271282196
malta,18,4,0.6334758400917053
honduras,0,0,-1.0176864862442017
honduras,0,1,0.38077354431152344
honduras,0,2,-0.13157573342323303
honduras,0,3,0.22680920362472534
honduras,0,4,0.5036395192146301
honduras,1,0,-1.0206903219223022
honduras,1,1,0.37636104226112366
honduras,1,2,-0.13104963302612305
honduras,1,3,0.2238878309726715
honduras,1,4,0.5088633894920349
honduras,2,0,-1.0222752094268799
honduras,2,1,0.3721911609172821
honduras,2,2,-0.12977436184883118
honduras,2,3,0.22215694189071655
honduras,2,4,0.512298583984375
honduras,3,0,-1.0276912450790405
honduras,3,1,0.37085792422294617
honduras,3,2,-0.13014625012874603
honduras,3,3,0.22100576758384705
honduras,3,4,0.5184821486473083
honduras,4,0,-1.0327036380767822
honduras,4,1,0.36874639987945557
honduras,4,2,-0.13127395510673523
honduras,4,3,0.21831917762756348
honduras,4,4,0.5281018614768982
honduras,5,0,-1.036289930343628
honduras,5,1,0.36514362692832947
honduras,5,2,-0.13250011205673218
honduras,5,3,0.2143956422805786
honduras,5,4,0.5394935011863708
honduras,6,0,-1.0391143560409546
honduras,6,1,0.36091524362564087
honduras,6,2,-0.13393323123455048
honduras,6,3,0.20810231566429138
honduras,6,4,0.5540697574615479
honduras,7,0,-1.0407698154449463
honduras,7,1,0.35565218329429626
honduras,7,2,-0.13514989614486694
honduras,7,3,0.20201513171195984
honduras,7,4,0.5682138800621033
honduras,8,0,-1.0418624877929688
honduras,8,1,0.35032662749290466
honduras,8,2,-0.13577225804328918
honduras,8,3,0.19612768292427063
honduras,8,4,0.5807411074638367
honduras,9,0,-1.0425009727478027
honduras,9,1,0.3453027904033661
honduras,9,2,-0.13596761226654053
honduras,9,3,0.19064226746559143
honduras,9,4,0.5915193557739258
honduras,10,0,-1.0426528453826904
honduras,10,1,0.34180402755737305
honduras,10,2,-0.13697756826877594
honduras,10,3,0.18464380502700806
honduras,10,4,0.6021468043327332
honduras,11,0,-1.0439072847366333
honduras,11,1,0.3375983238220215
honduras,11,2,-0.13654613494873047
honduras,11,3,0.17826491594314575
honduras,11,4,0.6132367849349976
honduras,12,0,-1.0446383953094482
honduras,12,1,0.3336998224258423
honduras,12,2,-0.13642659783363342
honduras,12,3,0.17349275946617126
honduras,12,4,0.6222678422927856
honduras,13,0,-1.0453681945800781
honduras,13,1,0.33069273829460144
honduras,13,2,-0.1360825151205063
honduras,13,3,0.16973429918289185
honduras,13,4,0.6287499070167542
honduras,14,0,-1.0489251613616943
honduras,14,1,0.32403621077537537
honduras,14,2,-0.13008169829845428
honduras,14,3,0.16506969928741455
honduras,14,4,0.635988175868988
honduras,15,0,-1.0487767457962036
honduras,15,1,0.31948354840278625
honduras,15,2,-0.128753662109375
honduras,15,3,0.16185393929481506
honduras,15,4,0.6432347297668457
honduras,16,0,-1.0496333837509155
honduras,16,1,0.3148133456707001
honduras,16,2,-0.12616011500358582
honduras,16,3,0.15826493501663208
honduras,16,4,0.6496888995170593
honduras,17,0,-1.0491728782653809
honduras,17,1,0.31146398186683655
honduras,17,2,-0.1253541260957718
honduras,17,3,0.15597090125083923
honduras,17,4,0.6542330980300903
honduras,18,0,-1.0486499071121216
honduras,18,1,0.30935847759246826
honduras,18,2,-0.12484601885080338
honduras,18,3,0.1545666754245758
honduras,18,4,0.6562028527259827
benin,0,0,-1.0176864862442017
benin,0,1,0.38077354431152344
benin,0,2,-0.13157573342323303
benin,0,3,0.22680920362472534
benin,0,4,0.5036395192146301
benin,1,0,-1.0206903219223022
benin,1,1,0.37636104226112366
benin,1,2,-0.13104963302612305
benin,1,3,0.2238878309726715
benin,1,4,0.5088633894920349
benin,2,0,-1.0222752094268799
benin,2,1,0.3721911609172821
benin,2,2,-0.12977436184883118
benin,2,3,0.22215694189071655
benin,2,4,0.512298583984375
benin,3,0,-1.0276912450790405
benin,3,1,0.37085792422294617
benin,3,2,-0.13014625012874603
benin,3,3,0.22100576758384705
benin,3,4,0.5184821486473083
benin,4,0,-1.0327036380767822
benin,4,1,0.36874639987945557
benin,4,2,-0.13127395510673523
benin,4,3,0.21831917762756348
benin,4,4,0.5281018614768982
benin,5,0,-1.036289930343628
benin,5,1,0.36514362692832947
benin,5,2,-0.13250011205673218
benin,5,3,0.2143956422805786
benin,5,4,0.5394935011863708
benin,6,0,-1.0405383110046387
benin,6,1,0.356627494096756
benin,6,2,-0.12947404384613037
benin,6,3,0.20825013518333435
benin,6,4,0.5538402199745178
benin,7,0,-1.0412614345550537
benin,7,1,0.3484915792942047
benin,7,2,-0.12934160232543945
benin,7,3,0.20185071229934692
benin,7,4,0.5695868730545044
benin,8,0,-1.041312336921692
benin,8,1,0.3407093584537506
benin,8,2,-0.12897980213165283
benin,8,3,0.19546329975128174
benin,8,4,0.5833644270896912
benin,9,0,-1.0409083366394043
benin,9,1,0.3336424231529236
benin,9,2,-0.12842713296413422
benin,9,3,0.18942484259605408
benin,9,4,0.5950044989585876
benin,10,0,-1.0400387048721313
benin,10,1,0.3286907970905304
benin,10,2,-0.12901008129119873
benin,10,3,0.18284425139427185
benin,10,4,0.6061899662017822
benin,11,0,-1.0399490594863892
benin,11,1,0.3241625130176544
benin,11,2,-0.1290542185306549
benin,11,3,0.17627540230751038
benin,11,4,0.6168995499610901
benin,12,0,-1.039967656135559
benin,12,1,0.3201701045036316
benin,12,2,-0.1289147436618805
benin,12,3,0.17128711938858032
benin,12,4,0.6250814199447632
benin,13,0,-1.0398935079574585
benin,13,1,0.31789878010749817
benin,13,2,-0.1295974850654602
benin,13,3,0.16656848788261414
benin,13,4,0.632148027420044
benin,14,0,-1.0414505004882812
benin,14,1,0.3145240247249603
benin,14,2,-0.12797576189041138
benin,14,3,0.16225376725196838
benin,14,4,0.6386213898658752
benin,15,0,-1.0419710874557495
benin,15,1,0.31205976009368896
benin,15,2,-0.1275058090686798
benin,15,3,0.15938982367515564
benin,15,4,0.6435441970825195
benin,16,0,-1.042421579360962
benin,16,1,0.31053102016448975
benin,16,2,-0.12706470489501953
benin,16,3,0.15751677751541138
benin,16,4,0.6462225914001465
benin,17,0,-1.042752981185913
benin,17,1,0.3097522258758545
benin,17,2,-0.12672606110572815
benin,17,3,0.15648925304412842
benin,17,4,0.647266149520874
benin,18,0,-1.0429667234420776
benin,18,1,0.309530109167099
benin,18,2,-0.12650170922279358
benin,18,3,0.15616539120674133
benin,18,4,0.64714515209198
haiti,0,0,-1.0176864862442017
haiti,0,1,0.38077354431152344
haiti,0,2,-0.13157573342323303
haiti,0,3,0.22680920362472534
haiti,0,4,0.5036395192146301
haiti,1,0,-1.0206903219223022
haiti,1,1,0.37636104226112366
haiti,1,2,-0.13104963302612305
haiti,1,3,0.2238878309726715
haiti,1,4,0.5088633894920349
haiti,2,0,-1.0222752094268799
haiti,2,1,0.3721911609172821
haiti,2,2,-0.12977436184883118
haiti,2,3,0.22215694189071655
haiti,2,4,0.512298583984375
haiti,3,0,-1.0276912450790405
haiti,3,1,0.37085792422294617
haiti,3,2,-0.13014625012874603
haiti,3,3,0.22100576758384705
haiti,3,4,0.5184821486473083
haiti,4,0,-1.0327036380767822
haiti,4,1,0.36874639987945557
haiti,4,2,-0.13127395510673523
haiti,4,3,0.21831917762756348
haiti,4,4,0.5281018614768982
haiti,5,0,-1.036289930343628
haiti,5,1,0.36514362692832947
haiti,5,2,-0.13250011205673218
haiti,5,3,0.2143956422805786
haiti,5,4,0.5394935011863708
haiti,6,0,-1.0395349264144897
haiti,6,1,0.35979142785072327
haiti,6,2,-0.1328238546848297
haiti,6,3,0.20810163021087646
haiti,6,4,0.5541670322418213
haiti,7,0,-1.0409958362579346
haiti,7,1,0.3536986708641052
haiti,7,2,-0.13366104662418365
haiti,7,3,0.2018992304801941
haiti,7,4,0.568844735622406
haiti,8,0,-1.0418428182601929
haiti,8,1,0.3476523458957672
haiti,8,2,-0.1339935064315796
haiti,8,3,0.19584396481513977
haiti,8,4,0.5817945003509521
haiti,9,0,-1.04221773147583
haiti,9,1,0.34202420711517334
haiti,9,2,-0.13396094739437103
haiti,9,3,0.1901758313179016
haiti,9,4,0.5928740501403809
haiti,10,0,-1.0425149202346802
haiti,10,1,0.337380051612854
haiti,10,2,-0.13410942256450653
haiti,10,3,0.1837572157382965
haiti,10,4,0.604220449924469
haiti,11,0,-1.0440382957458496
haiti,11,1,0.33121606707572937
haiti,11,2,-0.13213106989860535
haiti,11,3,0.17708861827850342
haiti,11,4,0.6161169409751892
haiti,12,0,-1.0450462102890015
haiti,12,1,0.3250940442085266
haiti,12,2,-0.13046061992645264
haiti,12,3,0.17091047763824463
haiti,12,4,0.6278628706932068
haiti,13,0,-1.0459880828857422
haiti,13,1,0.31943345069885254
haiti,13,2,-0.12894558906555176
haiti,13,3,0.16485100984573364
haiti,13,4,0.6390929222106934
haiti,14,0,-1.0462898015975952
haiti,14,1,0.31496211886405945
haiti,14,2,-0.12814146280288696
haiti,14,3,0.16037967801094055
haiti,14,4,0.6472418308258057
haiti,15,0,-1.0465065240859985
haiti,15,1,0.31190139055252075
haiti,15,2,-0.12743455171585083
haiti,15,3,0.15708762407302856
haiti,15,4,0.6522180438041687
haiti,16,0,-1.0466030836105347
haiti,16,1,0.3100031614303589
haiti,16,2,-0.1268826723098755
haiti,16,3,0.15485399961471558
haiti,16,4,0.6548086404800415
haiti,17,0,-1.046592354774475
haiti,17,1,0.30899789929389954
haiti,17,2,-0.12648969888687134
haiti,17,3,0.15354031324386597
haiti,17,4,0.6556559205055237
haiti,18,0,-1.046494483947754
haiti,18,1,0.3086506724357605
haiti,18,2,-0.12624242901802063
haiti,18,3,0.15300947427749634
haiti,18,4,0.6552540063858032
montenegro,0,0,-1.0176864862442017
montenegro,0,1,0.38077354431152344
montenegro,0,2,-0.13157573342323303
montenegro,0,3,0.22680920362472534
montenegro,0,4,0.5036395192146301
montenegro,1,0,-1.0206903219223022
montenegro,1,1,0.37636104226112366
montenegro,1,2,-0.13104963302612305
montenegro,1,3,0.2238878309726715
montenegro,1,4,0.5088633894920349
montenegro,2,0,-1.0222752094268799
montenegro,2,1,0.3721911609172821
montenegro,2,2,-0.12977436184883118
montenegro,2,3,0.22215694189071655
montenegro,2,4,0.512298583984375
montenegro,3,0,-1.0276912450790405
montenegro,3,1,0.37085792422294617
montenegro,3,2,-0.13014625012874603
montenegro,3,3,0.22100576758384705
montenegro,3,4,0.5184821486473083
montenegro,4,0,-1.0327036380767822
montenegro,4,1,0.36874639987945557
montenegro,4,2,-0.13127395510673523
montenegro,4,3,0.21831917762756348
montenegro,4,4,0.5281018614768982
montenegro,5,0,-1.036289930343628
montenegro,5,1,0.36514362692832947
montenegro,5,2,-0.13250011205673218
montenegro,5,3,0.2143956422805786
montenegro,5,4,0.5394935011863708
montenegro,6,0,-1.039199948310852
montenegro,6,1,0.360678493976593
montenegro,6,2,-0.13370604813098907
montenegro,6,3,0.2081134021282196
montenegro,6,4,0.5540805459022522
montenegro,7,0,-1.0408161878585815
montenegro,7,1,0.3552330434322357
montenegro,7,2,-0.1348337084054947
montenegro,7,3,0.20200896263122559
montenegro,7,4,0.5683214068412781
montenegro,8,0,-1.041854739189148
montenegro,8,1,0.34974461793899536
montenegro,8,2,-0.13538572192192078
montenegro,8,3,0.1960909366607666
montenegro,8,4,0.580927848815918
montenegro,9,0,-1.0424330234527588
montenegro,9,1,0.34458065032958984
montenegro,9,2,-0.13552378118038177
montenegro,9,3,0.190569669008255
montenegro,9,4,0.5917646288871765
montenegro,10,0,-1.0432144403457642
montenegro,10,1,0.3397988975048065
montenegro,10,2,-0.13526779413223267
montenegro,10,3,0.18416500091552734
montenegro,10,4,0.6032266616821289
montenegro,11,0,-1.0435408353805542
montenegro,11,1,0.33530595898628235
montenegro,11,2,-0.13513267040252686
montenegro,11,3,0.17901933193206787
montenegro,11,4,0.6127857565879822
montenegro,12,0,-1.0438612699508667
montenegro,12,1,0.3316429853439331
montenegro,12,2,-0.13476352393627167
montenegro,12,3,0.17476370930671692
montenegro,12,4,0.6200238466262817
montenegro,13,0,-1.0444903373718262
montenegro,13,1,0.32862353324890137
montenegro,13,2,-0.1343439519405365
montenegro,13,3,0.17004147171974182
montenegro,13,4,0.6275914907455444
montenegro,14,0,-1.0449341535568237
montenegro,14,1,0.32586297392845154
montenegro,14,2,-0.13402000069618225
montenegro,14,3,0.16675949096679688
montenegro,14,4,0.6332545280456543
montenegro,15,0,-1.0453815460205078
montenegro,15,1,0.3238651752471924
montenegro,15,2,-0.13360285758972168
montenegro,15,3,0.16439294815063477
montenegro,15,4,0.6369333863258362
montenegro,16,0,-1.0457485914230347
montenegro,16,1,0.32252180576324463
montenegro,16,2,-0.13321185111999512
montenegro,16,3,0.16280514001846313
montenegro,16,4,0.6391280889511108
montenegro,17,0,-1.0460259914398193
montenegro,17,1,0.321685254573822
montenegro,17,2,-0.13288049399852753
montenegro,17,3,0.16188135743141174
montenegro,17,4,0.6402158737182617
montenegro,18,0,-1.0462175607681274
montenegro,18,1,0.32122671604156494
montenegro,18,2,-0.13261722028255463
montenegro,18,3,0.161519855260849
montenegro,18,4,0.6404790878295898
chad,0,0,-1.0176864862442017
chad,0,1,0.38077354431152344
chad,0,2,-0.13157573342323303
chad,0,3,0.22680920362472534
chad,0,4,0.5036395192146301
chad,1,0,-1.0206903219223022
chad,1,1,0.37636104226112366
chad,1,2,-0.13104963302612305
chad,1,3,0.2238878309726715
chad,1,4,0.5088633894920349
chad,2,0,-1.0222752094268799
chad,2,1,0.3721911609172821
chad,2,2,-0.12977436184883118
chad,2,3,0.22215694189071655
chad,2,4,0.512298583984375
chad,3,0,-1.0276912450790405
chad,3,1,0.37085792422294617
chad,3,2,-0.13014625012874603
chad,3,3,0.22100576758384705
chad,3,4,0.5184821486473083
chad,4,0,-1.0327036380767822
chad,4,1,0.36874639987945557
chad,4,2,-0.13127395510673523
chad,4,3,0.21831917762756348
chad,4,4,0.5281018614768982
chad,5,0,-1.036289930343628
chad,5,1,0.36514362692832947
chad,5,2,-0.13250011205673218
chad,5,3,0.2143956422805786
chad,5,4,0.5394935011863708
chad,6,0,-1.039347529411316
chad,6,1,0.3598841428756714
chad,6,2,-0.13290350139141083
chad,6,3,0.20845988392829895
chad,6,4,0.5535629987716675
chad,7,0,-1.04072904586792
chad,7,1,0.35392236709594727
chad,7,2,-0.13367709517478943
chad,7,3,0.20250654220581055
chad,7,4,0.5675827264785767
chad,8,0,-1.0414721965789795
chad,8,1,0.3479333519935608
chad,8,2,-0.13394832611083984
chad,8,3,0.196670264005661
chad,8,4,0.5800328254699707
chad,9,0,-1.0417375564575195
chad,9,1,0.34229007363319397
chad,9,2,-0.1338481605052948
chad,9,3,0.1911805272102356
chad,9,4,0.5907604098320007
chad,10,0,-1.0420993566513062
chad,10,1,0.3373384177684784
chad,10,2,-0.13365836441516876
chad,10,3,0.18473193049430847
chad,10,4,0.6021618843078613
chad,11,0,-1.0421663522720337
chad,11,1,0.3326657712459564
chad,11,2,-0.13346120715141296
chad,11,3,0.17955395579338074
chad,11,4,0.6115784645080566
chad,12,0,-1.0425652265548706
chad,12,1,0.32891523838043213
chad,12,2,-0.13328468799591064
chad,12,3,0.1738661825656891
chad,12,4,0.6210416555404663
chad,13,0,-1.0429410934448242
chad,13,1,0.32548755407333374
chad,13,2,-0.1330072283744812
chad,13,3,0.16972625255584717
chad,13,4,0.6281915307044983
chad,14,0,-1.0440553426742554
chad,14,1,0.3222660720348358
chad,14,2,-0.13204970955848694
chad,14,3,0.16505718231201172
chad,14,4,0.6357315182685852
chad,15,0,-1.0446354150772095
chad,15,1,0.31948480010032654
chad,15,2,-0.13159281015396118
chad,15,3,0.16200795769691467
chad,15,4,0.641264021396637
chad,16,0,-1.0451581478118896
chad,16,1,0.31763365864753723
chad,16,2,-0.13111023604869843
chad,16,3,0.15993481874465942
chad,16,4,0.6445067524909973
chad,17,0,-1.045881748199463
chad,17,1,0.3163105249404907
chad,17,2,-0.13069689273834229
chad,17,3,0.15753060579299927
chad,17,4,0.6480927467346191
chad,18,0,-1.0463545322418213
chad,18,1,0.31517061591148376
chad,18,2,-0.13045084476470947
chad,18,3,0.15641430020332336
chad,18,4,0.6500986814498901
guyana,0,0,-1.0176864862442017
guyana,0,1,0.38077354431152344
guyana,0,2,-0.13157573342323303
guyana,0,3,0.22680920362472534
guyana,0,4,0.5036395192146301
guyana,1,0,-1.0206903219223022
guyana,1,1,0.37636104226112366
guyana,1,2,-0.13104963302612305
guyana,1,3,0.2238878309726715
guyana,1,4,0.5088633894920349
guyana,2,0,-1.0222752094268799
guyana,2,1,0.3721911609172821
guyana,2,2,-0.12977436184883118
guyana,2,3,0.22215694189071655
guyana,2,4,0.512298583984375
guyana,3,0,-1.0276912450790405
guyana,3,1,0.37085792422294617
guyana,3,2,-0.13014625012874603
guyana,3,3,0.22100576758384705
guyana,3,4,0.5184821486473083
guyana,4,0,-1.0327036380767822
guyana,4,1,0.36874639987945557
guyana,4,2,-0.13127395510673523
guyana,4,3,0.21831917762756348
guyana,4,4,0.5281018614768982
guyana,5,0,-1.036289930343628
guyana,5,1,0.36514362692832947
guyana,5,2,-0.13250011205673218
guyana,5,3,0.2143956422805786
guyana,5,4,0.5394935011863708
guyana,6,0,-1.0395103693008423
guyana,6,1,0.3578956425189972
guyana,6,2,-0.1307283639907837
guyana,6,3,0.20943811535835266
guyana,6,4,0.551768958568573
guyana,7,0,-1.0401545763015747
guyana,7,1,0.35073432326316833
guyana,7,2,-0.13061144948005676
guyana,7,3,0.20399999618530273
guyana,7,4,0.5648654699325562
guyana,8,0,-1.0400569438934326
guyana,8,1,0.3435487747192383
guyana,8,2,-0.13017301261425018
guyana,8,3,0.19850993156433105
guyana,8,4,0.5766237378120422
guyana,9,0,-1.0394692420959473
guyana,9,1,0.3367120325565338
guyana,9,2,-0.12945905327796936
guyana,9,3,0.19323855638504028
guyana,9,4,0.586844265460968
guyana,10,0,-1.039393663406372
guyana,10,1,0.3300173282623291
guyana,10,2,-0.12802919745445251
guyana,10,3,0.18671482801437378
guyana,10,4,0.5982257723808289
guyana,11,0,-1.0396828651428223
guyana,11,1,0.32274359464645386
guyana,11,2,-0.12603043019771576
guyana,11,3,0.17961588501930237
guyana,11,4,0.6109907627105713
guyana,12,0,-1.0390750169754028
guyana,12,1,0.3165768086910248
guyana,12,2,-0.12511013448238373
guyana,12,3,0.1740606725215912
guyana,12,4,0.6213565468788147
guyana,13,0,-1.038572907447815
guyana,13,1,0.3118888735771179
guyana,13,2,-0.12419742345809937
guyana,13,3,0.16957461833953857
guyana,13,4,0.6285400986671448
guyana,14,0,-1.0381102561950684
guyana,14,1,0.3084947466850281
guyana,14,2,-0.12340524792671204
guyana,14,3,0.16611039638519287
guyana,14,4,0.633244514465332
guyana,15,0,-1.037682294845581
guyana,15,1,0.3061549663543701
guyana,15,2,-0.1227608174085617
guyana,15,3,0.16358357667922974
guyana,15,4,0.6360527276992798
guyana,16,0,-1.037288784980774
guyana,16,1,0.30464476346969604
guyana,16,2,-0.12226749956607819
guyana,16,3,0.16189488768577576
guyana,16,4,0.6374287605285645
guyana,17,0,-1.0369277000427246
guyana,17,1,0.3037741482257843
guyana,17,2,-0.12191715836524963
guyana,17,3,0.1609380841255188
guyana,17,4,0.6377345323562622
guyana,18,0,-1.0365930795669556
guyana,18,1,0.3033878207206726
guyana,18,2,-0.1216948926448822
guyana,18,3,0.1606084406375885
guyana,18,4,0.6372474431991577
association of tennis professionals (atp),0,0,-1.0176864862442017
association of tennis professionals (atp),0,1,0.38077354431152344
association of tennis professionals (atp),0,2,-0.13157573342323303
association of tennis professionals (atp),0,3,0.22680920362472534
association of tennis professionals (atp),0,4,0.5036395192146301
association of tennis professionals (atp),1,0,-1.0206903219223022
association of tennis professionals (atp),1,1,0.37636104226112366
association of tennis professionals (atp),1,2,-0.13104963302612305
association of tennis professionals (atp),1,3,0.2238878309726715
association of tennis professionals (atp),1,4,0.5088633894920349
association of tennis professionals (atp),2,0,-1.0222752094268799
association of tennis professionals (atp),2,1,0.3721911609172821
association of tennis professionals (atp),2,2,-0.12977436184883118
association of tennis professionals (atp),2,3,0.22215694189071655
association of tennis professionals (atp),2,4,0.512298583984375
association of tennis professionals (atp),3,0,-1.0276912450790405
association of tennis professionals (atp),3,1,0.37085792422294617
association of tennis professionals (atp),3,2,-0.13014625012874603
association of tennis professionals (atp),3,3,0.22100576758384705
association of tennis professionals (atp),3,4,0.5184821486473083
association of tennis professionals (atp),4,0,-1.0327036380767822
association of tennis professionals (atp),4,1,0.36874639987945557
association of tennis professionals (atp),4,2,-0.13127395510673523
association of tennis professionals (atp),4,3,0.21831917762756348
association of tennis professionals (atp),4,4,0.5281018614768982
association of tennis professionals (atp),5,0,-1.036289930343628
association of tennis professionals (atp),5,1,0.36514362692832947
association of tennis professionals (atp),5,2,-0.13250011205673218
association of tennis professionals (atp),5,3,0.2143956422805786
association of tennis professionals (atp),5,4,0.5394935011863708
association of tennis professionals (atp),6,0,-1.039920449256897
association of tennis professionals (atp),6,1,0.35847458243370056
association of tennis professionals (atp),6,2,-0.13144628703594208
association of tennis professionals (atp),6,3,0.20829594135284424
association of tennis professionals (atp),6,4,0.5538555979728699
association of tennis professionals (atp),7,0,-1.041055679321289
association of tennis professionals (atp),7,1,0.35152703523635864
association of tennis professionals (atp),7,2,-0.13183271884918213
association of tennis professionals (atp),7,3,0.20209422707557678
association of tennis professionals (atp),7,4,0.5687798857688904
association of tennis professionals (atp),8,0,-1.0415316820144653
association of tennis professionals (atp),8,1,0.3447282612323761
association of tennis professionals (atp),8,2,-0.13183118402957916
association of tennis professionals (atp),8,3,0.19596737623214722
association of tennis professionals (atp),8,4,0.5819269418716431
association of tennis professionals (atp),9,0,-1.0415325164794922
association of tennis professionals (atp),9,1,0.33844858407974243
association of tennis professionals (atp),9,2,-0.1315367966890335
association of tennis professionals (atp),9,3,0.1901944875717163
association of tennis professionals (atp),9,4,0.5931395292282104
association of tennis professionals (atp),10,0,-1.0412386655807495
association of tennis professionals (atp),10,1,0.33288082480430603
association of tennis professionals (atp),10,2,-0.13102936744689941
association of tennis professionals (atp),10,3,0.18495339155197144
association of tennis professionals (atp),10,4,0.602434515953064
association of tennis professionals (atp),11,0,-1.040787935256958
association of tennis professionals (atp),11,1,0.3281049430370331
association of tennis professionals (atp),11,2,-0.13039377331733704
association of tennis professionals (atp),11,3,0.18035072088241577
association of tennis professionals (atp),11,4,0.6099374294281006
association of tennis professionals (atp),12,0,-1.040276288986206
association of tennis professionals (atp),12,1,0.32412463426589966
association of tennis professionals (atp),12,2,-0.12970536947250366
association of tennis professionals (atp),12,3,0.17643797397613525
association of tennis professionals (atp),12,4,0.6158299446105957
association of tennis professionals (atp),13,0,-1.0397650003433228
association of tennis professionals (atp),13,1,0.32089507579803467
association of tennis professionals (atp),13,2,-0.12902319431304932
association of tennis professionals (atp),13,3,0.17322489619255066
association of tennis professionals (atp),13,4,0.6203152537345886
association of tennis professionals (atp),14,0,-1.0392893552780151
association of tennis professionals (atp),14,1,0.3183428645133972
association of tennis professionals (atp),14,2,-0.12838847935199738
association of tennis professionals (atp),14,3,0.1706918478012085
association of tennis professionals (atp),14,4,0.6235958933830261
association of tennis professionals (atp),15,0,-1.0388646125793457
association of tennis professionals (atp),15,1,0.31638142466545105
association of tennis professionals (atp),15,2,-0.12782630324363708
association of tennis professionals (atp),15,3,0.1687982976436615
association of tennis professionals (atp),15,4,0.6258624792098999
association of tennis professionals (atp),16,0,-1.0384931564331055
association of tennis professionals (atp),16,1,0.3149217665195465
association of tennis professionals (atp),16,2,-0.12734918296337128
association of tennis professionals (atp),16,3,0.16749146580696106
association of tennis professionals (atp),16,4,0.6272856593132019
association of tennis professionals (atp),17,0,-1.0381698608398438
association of tennis professionals (atp),17,1,0.31387948989868164
association of tennis professionals (atp),17,2,-0.12695996463298798
association of tennis professionals (atp),17,3,0.16671204566955566
association of tennis professionals (atp),17,4,0.6280142068862915
association of tennis professionals (atp),18,0,-1.0378851890563965
association of tennis professionals (atp),18,1,0.31317752599716187
association of tennis professionals (atp),18,2,-0.12665468454360962
association of tennis professionals (atp),18,3,0.16639858484268188
association of tennis professionals (atp),18,4,0.628174364566803
curacao,0,0,-1.0176864862442017
curacao,0,1,0.38077354431152344
curacao,0,2,-0.13157573342323303
curacao,0,3,0.22680920362472534
curacao,0,4,0.5036395192146301
curacao,1,0,-1.0206903219223022
curacao,1,1,0.37636104226112366
