source,time,topic,topic_value
world trade organization (wto),3,7,0.09996891021728516
world trade organization (wto),3,8,0.10001787543296814
world trade organization (wto),3,9,0.10011433809995651
world trade organization (wto),4,0,0.09977658092975616
world trade organization (wto),4,1,0.09976493567228317
world trade organization (wto),4,2,0.09983345121145248
world trade organization (wto),4,3,0.10000567138195038
world trade organization (wto),4,4,0.09996388852596283
world trade organization (wto),4,5,0.1003042459487915
world trade organization (wto),4,6,0.10018289089202881
world trade organization (wto),4,7,0.09996762871742249
world trade organization (wto),4,8,0.10002315044403076
world trade organization (wto),4,9,0.10017744451761246
world trade organization (wto),5,0,0.09972711652517319
world trade organization (wto),5,1,0.09971354156732559
world trade organization (wto),5,2,0.09980497509241104
world trade organization (wto),5,3,0.09999801963567734
world trade organization (wto),5,4,0.09995310753583908
world trade organization (wto),5,5,0.10038506239652634
world trade organization (wto),5,6,0.10018228739500046
world trade organization (wto),5,7,0.09996090829372406
world trade organization (wto),5,8,0.10003343224525452
world trade organization (wto),5,9,0.10024154186248779
world trade organization (wto),6,0,0.09967518597841263
world trade organization (wto),6,1,0.09966186434030533
world trade organization (wto),6,2,0.09977022558450699
world trade organization (wto),6,3,0.09999255836009979
world trade organization (wto),6,4,0.09994202852249146
world trade organization (wto),6,5,0.10047049820423126
world trade organization (wto),6,6,0.10018076002597809
world trade organization (wto),6,7,0.09995768219232559
world trade organization (wto),6,8,0.10004475712776184
world trade organization (wto),6,9,0.1003044843673706
world trade organization (wto),7,0,0.09962093830108643
world trade organization (wto),7,1,0.09961008280515671
world trade organization (wto),7,2,0.09973103553056717
world trade organization (wto),7,3,0.09998848289251328
world trade organization (wto),7,4,0.09993182867765427
world trade organization (wto),7,5,0.10055883228778839
world trade organization (wto),7,6,0.10017813742160797
world trade organization (wto),7,7,0.09995856881141663
world trade organization (wto),7,8,0.10005606710910797
world trade organization (wto),7,9,0.10036629438400269
world trade organization (wto),8,0,0.09956502169370651
world trade organization (wto),8,1,0.09955799579620361
world trade organization (wto),8,2,0.09968924522399902
world trade organization (wto),8,3,0.09998509287834167
world trade organization (wto),8,4,0.09992239624261856
world trade organization (wto),8,5,0.1006489247083664
world trade organization (wto),8,6,0.10017454624176025
world trade organization (wto),8,7,0.099962517619133
world trade organization (wto),8,8,0.10006708651781082
world trade organization (wto),8,9,0.10042720288038254
world trade organization (wto),9,0,0.09950801730155945
world trade organization (wto),9,1,0.09950569272041321
world trade organization (wto),9,2,0.09964607656002045
world trade organization (wto),9,3,0.09998194873332977
world trade organization (wto),9,4,0.09991346299648285
world trade organization (wto),9,5,0.10074014216661453
world trade organization (wto),9,6,0.10017035156488419
world trade organization (wto),9,7,0.09996871650218964
world trade organization (wto),9,8,0.10007801651954651
world trade organization (wto),9,9,0.10048750042915344
world trade organization (wto),10,0,0.09945033490657806
world trade organization (wto),10,1,0.09945311397314072
world trade organization (wto),10,2,0.09960222989320755
world trade organization (wto),10,3,0.09997875243425369
world trade organization (wto),10,4,0.09990476816892624
world trade organization (wto),10,5,0.10083211958408356
world trade organization (wto),10,6,0.10016576945781708
world trade organization (wto),10,7,0.09997647255659103
world trade organization (wto),10,8,0.10008902102708817
world trade organization (wto),10,9,0.1005474403500557
world trade organization (wto),11,0,0.09939221292734146
world trade organization (wto),11,1,0.09940029680728912
world trade organization (wto),11,2,0.09955811500549316
world trade organization (wto),11,3,0.09997525811195374
world trade organization (wto),11,4,0.09989617019891739
world trade organization (wto),11,5,0.10092456638813019
world trade organization (wto),11,6,0.1001608669757843
world trade organization (wto),11,7,0.09998521953821182
world trade organization (wto),11,8,0.10010012984275818
world trade organization (wto),11,9,0.10060710459947586
world trade organization (wto),12,0,0.09933388978242874
world trade organization (wto),12,1,0.0993473008275032
world trade organization (wto),12,2,0.09951402246952057
world trade organization (wto),12,3,0.09997133165597916
world trade organization (wto),12,4,0.09988757222890854
world trade organization (wto),12,5,0.10101739317178726
world trade organization (wto),12,6,0.1001558005809784
world trade organization (wto),12,7,0.0999947041273117
world trade organization (wto),12,8,0.1001114696264267
world trade organization (wto),12,9,0.1006666049361229
world trade organization (wto),13,0,0.09927543997764587
world trade organization (wto),13,1,0.09929405897855759
world trade organization (wto),13,2,0.09947001934051514
world trade organization (wto),13,3,0.09996688365936279
world trade organization (wto),13,4,0.09987883269786835
world trade organization (wto),13,5,0.10111044347286224
world trade organization (wto),13,6,0.10015055537223816
world trade organization (wto),13,7,0.10000462085008621
world trade organization (wto),13,8,0.1001230776309967
world trade organization (wto),13,9,0.10072591155767441
world trade organization (wto),14,0,0.099216990172863
world trade organization (wto),14,1,0.09924076497554779
world trade organization (wto),14,2,0.09942632168531418
world trade organization (wto),14,3,0.09996190667152405
world trade organization (wto),14,4,0.09987002611160278
world trade organization (wto),14,5,0.10120372474193573
world trade organization (wto),14,6,0.10014520585536957
world trade organization (wto),14,7,0.10001490265130997
world trade organization (wto),14,8,0.10013502836227417
world trade organization (wto),14,9,0.10078517347574234
world trade organization (wto),15,0,0.09915857762098312
world trade organization (wto),15,1,0.09918729960918427
world trade organization (wto),15,2,0.0993829071521759
world trade organization (wto),15,3,0.09995628893375397
world trade organization (wto),15,4,0.0998610258102417
world trade organization (wto),15,5,0.10129715502262115
world trade organization (wto),15,6,0.10013978183269501
world trade organization (wto),15,7,0.10002533346414566
world trade organization (wto),15,8,0.1001473218202591
world trade organization (wto),15,9,0.10084432363510132
world trade organization (wto),16,0,0.0991002544760704
world trade organization (wto),16,1,0.09913372993469238
world trade organization (wto),16,2,0.09933985769748688
world trade organization (wto),16,3,0.09995003789663315
world trade organization (wto),16,4,0.0998518317937851
world trade organization (wto),16,5,0.10139074176549911
world trade organization (wto),16,6,0.10013426840305328
world trade organization (wto),16,7,0.10003593564033508
world trade organization (wto),16,8,0.10016001015901566
world trade organization (wto),16,9,0.1009034663438797
world trade organization (wto),17,0,0.09904200583696365
world trade organization (wto),17,1,0.09908005595207214
world trade organization (wto),17,2,0.0992971882224083
world trade organization (wto),17,3,0.09994307905435562
world trade organization (wto),17,4,0.09984240680932999
world trade organization (wto),17,5,0.10148440301418304
world trade organization (wto),17,6,0.10012868046760559
world trade organization (wto),17,7,0.1000465452671051
world trade organization (wto),17,8,0.10017306357622147
world trade organization (wto),17,9,0.1009625494480133
world trade organization (wto),18,0,0.09898392856121063
world trade organization (wto),18,1,0.09902629256248474
world trade organization (wto),18,2,0.09925492852926254
world trade organization (wto),18,3,0.09993550181388855
world trade organization (wto),18,4,0.09983278810977936
world trade organization (wto),18,5,0.10157818347215652
world trade organization (wto),18,6,0.10012304782867432
world trade organization (wto),18,7,0.10005717724561691
world trade organization (wto),18,8,0.10018648952245712
world trade organization (wto),18,9,0.10102158784866333
guernsey,0,0,0.10001777857542038
guernsey,0,1,0.09996288269758224
guernsey,0,2,0.09998764842748642
guernsey,0,3,0.09999912977218628
guernsey,0,4,0.09997005760669708
guernsey,0,5,0.0999874547123909
guernsey,0,6,0.1001875251531601
guernsey,0,7,0.0999523475766182
guernsey,0,8,0.09999648481607437
guernsey,0,9,0.09993859380483627
guernsey,1,0,0.09995104372501373
guernsey,1,1,0.09990157186985016
guernsey,1,2,0.09991157799959183
guernsey,1,3,0.10004107654094696
guernsey,1,4,0.09996628761291504
guernsey,1,5,0.10008697956800461
guernsey,1,6,0.100192129611969
guernsey,1,7,0.09996109455823898
guernsey,1,8,0.09997451305389404
guernsey,1,9,0.10001363605260849
guernsey,2,0,0.09989064186811447
guernsey,2,1,0.09987141191959381
guernsey,2,2,0.09992432594299316
guernsey,2,3,0.10000676661729813
guernsey,2,4,0.09994584321975708
guernsey,2,5,0.10016220062971115
guernsey,2,6,0.10018355399370193
guernsey,2,7,0.09993357956409454
guernsey,2,8,0.1000199019908905
guernsey,2,9,0.10006193071603775
guernsey,3,0,0.0998271033167839
guernsey,3,1,0.09981608390808105
guernsey,3,2,0.09986177831888199
guernsey,3,3,0.10001275688409805
guernsey,3,4,0.09996767342090607
guernsey,3,5,0.10022997856140137
guernsey,3,6,0.1001834124326706
guernsey,3,7,0.09996891021728516
guernsey,3,8,0.10001787543296814
guernsey,3,9,0.10011433809995651
guernsey,4,0,0.09977658092975616
guernsey,4,1,0.09976493567228317
guernsey,4,2,0.09983345121145248
guernsey,4,3,0.10000567138195038
guernsey,4,4,0.09996388852596283
guernsey,4,5,0.1003042459487915
guernsey,4,6,0.10018289089202881
guernsey,4,7,0.09996762871742249
guernsey,4,8,0.10002315044403076
guernsey,4,9,0.10017744451761246
guernsey,5,0,0.09972711652517319
guernsey,5,1,0.09971354156732559
guernsey,5,2,0.09980497509241104
guernsey,5,3,0.09999801963567734
guernsey,5,4,0.09995310753583908
guernsey,5,5,0.10038506239652634
guernsey,5,6,0.10018228739500046
guernsey,5,7,0.09996090829372406
guernsey,5,8,0.10003343224525452
guernsey,5,9,0.10024154186248779
guernsey,6,0,0.09967518597841263
guernsey,6,1,0.09966186434030533
guernsey,6,2,0.09977022558450699
guernsey,6,3,0.09999255836009979
guernsey,6,4,0.09994202852249146
guernsey,6,5,0.10047049820423126
guernsey,6,6,0.10018076002597809
guernsey,6,7,0.09995768219232559
guernsey,6,8,0.10004475712776184
guernsey,6,9,0.1003044843673706
guernsey,7,0,0.09962093830108643
guernsey,7,1,0.09961008280515671
guernsey,7,2,0.09973103553056717
guernsey,7,3,0.09998848289251328
guernsey,7,4,0.09993182867765427
guernsey,7,5,0.10055883228778839
guernsey,7,6,0.10017813742160797
guernsey,7,7,0.09995856881141663
guernsey,7,8,0.10005606710910797
guernsey,7,9,0.10036629438400269
guernsey,8,0,0.09956502169370651
guernsey,8,1,0.09955799579620361
guernsey,8,2,0.09968924522399902
guernsey,8,3,0.09998509287834167
guernsey,8,4,0.09992239624261856
guernsey,8,5,0.1006489247083664
guernsey,8,6,0.10017454624176025
guernsey,8,7,0.099962517619133
guernsey,8,8,0.10006708651781082
guernsey,8,9,0.10042720288038254
guernsey,9,0,0.09950801730155945
guernsey,9,1,0.09950569272041321
guernsey,9,2,0.09964607656002045
guernsey,9,3,0.09998194873332977
guernsey,9,4,0.09991346299648285
guernsey,9,5,0.10074014216661453
guernsey,9,6,0.10017035156488419
guernsey,9,7,0.09996871650218964
guernsey,9,8,0.10007801651954651
guernsey,9,9,0.10048750042915344
guernsey,10,0,0.09945033490657806
guernsey,10,1,0.09945311397314072
guernsey,10,2,0.09960222989320755
guernsey,10,3,0.09997875243425369
guernsey,10,4,0.09990476816892624
guernsey,10,5,0.10083211958408356
guernsey,10,6,0.10016576945781708
guernsey,10,7,0.09997647255659103
guernsey,10,8,0.10008902102708817
guernsey,10,9,0.1005474403500557
guernsey,11,0,0.09939221292734146
guernsey,11,1,0.09940029680728912
guernsey,11,2,0.09955811500549316
guernsey,11,3,0.09997525811195374
guernsey,11,4,0.09989617019891739
guernsey,11,5,0.10092456638813019
guernsey,11,6,0.1001608669757843
guernsey,11,7,0.09998521953821182
guernsey,11,8,0.10010012984275818
guernsey,11,9,0.10060710459947586
guernsey,12,0,0.09933388978242874
guernsey,12,1,0.0993473008275032
guernsey,12,2,0.09951402246952057
guernsey,12,3,0.09997133165597916
guernsey,12,4,0.09988757222890854
guernsey,12,5,0.10101739317178726
guernsey,12,6,0.1001558005809784
guernsey,12,7,0.0999947041273117
guernsey,12,8,0.1001114696264267
guernsey,12,9,0.1006666049361229
guernsey,13,0,0.09927543997764587
guernsey,13,1,0.09929405897855759
guernsey,13,2,0.09947001934051514
guernsey,13,3,0.09996688365936279
guernsey,13,4,0.09987883269786835
guernsey,13,5,0.10111044347286224
guernsey,13,6,0.10015055537223816
guernsey,13,7,0.10000462085008621
guernsey,13,8,0.1001230776309967
guernsey,13,9,0.10072591155767441
guernsey,14,0,0.099216990172863
guernsey,14,1,0.09924076497554779
guernsey,14,2,0.09942632168531418
guernsey,14,3,0.09996190667152405
guernsey,14,4,0.09987002611160278
guernsey,14,5,0.10120372474193573
guernsey,14,6,0.10014520585536957
guernsey,14,7,0.10001490265130997
guernsey,14,8,0.10013502836227417
guernsey,14,9,0.10078517347574234
guernsey,15,0,0.09915857762098312
guernsey,15,1,0.09918729960918427
guernsey,15,2,0.0993829071521759
guernsey,15,3,0.09995628893375397
guernsey,15,4,0.0998610258102417
guernsey,15,5,0.10129715502262115
guernsey,15,6,0.10013978183269501
guernsey,15,7,0.10002533346414566
guernsey,15,8,0.1001473218202591
guernsey,15,9,0.10084432363510132
guernsey,16,0,0.0991002544760704
guernsey,16,1,0.09913372993469238
guernsey,16,2,0.09933985769748688
guernsey,16,3,0.09995003789663315
guernsey,16,4,0.0998518317937851
guernsey,16,5,0.10139074176549911
guernsey,16,6,0.10013426840305328
guernsey,16,7,0.10003593564033508
guernsey,16,8,0.10016001015901566
guernsey,16,9,0.1009034663438797
guernsey,17,0,0.09904200583696365
guernsey,17,1,0.09908005595207214
guernsey,17,2,0.0992971882224083
guernsey,17,3,0.09994307905435562
guernsey,17,4,0.09984240680932999
guernsey,17,5,0.10148440301418304
guernsey,17,6,0.10012868046760559
guernsey,17,7,0.1000465452671051
guernsey,17,8,0.10017306357622147
guernsey,17,9,0.1009625494480133
guernsey,18,0,0.09898392856121063
guernsey,18,1,0.09902629256248474
guernsey,18,2,0.09925492852926254
guernsey,18,3,0.09993550181388855
guernsey,18,4,0.09983278810977936
guernsey,18,5,0.10157818347215652
guernsey,18,6,0.10012304782867432
guernsey,18,7,0.10005717724561691
guernsey,18,8,0.10018648952245712
guernsey,18,9,0.10102158784866333
malta,0,0,0.10001777857542038
malta,0,1,0.09996288269758224
malta,0,2,0.09998764842748642
malta,0,3,0.09999912977218628
malta,0,4,0.09997005760669708
malta,0,5,0.0999874547123909
malta,0,6,0.1001875251531601
malta,0,7,0.0999523475766182
malta,0,8,0.09999648481607437
malta,0,9,0.09993859380483627
malta,1,0,0.09995104372501373
malta,1,1,0.09990157186985016
malta,1,2,0.09991157799959183
malta,1,3,0.10004107654094696
malta,1,4,0.09996628761291504
malta,1,5,0.10008697956800461
malta,1,6,0.100192129611969
malta,1,7,0.09996109455823898
malta,1,8,0.09997451305389404
malta,1,9,0.10001363605260849
malta,2,0,0.09989064186811447
malta,2,1,0.09987141191959381
malta,2,2,0.09992432594299316
malta,2,3,0.10000676661729813
malta,2,4,0.09994584321975708
malta,2,5,0.10016220062971115
malta,2,6,0.10018355399370193
malta,2,7,0.09993357956409454
malta,2,8,0.1000199019908905
malta,2,9,0.10006193071603775
malta,3,0,0.0998271033167839
malta,3,1,0.09981608390808105
malta,3,2,0.09986177831888199
malta,3,3,0.10001275688409805
malta,3,4,0.09996767342090607
malta,3,5,0.10022997856140137
malta,3,6,0.1001834124326706
malta,3,7,0.09996891021728516
malta,3,8,0.10001787543296814
malta,3,9,0.10011433809995651
malta,4,0,0.09977658092975616
malta,4,1,0.09976493567228317
malta,4,2,0.09983345121145248
malta,4,3,0.10000567138195038
malta,4,4,0.09996388852596283
malta,4,5,0.1003042459487915
malta,4,6,0.10018289089202881
malta,4,7,0.09996762871742249
malta,4,8,0.10002315044403076
malta,4,9,0.10017744451761246
malta,5,0,0.09972711652517319
malta,5,1,0.09971354156732559
malta,5,2,0.09980497509241104
malta,5,3,0.09999801963567734
malta,5,4,0.09995310753583908
malta,5,5,0.10038506239652634
malta,5,6,0.10018228739500046
malta,5,7,0.09996090829372406
malta,5,8,0.10003343224525452
malta,5,9,0.10024154186248779
malta,6,0,0.09967518597841263
malta,6,1,0.09966186434030533
malta,6,2,0.09977022558450699
malta,6,3,0.09999255836009979
malta,6,4,0.09994202852249146
malta,6,5,0.10047049820423126
malta,6,6,0.10018076002597809
malta,6,7,0.09995768219232559
malta,6,8,0.10004475712776184
malta,6,9,0.1003044843673706
malta,7,0,0.09962093830108643
malta,7,1,0.09961008280515671
malta,7,2,0.09973103553056717
malta,7,3,0.09998848289251328
malta,7,4,0.09993182867765427
malta,7,5,0.10055883228778839
malta,7,6,0.10017813742160797
malta,7,7,0.09995856881141663
malta,7,8,0.10005606710910797
malta,7,9,0.10036629438400269
malta,8,0,0.09956502169370651
malta,8,1,0.09955799579620361
malta,8,2,0.09968924522399902
malta,8,3,0.09998509287834167
malta,8,4,0.09992239624261856
malta,8,5,0.1006489247083664
malta,8,6,0.10017454624176025
malta,8,7,0.099962517619133
malta,8,8,0.10006708651781082
malta,8,9,0.10042720288038254
malta,9,0,0.09950801730155945
malta,9,1,0.09950569272041321
malta,9,2,0.09964607656002045
malta,9,3,0.09998194873332977
malta,9,4,0.09991346299648285
malta,9,5,0.10074014216661453
malta,9,6,0.10017035156488419
malta,9,7,0.09996871650218964
malta,9,8,0.10007801651954651
malta,9,9,0.10048750042915344
malta,10,0,0.09945033490657806
malta,10,1,0.09945311397314072
malta,10,2,0.09960222989320755
malta,10,3,0.09997875243425369
malta,10,4,0.09990476816892624
malta,10,5,0.10083211958408356
malta,10,6,0.10016576945781708
malta,10,7,0.09997647255659103
malta,10,8,0.10008902102708817
malta,10,9,0.1005474403500557
malta,11,0,0.09939221292734146
malta,11,1,0.09940029680728912
malta,11,2,0.09955811500549316
malta,11,3,0.09997525811195374
malta,11,4,0.09989617019891739
malta,11,5,0.10092456638813019
malta,11,6,0.1001608669757843
malta,11,7,0.09998521953821182
malta,11,8,0.10010012984275818
malta,11,9,0.10060710459947586
malta,12,0,0.09933388978242874
malta,12,1,0.0993473008275032
malta,12,2,0.09951402246952057
malta,12,3,0.09997133165597916
malta,12,4,0.09988757222890854
malta,12,5,0.10101739317178726
malta,12,6,0.1001558005809784
malta,12,7,0.0999947041273117
malta,12,8,0.1001114696264267
malta,12,9,0.1006666049361229
malta,13,0,0.09927543997764587
malta,13,1,0.09929405897855759
malta,13,2,0.09947001934051514
malta,13,3,0.09996688365936279
malta,13,4,0.09987883269786835
malta,13,5,0.10111044347286224
malta,13,6,0.10015055537223816
malta,13,7,0.10000462085008621
malta,13,8,0.1001230776309967
malta,13,9,0.10072591155767441
malta,14,0,0.099216990172863
malta,14,1,0.09924076497554779
malta,14,2,0.09942632168531418
malta,14,3,0.09996190667152405
malta,14,4,0.09987002611160278
malta,14,5,0.10120372474193573
malta,14,6,0.10014520585536957
malta,14,7,0.10001490265130997
malta,14,8,0.10013502836227417
malta,14,9,0.10078517347574234
malta,15,0,0.09915857762098312
malta,15,1,0.09918729960918427
malta,15,2,0.0993829071521759
malta,15,3,0.09995628893375397
malta,15,4,0.0998610258102417
malta,15,5,0.10129715502262115
malta,15,6,0.10013978183269501
malta,15,7,0.10002533346414566
malta,15,8,0.1001473218202591
malta,15,9,0.10084432363510132
malta,16,0,0.0991002544760704
malta,16,1,0.09913372993469238
malta,16,2,0.09933985769748688
malta,16,3,0.09995003789663315
malta,16,4,0.0998518317937851
malta,16,5,0.10139074176549911
malta,16,6,0.10013426840305328
malta,16,7,0.10003593564033508
malta,16,8,0.10016001015901566
malta,16,9,0.1009034663438797
malta,17,0,0.09904200583696365
malta,17,1,0.09908005595207214
malta,17,2,0.0992971882224083
malta,17,3,0.09994307905435562
malta,17,4,0.09984240680932999
malta,17,5,0.10148440301418304
malta,17,6,0.10012868046760559
malta,17,7,0.1000465452671051
malta,17,8,0.10017306357622147
malta,17,9,0.1009625494480133
malta,18,0,0.09898392856121063
malta,18,1,0.09902629256248474
malta,18,2,0.09925492852926254
malta,18,3,0.09993550181388855
malta,18,4,0.09983278810977936
malta,18,5,0.10157818347215652
malta,18,6,0.10012304782867432
malta,18,7,0.10005717724561691
malta,18,8,0.10018648952245712
malta,18,9,0.10102158784866333
honduras,0,0,0.10001777857542038
honduras,0,1,0.09996288269758224
honduras,0,2,0.09998764842748642
honduras,0,3,0.09999912977218628
honduras,0,4,0.09997005760669708
honduras,0,5,0.0999874547123909
honduras,0,6,0.1001875251531601
honduras,0,7,0.0999523475766182
honduras,0,8,0.09999648481607437
honduras,0,9,0.09993859380483627
honduras,1,0,0.09995104372501373
honduras,1,1,0.09990157186985016
honduras,1,2,0.09991157799959183
honduras,1,3,0.10004107654094696
honduras,1,4,0.09996628761291504
honduras,1,5,0.10008697956800461
honduras,1,6,0.100192129611969
honduras,1,7,0.09996109455823898
honduras,1,8,0.09997451305389404
honduras,1,9,0.10001363605260849
honduras,2,0,0.09989064186811447
honduras,2,1,0.09987141191959381
honduras,2,2,0.09992432594299316
honduras,2,3,0.10000676661729813
honduras,2,4,0.09994584321975708
honduras,2,5,0.10016220062971115
honduras,2,6,0.10018355399370193
honduras,2,7,0.09993357956409454
honduras,2,8,0.1000199019908905
honduras,2,9,0.10006193071603775
honduras,3,0,0.0998271033167839
honduras,3,1,0.09981608390808105
honduras,3,2,0.09986177831888199
honduras,3,3,0.10001275688409805
honduras,3,4,0.09996767342090607
honduras,3,5,0.10022997856140137
honduras,3,6,0.1001834124326706
honduras,3,7,0.09996891021728516
honduras,3,8,0.10001787543296814
honduras,3,9,0.10011433809995651
honduras,4,0,0.09977658092975616
honduras,4,1,0.09976493567228317
honduras,4,2,0.09983345121145248
honduras,4,3,0.10000567138195038
honduras,4,4,0.09996388852596283
honduras,4,5,0.1003042459487915
honduras,4,6,0.10018289089202881
honduras,4,7,0.09996762871742249
honduras,4,8,0.10002315044403076
honduras,4,9,0.10017744451761246
honduras,5,0,0.09972711652517319
honduras,5,1,0.09971354156732559
honduras,5,2,0.09980497509241104
honduras,5,3,0.09999801963567734
honduras,5,4,0.09995310753583908
honduras,5,5,0.10038506239652634
honduras,5,6,0.10018228739500046
honduras,5,7,0.09996090829372406
honduras,5,8,0.10003343224525452
honduras,5,9,0.10024154186248779
honduras,6,0,0.09967518597841263
honduras,6,1,0.09966186434030533
honduras,6,2,0.09977022558450699
honduras,6,3,0.09999255836009979
honduras,6,4,0.09994202852249146
honduras,6,5,0.10047049820423126
honduras,6,6,0.10018076002597809
honduras,6,7,0.09995768219232559
honduras,6,8,0.10004475712776184
honduras,6,9,0.1003044843673706
honduras,7,0,0.09962093830108643
honduras,7,1,0.09961008280515671
honduras,7,2,0.09973103553056717
honduras,7,3,0.09998848289251328
honduras,7,4,0.09993182867765427
honduras,7,5,0.10055883228778839
honduras,7,6,0.10017813742160797
honduras,7,7,0.09995856881141663
honduras,7,8,0.10005606710910797
honduras,7,9,0.10036629438400269
honduras,8,0,0.09956502169370651
honduras,8,1,0.09955799579620361
honduras,8,2,0.09968924522399902
honduras,8,3,0.09998509287834167
honduras,8,4,0.09992239624261856
honduras,8,5,0.1006489247083664
honduras,8,6,0.10017454624176025
honduras,8,7,0.099962517619133
honduras,8,8,0.10006708651781082
honduras,8,9,0.10042720288038254
honduras,9,0,0.09950801730155945
honduras,9,1,0.09950569272041321
honduras,9,2,0.09964607656002045
honduras,9,3,0.09998194873332977
honduras,9,4,0.09991346299648285
honduras,9,5,0.10074014216661453
honduras,9,6,0.10017035156488419
honduras,9,7,0.09996871650218964
honduras,9,8,0.10007801651954651
honduras,9,9,0.10048750042915344
honduras,10,0,0.09945033490657806
honduras,10,1,0.09945311397314072
honduras,10,2,0.09960222989320755
honduras,10,3,0.09997875243425369
honduras,10,4,0.09990476816892624
honduras,10,5,0.10083211958408356
honduras,10,6,0.10016576945781708
honduras,10,7,0.09997647255659103
honduras,10,8,0.10008902102708817
honduras,10,9,0.1005474403500557
honduras,11,0,0.09939221292734146
honduras,11,1,0.09940029680728912
honduras,11,2,0.09955811500549316
honduras,11,3,0.09997525811195374
honduras,11,4,0.09989617019891739
honduras,11,5,0.10092456638813019
honduras,11,6,0.1001608669757843
honduras,11,7,0.09998521953821182
honduras,11,8,0.10010012984275818
honduras,11,9,0.10060710459947586
honduras,12,0,0.09933388978242874
honduras,12,1,0.0993473008275032
honduras,12,2,0.09951402246952057
honduras,12,3,0.09997133165597916
honduras,12,4,0.09988757222890854
honduras,12,5,0.10101739317178726
honduras,12,6,0.1001558005809784
honduras,12,7,0.0999947041273117
honduras,12,8,0.1001114696264267
honduras,12,9,0.1006666049361229
honduras,13,0,0.09927543997764587
honduras,13,1,0.09929405897855759
honduras,13,2,0.09947001934051514
honduras,13,3,0.09996688365936279
honduras,13,4,0.09987883269786835
honduras,13,5,0.10111044347286224
honduras,13,6,0.10015055537223816
honduras,13,7,0.10000462085008621
honduras,13,8,0.1001230776309967
honduras,13,9,0.10072591155767441
honduras,14,0,0.099216990172863
honduras,14,1,0.09924076497554779
honduras,14,2,0.09942632168531418
honduras,14,3,0.09996190667152405
honduras,14,4,0.09987002611160278
honduras,14,5,0.10120372474193573
honduras,14,6,0.10014520585536957
honduras,14,7,0.10001490265130997
honduras,14,8,0.10013502836227417
honduras,14,9,0.10078517347574234
honduras,15,0,0.09915857762098312
honduras,15,1,0.09918729960918427
honduras,15,2,0.0993829071521759
honduras,15,3,0.09995628893375397
honduras,15,4,0.0998610258102417
honduras,15,5,0.10129715502262115
honduras,15,6,0.10013978183269501
honduras,15,7,0.10002533346414566
honduras,15,8,0.1001473218202591
honduras,15,9,0.10084432363510132
honduras,16,0,0.0991002544760704
honduras,16,1,0.09913372993469238
honduras,16,2,0.09933985769748688
honduras,16,3,0.09995003789663315
honduras,16,4,0.0998518317937851
honduras,16,5,0.10139074176549911
honduras,16,6,0.10013426840305328
honduras,16,7,0.10003593564033508
honduras,16,8,0.10016001015901566
honduras,16,9,0.1009034663438797
honduras,17,0,0.09904200583696365
honduras,17,1,0.09908005595207214
honduras,17,2,0.0992971882224083
honduras,17,3,0.09994307905435562
honduras,17,4,0.09984240680932999
honduras,17,5,0.10148440301418304
honduras,17,6,0.10012868046760559
honduras,17,7,0.1000465452671051
honduras,17,8,0.10017306357622147
honduras,17,9,0.1009625494480133
honduras,18,0,0.09898392856121063
honduras,18,1,0.09902629256248474
honduras,18,2,0.09925492852926254
honduras,18,3,0.09993550181388855
honduras,18,4,0.09983278810977936
honduras,18,5,0.10157818347215652
honduras,18,6,0.10012304782867432
honduras,18,7,0.10005717724561691
honduras,18,8,0.10018648952245712
honduras,18,9,0.10102158784866333
benin,0,0,0.10001777857542038
benin,0,1,0.09996288269758224
benin,0,2,0.09998764842748642
benin,0,3,0.09999912977218628
benin,0,4,0.09997005760669708
benin,0,5,0.0999874547123909
benin,0,6,0.1001875251531601
benin,0,7,0.0999523475766182
benin,0,8,0.09999648481607437
benin,0,9,0.09993859380483627
benin,1,0,0.09995104372501373
benin,1,1,0.09990157186985016
benin,1,2,0.09991157799959183
benin,1,3,0.10004107654094696
benin,1,4,0.09996628761291504
benin,1,5,0.10008697956800461
benin,1,6,0.100192129611969
benin,1,7,0.09996109455823898
benin,1,8,0.09997451305389404
benin,1,9,0.10001363605260849
benin,2,0,0.09989064186811447
benin,2,1,0.09987141191959381
benin,2,2,0.09992432594299316
benin,2,3,0.10000676661729813
benin,2,4,0.09994584321975708
benin,2,5,0.10016220062971115
benin,2,6,0.10018355399370193
benin,2,7,0.09993357956409454
benin,2,8,0.1000199019908905
benin,2,9,0.10006193071603775
benin,3,0,0.0998271033167839
benin,3,1,0.09981608390808105
benin,3,2,0.09986177831888199
benin,3,3,0.10001275688409805
benin,3,4,0.09996767342090607
benin,3,5,0.10022997856140137
benin,3,6,0.1001834124326706
benin,3,7,0.09996891021728516
benin,3,8,0.10001787543296814
benin,3,9,0.10011433809995651
benin,4,0,0.09977658092975616
benin,4,1,0.09976493567228317
benin,4,2,0.09983345121145248
benin,4,3,0.10000567138195038
benin,4,4,0.09996388852596283
benin,4,5,0.1003042459487915
benin,4,6,0.10018289089202881
benin,4,7,0.09996762871742249
benin,4,8,0.10002315044403076
benin,4,9,0.10017744451761246
benin,5,0,0.09972711652517319
benin,5,1,0.09971354156732559
benin,5,2,0.09980497509241104
benin,5,3,0.09999801963567734
benin,5,4,0.09995310753583908
benin,5,5,0.10038506239652634
benin,5,6,0.10018228739500046
benin,5,7,0.09996090829372406
benin,5,8,0.10003343224525452
