source,time,topic,topic_value
guam daily post,7,4,0.1625349521636963
guam daily post,8,0,0.25940456986427307
guam daily post,8,1,0.16772237420082092
guam daily post,8,2,0.18126912415027618
guam daily post,8,3,0.22906868159770966
guam daily post,8,4,0.16253529489040375
guam daily post,9,0,0.25940436124801636
guam daily post,9,1,0.16772247850894928
guam daily post,9,2,0.18126893043518066
guam daily post,9,3,0.229068785905838
guam daily post,9,4,0.16253547370433807
guam daily post,10,0,0.2594042420387268
guam daily post,10,1,0.16772250831127167
guam daily post,10,2,0.1812688410282135
guam daily post,10,3,0.229068785905838
guam daily post,10,4,0.16253556311130524
guam daily post,11,0,0.25940415263175964
guam daily post,11,1,0.16772255301475525
guam daily post,11,2,0.1812688112258911
guam daily post,11,3,0.229068785905838
guam daily post,11,4,0.16253562271595
guam daily post,12,0,0.25940412282943726
guam daily post,12,1,0.16772256791591644
guam daily post,12,2,0.18126878142356873
guam daily post,12,3,0.2290688008069992
guam daily post,12,4,0.1625356674194336
guam daily post,13,0,0.25940412282943726
guam daily post,13,1,0.16772259771823883
guam daily post,13,2,0.18126876652240753
guam daily post,13,3,0.2290688008069992
guam daily post,13,4,0.16253569722175598
guam daily post,14,0,0.2594040632247925
guam daily post,14,1,0.16772259771823883
guam daily post,14,2,0.18126876652240753
guam daily post,14,3,0.2290688008069992
guam daily post,14,4,0.16253569722175598
guam daily post,15,0,0.25940412282943726
guam daily post,15,1,0.16772261261940002
guam daily post,15,2,0.18126876652240753
guam daily post,15,3,0.22906886041164398
guam daily post,15,4,0.16253571212291718
guam daily post,16,0,0.2594040334224701
guam daily post,16,1,0.16772259771823883
guam daily post,16,2,0.18126875162124634
guam daily post,16,3,0.2290688008069992
guam daily post,16,4,0.16253571212291718
guam daily post,17,0,0.2594040334224701
guam daily post,17,1,0.16772261261940002
guam daily post,17,2,0.18126876652240753
guam daily post,17,3,0.22906886041164398
guam daily post,17,4,0.16253574192523956
guam daily post,18,0,0.2594040334224701
guam daily post,18,1,0.16772261261940002
guam daily post,18,2,0.18126876652240753
guam daily post,18,3,0.22906886041164398
guam daily post,18,4,0.16253574192523956
guam daily post,19,0,0.2594040334224701
guam daily post,19,1,0.16772261261940002
guam daily post,19,2,0.18126876652240753
guam daily post,19,3,0.22906886041164398
guam daily post,19,4,0.16253574192523956
the diplomat,0,0,0.25964629650115967
the diplomat,0,1,0.16762448847293854
the diplomat,0,2,0.18063846230506897
the diplomat,0,3,0.2296457141637802
the diplomat,0,4,0.16244500875473022
the diplomat,1,0,0.2597736120223999
the diplomat,1,1,0.1676463484764099
the diplomat,1,2,0.18078425526618958
the diplomat,1,3,0.22950156033039093
the diplomat,1,4,0.1622941941022873
the diplomat,2,0,0.2595115005970001
the diplomat,2,1,0.16777628660202026
the diplomat,2,2,0.18116456270217896
the diplomat,2,3,0.22898678481578827
the diplomat,2,4,0.1625608205795288
the diplomat,3,0,0.2594470977783203
the diplomat,3,1,0.1677303910255432
the diplomat,3,2,0.1812499761581421
the diplomat,3,3,0.22902098298072815
the diplomat,3,4,0.16255147755146027
the diplomat,4,0,0.25941944122314453
the diplomat,4,1,0.16772152483463287
the diplomat,4,2,0.18126772344112396
the diplomat,4,3,0.2290535569190979
the diplomat,4,4,0.16253776848316193
the diplomat,5,0,0.2594095468521118
the diplomat,5,1,0.167721226811409
the diplomat,5,2,0.18127012252807617
the diplomat,5,3,0.2290644645690918
the diplomat,5,4,0.16253454983234406
the diplomat,6,0,0.2594062387943268
the diplomat,6,1,0.16772176325321198
the diplomat,6,2,0.1812698096036911
the diplomat,6,3,0.22906753420829773
the diplomat,6,4,0.16253452003002167
the diplomat,7,0,0.2594050168991089
the diplomat,7,1,0.1677221804857254
the diplomat,7,2,0.18126939237117767
the diplomat,7,3,0.22906841337680817
the diplomat,7,4,0.1625349521636963
the diplomat,8,0,0.25940456986427307
the diplomat,8,1,0.16772237420082092
the diplomat,8,2,0.18126912415027618
the diplomat,8,3,0.22906868159770966
the diplomat,8,4,0.16253529489040375
the diplomat,9,0,0.25940436124801636
the diplomat,9,1,0.16772247850894928
the diplomat,9,2,0.18126893043518066
the diplomat,9,3,0.229068785905838
the diplomat,9,4,0.16253547370433807
the diplomat,10,0,0.2594042420387268
the diplomat,10,1,0.16772250831127167
the diplomat,10,2,0.1812688410282135
the diplomat,10,3,0.229068785905838
the diplomat,10,4,0.16253556311130524
the diplomat,11,0,0.25940415263175964
the diplomat,11,1,0.16772255301475525
the diplomat,11,2,0.1812688112258911
the diplomat,11,3,0.229068785905838
the diplomat,11,4,0.16253562271595
the diplomat,12,0,0.25940412282943726
the diplomat,12,1,0.16772256791591644
the diplomat,12,2,0.18126878142356873
the diplomat,12,3,0.2290688008069992
the diplomat,12,4,0.1625356674194336
the diplomat,13,0,0.25940412282943726
the diplomat,13,1,0.16772259771823883
the diplomat,13,2,0.18126876652240753
the diplomat,13,3,0.2290688008069992
the diplomat,13,4,0.16253569722175598
the diplomat,14,0,0.2594040632247925
the diplomat,14,1,0.16772259771823883
the diplomat,14,2,0.18126876652240753
the diplomat,14,3,0.2290688008069992
the diplomat,14,4,0.16253569722175598
the diplomat,15,0,0.25940412282943726
the diplomat,15,1,0.16772261261940002
the diplomat,15,2,0.18126876652240753
the diplomat,15,3,0.22906886041164398
the diplomat,15,4,0.16253571212291718
the diplomat,16,0,0.2594040334224701
the diplomat,16,1,0.16772259771823883
the diplomat,16,2,0.18126875162124634
the diplomat,16,3,0.2290688008069992
the diplomat,16,4,0.16253571212291718
the diplomat,17,0,0.2594040334224701
the diplomat,17,1,0.16772261261940002
the diplomat,17,2,0.18126876652240753
the diplomat,17,3,0.22906886041164398
the diplomat,17,4,0.16253574192523956
the diplomat,18,0,0.2594040334224701
the diplomat,18,1,0.16772261261940002
the diplomat,18,2,0.18126876652240753
the diplomat,18,3,0.22906886041164398
the diplomat,18,4,0.16253574192523956
the diplomat,19,0,0.2594040334224701
the diplomat,19,1,0.16772261261940002
the diplomat,19,2,0.18126876652240753
the diplomat,19,3,0.22906886041164398
the diplomat,19,4,0.16253574192523956
sf gate,0,0,0.25964629650115967
sf gate,0,1,0.16762448847293854
sf gate,0,2,0.18063846230506897
sf gate,0,3,0.2296457141637802
sf gate,0,4,0.16244500875473022
sf gate,1,0,0.2597736120223999
sf gate,1,1,0.1676463484764099
sf gate,1,2,0.18078425526618958
sf gate,1,3,0.22950156033039093
sf gate,1,4,0.1622941941022873
sf gate,2,0,0.2595115005970001
sf gate,2,1,0.16777628660202026
sf gate,2,2,0.18116456270217896
sf gate,2,3,0.22898678481578827
sf gate,2,4,0.1625608205795288
sf gate,3,0,0.2594470977783203
sf gate,3,1,0.1677303910255432
sf gate,3,2,0.1812499761581421
sf gate,3,3,0.22902098298072815
sf gate,3,4,0.16255147755146027
sf gate,4,0,0.25941944122314453
sf gate,4,1,0.16772152483463287
sf gate,4,2,0.18126772344112396
sf gate,4,3,0.2290535569190979
sf gate,4,4,0.16253776848316193
sf gate,5,0,0.2594095468521118
sf gate,5,1,0.167721226811409
sf gate,5,2,0.18127012252807617
sf gate,5,3,0.2290644645690918
sf gate,5,4,0.16253454983234406
sf gate,6,0,0.2594062387943268
sf gate,6,1,0.16772176325321198
sf gate,6,2,0.1812698096036911
sf gate,6,3,0.22906753420829773
sf gate,6,4,0.16253452003002167
sf gate,7,0,0.2594050168991089
sf gate,7,1,0.1677221804857254
sf gate,7,2,0.18126939237117767
sf gate,7,3,0.22906841337680817
sf gate,7,4,0.1625349521636963
sf gate,8,0,0.25940456986427307
sf gate,8,1,0.16772237420082092
sf gate,8,2,0.18126912415027618
sf gate,8,3,0.22906868159770966
sf gate,8,4,0.16253529489040375
sf gate,9,0,0.25940436124801636
sf gate,9,1,0.16772247850894928
sf gate,9,2,0.18126893043518066
sf gate,9,3,0.229068785905838
sf gate,9,4,0.16253547370433807
sf gate,10,0,0.2594042420387268
sf gate,10,1,0.16772250831127167
sf gate,10,2,0.1812688410282135
sf gate,10,3,0.229068785905838
sf gate,10,4,0.16253556311130524
sf gate,11,0,0.25940415263175964
sf gate,11,1,0.16772255301475525
sf gate,11,2,0.1812688112258911
sf gate,11,3,0.229068785905838
sf gate,11,4,0.16253562271595
sf gate,12,0,0.25940412282943726
sf gate,12,1,0.16772256791591644
sf gate,12,2,0.18126878142356873
sf gate,12,3,0.2290688008069992
sf gate,12,4,0.1625356674194336
sf gate,13,0,0.25940412282943726
sf gate,13,1,0.16772259771823883
sf gate,13,2,0.18126876652240753
sf gate,13,3,0.2290688008069992
sf gate,13,4,0.16253569722175598
sf gate,14,0,0.2594040632247925
sf gate,14,1,0.16772259771823883
sf gate,14,2,0.18126876652240753
sf gate,14,3,0.2290688008069992
sf gate,14,4,0.16253569722175598
sf gate,15,0,0.25940412282943726
sf gate,15,1,0.16772261261940002
sf gate,15,2,0.18126876652240753
sf gate,15,3,0.22906886041164398
sf gate,15,4,0.16253571212291718
sf gate,16,0,0.2594040334224701
sf gate,16,1,0.16772259771823883
sf gate,16,2,0.18126875162124634
sf gate,16,3,0.2290688008069992
sf gate,16,4,0.16253571212291718
sf gate,17,0,0.2594040334224701
sf gate,17,1,0.16772261261940002
sf gate,17,2,0.18126876652240753
sf gate,17,3,0.22906886041164398
sf gate,17,4,0.16253574192523956
sf gate,18,0,0.2594040334224701
sf gate,18,1,0.16772261261940002
sf gate,18,2,0.18126876652240753
sf gate,18,3,0.22906886041164398
sf gate,18,4,0.16253574192523956
sf gate,19,0,0.2594040334224701
sf gate,19,1,0.16772261261940002
sf gate,19,2,0.18126876652240753
sf gate,19,3,0.22906886041164398
sf gate,19,4,0.16253574192523956
wall st journal,0,0,0.25964629650115967
wall st journal,0,1,0.16762448847293854
wall st journal,0,2,0.18063846230506897
wall st journal,0,3,0.2296457141637802
wall st journal,0,4,0.16244500875473022
wall st journal,1,0,0.2597736120223999
wall st journal,1,1,0.1676463484764099
wall st journal,1,2,0.18078425526618958
wall st journal,1,3,0.22950156033039093
wall st journal,1,4,0.1622941941022873
wall st journal,2,0,0.2595115005970001
wall st journal,2,1,0.16777628660202026
wall st journal,2,2,0.18116456270217896
wall st journal,2,3,0.22898678481578827
wall st journal,2,4,0.1625608205795288
wall st journal,3,0,0.2594470977783203
wall st journal,3,1,0.1677303910255432
wall st journal,3,2,0.1812499761581421
wall st journal,3,3,0.22902098298072815
wall st journal,3,4,0.16255147755146027
wall st journal,4,0,0.25941944122314453
wall st journal,4,1,0.16772152483463287
wall st journal,4,2,0.18126772344112396
wall st journal,4,3,0.2290535569190979
wall st journal,4,4,0.16253776848316193
wall st journal,5,0,0.2594095468521118
wall st journal,5,1,0.167721226811409
wall st journal,5,2,0.18127012252807617
wall st journal,5,3,0.2290644645690918
wall st journal,5,4,0.16253454983234406
wall st journal,6,0,0.2594062387943268
wall st journal,6,1,0.16772176325321198
wall st journal,6,2,0.1812698096036911
wall st journal,6,3,0.22906753420829773
wall st journal,6,4,0.16253452003002167
wall st journal,7,0,0.2594050168991089
wall st journal,7,1,0.1677221804857254
wall st journal,7,2,0.18126939237117767
wall st journal,7,3,0.22906841337680817
wall st journal,7,4,0.1625349521636963
wall st journal,8,0,0.25940456986427307
wall st journal,8,1,0.16772237420082092
wall st journal,8,2,0.18126912415027618
wall st journal,8,3,0.22906868159770966
wall st journal,8,4,0.16253529489040375
wall st journal,9,0,0.25940436124801636
wall st journal,9,1,0.16772247850894928
wall st journal,9,2,0.18126893043518066
wall st journal,9,3,0.229068785905838
wall st journal,9,4,0.16253547370433807
wall st journal,10,0,0.2594042420387268
wall st journal,10,1,0.16772250831127167
wall st journal,10,2,0.1812688410282135
wall st journal,10,3,0.229068785905838
wall st journal,10,4,0.16253556311130524
wall st journal,11,0,0.25940415263175964
wall st journal,11,1,0.16772255301475525
wall st journal,11,2,0.1812688112258911
wall st journal,11,3,0.229068785905838
wall st journal,11,4,0.16253562271595
wall st journal,12,0,0.25940412282943726
wall st journal,12,1,0.16772256791591644
wall st journal,12,2,0.18126878142356873
wall st journal,12,3,0.2290688008069992
wall st journal,12,4,0.1625356674194336
wall st journal,13,0,0.25940412282943726
wall st journal,13,1,0.16772259771823883
wall st journal,13,2,0.18126876652240753
wall st journal,13,3,0.2290688008069992
wall st journal,13,4,0.16253569722175598
wall st journal,14,0,0.2594040632247925
wall st journal,14,1,0.16772259771823883
wall st journal,14,2,0.18126876652240753
wall st journal,14,3,0.2290688008069992
wall st journal,14,4,0.16253569722175598
wall st journal,15,0,0.25940412282943726
wall st journal,15,1,0.16772261261940002
wall st journal,15,2,0.18126876652240753
wall st journal,15,3,0.22906886041164398
wall st journal,15,4,0.16253571212291718
wall st journal,16,0,0.2594040334224701
wall st journal,16,1,0.16772259771823883
wall st journal,16,2,0.18126875162124634
wall st journal,16,3,0.2290688008069992
wall st journal,16,4,0.16253571212291718
wall st journal,17,0,0.2594040334224701
wall st journal,17,1,0.16772261261940002
wall st journal,17,2,0.18126876652240753
wall st journal,17,3,0.22906886041164398
wall st journal,17,4,0.16253574192523956
wall st journal,18,0,0.2594040334224701
wall st journal,18,1,0.16772261261940002
wall st journal,18,2,0.18126876652240753
wall st journal,18,3,0.22906886041164398
wall st journal,18,4,0.16253574192523956
wall st journal,19,0,0.2594040334224701
wall st journal,19,1,0.16772261261940002
wall st journal,19,2,0.18126876652240753
wall st journal,19,3,0.22906886041164398
wall st journal,19,4,0.16253574192523956
mbs news,0,0,0.25964629650115967
mbs news,0,1,0.16762448847293854
mbs news,0,2,0.18063846230506897
mbs news,0,3,0.2296457141637802
mbs news,0,4,0.16244500875473022
mbs news,1,0,0.2597736120223999
mbs news,1,1,0.1676463484764099
mbs news,1,2,0.18078425526618958
mbs news,1,3,0.22950156033039093
mbs news,1,4,0.1622941941022873
mbs news,2,0,0.2595115005970001
mbs news,2,1,0.16777628660202026
mbs news,2,2,0.18116456270217896
mbs news,2,3,0.22898678481578827
mbs news,2,4,0.1625608205795288
mbs news,3,0,0.2594470977783203
mbs news,3,1,0.1677303910255432
mbs news,3,2,0.1812499761581421
mbs news,3,3,0.22902098298072815
mbs news,3,4,0.16255147755146027
mbs news,4,0,0.25941944122314453
mbs news,4,1,0.16772152483463287
mbs news,4,2,0.18126772344112396
mbs news,4,3,0.2290535569190979
mbs news,4,4,0.16253776848316193
mbs news,5,0,0.2594095468521118
mbs news,5,1,0.167721226811409
mbs news,5,2,0.18127012252807617
mbs news,5,3,0.2290644645690918
mbs news,5,4,0.16253454983234406
mbs news,6,0,0.2594062387943268
mbs news,6,1,0.16772176325321198
mbs news,6,2,0.1812698096036911
mbs news,6,3,0.22906753420829773
mbs news,6,4,0.16253452003002167
mbs news,7,0,0.2594050168991089
mbs news,7,1,0.1677221804857254
mbs news,7,2,0.18126939237117767
mbs news,7,3,0.22906841337680817
mbs news,7,4,0.1625349521636963
mbs news,8,0,0.25940456986427307
mbs news,8,1,0.16772237420082092
mbs news,8,2,0.18126912415027618
mbs news,8,3,0.22906868159770966
mbs news,8,4,0.16253529489040375
mbs news,9,0,0.25940436124801636
mbs news,9,1,0.16772247850894928
mbs news,9,2,0.18126893043518066
mbs news,9,3,0.229068785905838
mbs news,9,4,0.16253547370433807
mbs news,10,0,0.2594042420387268
mbs news,10,1,0.16772250831127167
mbs news,10,2,0.1812688410282135
mbs news,10,3,0.229068785905838
mbs news,10,4,0.16253556311130524
mbs news,11,0,0.25940415263175964
mbs news,11,1,0.16772255301475525
mbs news,11,2,0.1812688112258911
mbs news,11,3,0.229068785905838
mbs news,11,4,0.16253562271595
mbs news,12,0,0.25940412282943726
mbs news,12,1,0.16772256791591644
mbs news,12,2,0.18126878142356873
mbs news,12,3,0.2290688008069992
mbs news,12,4,0.1625356674194336
mbs news,13,0,0.25940412282943726
mbs news,13,1,0.16772259771823883
mbs news,13,2,0.18126876652240753
mbs news,13,3,0.2290688008069992
mbs news,13,4,0.16253569722175598
mbs news,14,0,0.2594040632247925
mbs news,14,1,0.16772259771823883
mbs news,14,2,0.18126876652240753
mbs news,14,3,0.2290688008069992
mbs news,14,4,0.16253569722175598
mbs news,15,0,0.25940412282943726
mbs news,15,1,0.16772261261940002
mbs news,15,2,0.18126876652240753
mbs news,15,3,0.22906886041164398
mbs news,15,4,0.16253571212291718
mbs news,16,0,0.2594040334224701
mbs news,16,1,0.16772259771823883
mbs news,16,2,0.18126875162124634
mbs news,16,3,0.2290688008069992
mbs news,16,4,0.16253571212291718
mbs news,17,0,0.2594040334224701
mbs news,17,1,0.16772261261940002
mbs news,17,2,0.18126876652240753
mbs news,17,3,0.22906886041164398
mbs news,17,4,0.16253574192523956
mbs news,18,0,0.2594040334224701
mbs news,18,1,0.16772261261940002
mbs news,18,2,0.18126876652240753
mbs news,18,3,0.22906886041164398
mbs news,18,4,0.16253574192523956
mbs news,19,0,0.2594040334224701
mbs news,19,1,0.16772261261940002
mbs news,19,2,0.18126876652240753
mbs news,19,3,0.22906886041164398
mbs news,19,4,0.16253574192523956
island sun,0,0,0.25964629650115967
island sun,0,1,0.16762448847293854
island sun,0,2,0.18063846230506897
island sun,0,3,0.2296457141637802
island sun,0,4,0.16244500875473022
island sun,1,0,0.2597736120223999
island sun,1,1,0.1676463484764099
island sun,1,2,0.18078425526618958
island sun,1,3,0.22950156033039093
island sun,1,4,0.1622941941022873
island sun,2,0,0.2595115005970001
island sun,2,1,0.16777628660202026
island sun,2,2,0.18116456270217896
island sun,2,3,0.22898678481578827
island sun,2,4,0.1625608205795288
island sun,3,0,0.2594470977783203
island sun,3,1,0.1677303910255432
island sun,3,2,0.1812499761581421
island sun,3,3,0.22902098298072815
island sun,3,4,0.16255147755146027
island sun,4,0,0.25941944122314453
island sun,4,1,0.16772152483463287
island sun,4,2,0.18126772344112396
island sun,4,3,0.2290535569190979
island sun,4,4,0.16253776848316193
island sun,5,0,0.2594095468521118
island sun,5,1,0.167721226811409
island sun,5,2,0.18127012252807617
island sun,5,3,0.2290644645690918
island sun,5,4,0.16253454983234406
island sun,6,0,0.2594062387943268
island sun,6,1,0.16772176325321198
island sun,6,2,0.1812698096036911
island sun,6,3,0.22906753420829773
island sun,6,4,0.16253452003002167
island sun,7,0,0.2594050168991089
island sun,7,1,0.1677221804857254
island sun,7,2,0.18126939237117767
island sun,7,3,0.22906841337680817
island sun,7,4,0.1625349521636963
island sun,8,0,0.25940456986427307
island sun,8,1,0.16772237420082092
island sun,8,2,0.18126912415027618
island sun,8,3,0.22906868159770966
island sun,8,4,0.16253529489040375
island sun,9,0,0.25940436124801636
island sun,9,1,0.16772247850894928
island sun,9,2,0.18126893043518066
island sun,9,3,0.229068785905838
island sun,9,4,0.16253547370433807
island sun,10,0,0.2594042420387268
island sun,10,1,0.16772250831127167
island sun,10,2,0.1812688410282135
island sun,10,3,0.229068785905838
island sun,10,4,0.16253556311130524
island sun,11,0,0.25940415263175964
island sun,11,1,0.16772255301475525
island sun,11,2,0.1812688112258911
island sun,11,3,0.229068785905838
island sun,11,4,0.16253562271595
island sun,12,0,0.25940412282943726
island sun,12,1,0.16772256791591644
island sun,12,2,0.18126878142356873
island sun,12,3,0.2290688008069992
island sun,12,4,0.1625356674194336
island sun,13,0,0.25940412282943726
island sun,13,1,0.16772259771823883
island sun,13,2,0.18126876652240753
island sun,13,3,0.2290688008069992
island sun,13,4,0.16253569722175598
island sun,14,0,0.2594040632247925
island sun,14,1,0.16772259771823883
island sun,14,2,0.18126876652240753
island sun,14,3,0.2290688008069992
island sun,14,4,0.16253569722175598
island sun,15,0,0.25940412282943726
island sun,15,1,0.16772261261940002
island sun,15,2,0.18126876652240753
island sun,15,3,0.22906886041164398
island sun,15,4,0.16253571212291718
island sun,16,0,0.2594040334224701
island sun,16,1,0.16772259771823883
island sun,16,2,0.18126875162124634
island sun,16,3,0.2290688008069992
island sun,16,4,0.16253571212291718
island sun,17,0,0.2594040334224701
island sun,17,1,0.16772261261940002
island sun,17,2,0.18126876652240753
island sun,17,3,0.22906886041164398
island sun,17,4,0.16253574192523956
island sun,18,0,0.2594040334224701
island sun,18,1,0.16772261261940002
island sun,18,2,0.18126876652240753
island sun,18,3,0.22906886041164398
island sun,18,4,0.16253574192523956
island sun,19,0,0.2594040334224701
island sun,19,1,0.16772261261940002
island sun,19,2,0.18126876652240753
island sun,19,3,0.22906886041164398
island sun,19,4,0.16253574192523956
faapa,0,0,0.25964629650115967
faapa,0,1,0.16762448847293854
faapa,0,2,0.18063846230506897
faapa,0,3,0.2296457141637802
faapa,0,4,0.16244500875473022
faapa,1,0,0.2597736120223999
faapa,1,1,0.1676463484764099
faapa,1,2,0.18078425526618958
faapa,1,3,0.22950156033039093
faapa,1,4,0.1622941941022873
faapa,2,0,0.2595115005970001
faapa,2,1,0.16777628660202026
faapa,2,2,0.18116456270217896
faapa,2,3,0.22898678481578827
faapa,2,4,0.1625608205795288
faapa,3,0,0.2594470977783203
faapa,3,1,0.1677303910255432
faapa,3,2,0.1812499761581421
faapa,3,3,0.22902098298072815
faapa,3,4,0.16255147755146027
faapa,4,0,0.25941944122314453
faapa,4,1,0.16772152483463287
faapa,4,2,0.18126772344112396
faapa,4,3,0.2290535569190979
faapa,4,4,0.16253776848316193
faapa,5,0,0.2594095468521118
faapa,5,1,0.167721226811409
faapa,5,2,0.18127012252807617
faapa,5,3,0.2290644645690918
faapa,5,4,0.16253454983234406
faapa,6,0,0.2594062387943268
faapa,6,1,0.16772176325321198
faapa,6,2,0.1812698096036911
faapa,6,3,0.22906753420829773
faapa,6,4,0.16253452003002167
faapa,7,0,0.2594050168991089
faapa,7,1,0.1677221804857254
faapa,7,2,0.18126939237117767
faapa,7,3,0.22906841337680817
faapa,7,4,0.1625349521636963
faapa,8,0,0.25940456986427307
faapa,8,1,0.16772237420082092
faapa,8,2,0.18126912415027618
faapa,8,3,0.22906868159770966
faapa,8,4,0.16253529489040375
faapa,9,0,0.25940436124801636
faapa,9,1,0.16772247850894928
faapa,9,2,0.18126893043518066
faapa,9,3,0.229068785905838
faapa,9,4,0.16253547370433807
faapa,10,0,0.2594042420387268
faapa,10,1,0.16772250831127167
faapa,10,2,0.1812688410282135
faapa,10,3,0.229068785905838
faapa,10,4,0.16253556311130524
faapa,11,0,0.25940415263175964
faapa,11,1,0.16772255301475525
faapa,11,2,0.1812688112258911
faapa,11,3,0.229068785905838
faapa,11,4,0.16253562271595
faapa,12,0,0.25940412282943726
faapa,12,1,0.16772256791591644
faapa,12,2,0.18126878142356873
faapa,12,3,0.2290688008069992
faapa,12,4,0.1625356674194336
faapa,13,0,0.25940412282943726
faapa,13,1,0.16772259771823883
faapa,13,2,0.18126876652240753
faapa,13,3,0.2290688008069992
faapa,13,4,0.16253569722175598
faapa,14,0,0.2594040632247925
faapa,14,1,0.16772259771823883
faapa,14,2,0.18126876652240753
faapa,14,3,0.2290688008069992
faapa,14,4,0.16253569722175598
faapa,15,0,0.25940412282943726
faapa,15,1,0.16772261261940002
faapa,15,2,0.18126876652240753
faapa,15,3,0.22906886041164398
faapa,15,4,0.16253571212291718
faapa,16,0,0.2594040334224701
faapa,16,1,0.16772259771823883
faapa,16,2,0.18126875162124634
faapa,16,3,0.2290688008069992
faapa,16,4,0.16253571212291718
faapa,17,0,0.2594040334224701
faapa,17,1,0.16772261261940002
faapa,17,2,0.18126876652240753
faapa,17,3,0.22906886041164398
faapa,17,4,0.16253574192523956
faapa,18,0,0.2594040334224701
faapa,18,1,0.16772261261940002
faapa,18,2,0.18126876652240753
faapa,18,3,0.22906886041164398
faapa,18,4,0.16253574192523956
faapa,19,0,0.2594040334224701
faapa,19,1,0.16772261261940002
faapa,19,2,0.18126876652240753
faapa,19,3,0.22906886041164398
faapa,19,4,0.16253574192523956
arabnews,0,0,0.25964629650115967
arabnews,0,1,0.16762448847293854
arabnews,0,2,0.18063846230506897
arabnews,0,3,0.2296457141637802
arabnews,0,4,0.16244500875473022
arabnews,1,0,0.2597736120223999
arabnews,1,1,0.1676463484764099
arabnews,1,2,0.18078425526618958
arabnews,1,3,0.22950156033039093
arabnews,1,4,0.1622941941022873
arabnews,2,0,0.2595115005970001
arabnews,2,1,0.16777628660202026
arabnews,2,2,0.18116456270217896
arabnews,2,3,0.22898678481578827
arabnews,2,4,0.1625608205795288
arabnews,3,0,0.2594470977783203
arabnews,3,1,0.1677303910255432
arabnews,3,2,0.1812499761581421
arabnews,3,3,0.22902098298072815
arabnews,3,4,0.16255147755146027
arabnews,4,0,0.25941944122314453
arabnews,4,1,0.16772152483463287
arabnews,4,2,0.18126772344112396
arabnews,4,3,0.2290535569190979
arabnews,4,4,0.16253776848316193
arabnews,5,0,0.2594095468521118
arabnews,5,1,0.167721226811409
arabnews,5,2,0.18127012252807617
arabnews,5,3,0.2290644645690918
arabnews,5,4,0.16253454983234406
arabnews,6,0,0.2594062387943268
arabnews,6,1,0.16772176325321198
arabnews,6,2,0.1812698096036911
arabnews,6,3,0.22906753420829773
arabnews,6,4,0.16253452003002167
arabnews,7,0,0.2594050168991089
arabnews,7,1,0.1677221804857254
arabnews,7,2,0.18126939237117767
arabnews,7,3,0.22906841337680817
arabnews,7,4,0.1625349521636963
arabnews,8,0,0.25940456986427307
arabnews,8,1,0.16772237420082092
arabnews,8,2,0.18126912415027618
arabnews,8,3,0.22906868159770966
arabnews,8,4,0.16253529489040375
arabnews,9,0,0.25940436124801636
arabnews,9,1,0.16772247850894928
arabnews,9,2,0.18126893043518066
arabnews,9,3,0.229068785905838
arabnews,9,4,0.16253547370433807
arabnews,10,0,0.2594042420387268
arabnews,10,1,0.16772250831127167
arabnews,10,2,0.1812688410282135
arabnews,10,3,0.229068785905838
arabnews,10,4,0.16253556311130524
arabnews,11,0,0.25940415263175964
arabnews,11,1,0.16772255301475525
arabnews,11,2,0.1812688112258911
arabnews,11,3,0.229068785905838
arabnews,11,4,0.16253562271595
arabnews,12,0,0.25940412282943726
arabnews,12,1,0.16772256791591644
arabnews,12,2,0.18126878142356873
arabnews,12,3,0.2290688008069992
arabnews,12,4,0.1625356674194336
arabnews,13,0,0.25940412282943726
arabnews,13,1,0.16772259771823883
arabnews,13,2,0.18126876652240753
arabnews,13,3,0.2290688008069992
arabnews,13,4,0.16253569722175598
arabnews,14,0,0.2594040632247925
arabnews,14,1,0.16772259771823883
arabnews,14,2,0.18126876652240753
arabnews,14,3,0.2290688008069992
arabnews,14,4,0.16253569722175598
arabnews,15,0,0.25940412282943726
arabnews,15,1,0.16772261261940002
arabnews,15,2,0.18126876652240753
arabnews,15,3,0.22906886041164398
arabnews,15,4,0.16253571212291718
arabnews,16,0,0.2594040334224701
arabnews,16,1,0.16772259771823883
arabnews,16,2,0.18126875162124634
arabnews,16,3,0.2290688008069992
arabnews,16,4,0.16253571212291718
arabnews,17,0,0.2594040334224701
arabnews,17,1,0.16772261261940002
arabnews,17,2,0.18126876652240753
arabnews,17,3,0.22906886041164398
arabnews,17,4,0.16253574192523956
arabnews,18,0,0.2594040334224701
arabnews,18,1,0.16772261261940002
arabnews,18,2,0.18126876652240753
arabnews,18,3,0.22906886041164398
arabnews,18,4,0.16253574192523956
arabnews,19,0,0.2594040334224701
arabnews,19,1,0.16772261261940002
arabnews,19,2,0.18126876652240753
arabnews,19,3,0.22906886041164398
arabnews,19,4,0.16253574192523956
rtl,0,0,0.25964629650115967
rtl,0,1,0.16762448847293854
rtl,0,2,0.18063846230506897
rtl,0,3,0.2296457141637802
rtl,0,4,0.16244500875473022
rtl,1,0,0.2597736120223999
rtl,1,1,0.1676463484764099
rtl,1,2,0.18078425526618958
rtl,1,3,0.22950156033039093
rtl,1,4,0.1622941941022873
rtl,2,0,0.2595115005970001
rtl,2,1,0.16777628660202026
rtl,2,2,0.18116456270217896
rtl,2,3,0.22898678481578827
rtl,2,4,0.1625608205795288
