source,time,topic,topic_value
portugal,5,2,0.1559334099292755
portugal,5,3,0.21437019109725952
portugal,5,4,0.31655144691467285
portugal,6,0,0.06120222806930542
portugal,6,1,0.2472713738679886
portugal,6,2,0.1553194671869278
portugal,6,3,0.2105671614408493
portugal,6,4,0.3256397843360901
portugal,7,0,0.060508888214826584
portugal,7,1,0.24231073260307312
portugal,7,2,0.15484288334846497
portugal,7,3,0.2062288373708725
portugal,7,4,0.33610865473747253
portugal,8,0,0.059787627309560776
portugal,8,1,0.23663853108882904
portugal,8,2,0.1546282321214676
portugal,8,3,0.2015814483165741
portugal,8,4,0.347364217042923
portugal,9,0,0.059269413352012634
portugal,9,1,0.23168638348579407
portugal,9,2,0.15414837002754211
portugal,9,3,0.19739893078804016
portugal,9,4,0.35749688744544983
portugal,10,0,0.0587482787668705
portugal,10,1,0.22717663645744324
portugal,10,2,0.15388615429401398
portugal,10,3,0.1932944506406784
portugal,10,4,0.36689451336860657
portugal,11,0,0.058334335684776306
portugal,11,1,0.22338193655014038
portugal,11,2,0.1535128653049469
portugal,11,3,0.18961890041828156
portugal,11,4,0.37515196204185486
portugal,12,0,0.05795763432979584
portugal,12,1,0.2202015072107315
portugal,12,2,0.15325167775154114
portugal,12,3,0.18633955717086792
portugal,12,4,0.382249653339386
portugal,13,0,0.05763392522931099
portugal,13,1,0.2176024168729782
portugal,13,2,0.15302006900310516
portugal,13,3,0.18349412083625793
portugal,13,4,0.38824939727783203
portugal,14,0,0.057289183139801025
portugal,14,1,0.21522144973278046
portugal,14,2,0.1530633270740509
portugal,14,3,0.1809595376253128
portugal,14,4,0.39346644282341003
portugal,15,0,0.05695752799510956
portugal,15,1,0.21295732259750366
portugal,15,2,0.15332210063934326
portugal,15,3,0.17875824868679047
portugal,15,4,0.3980049192905426
portugal,16,0,0.056767672300338745
portugal,16,1,0.2112678736448288
portugal,16,2,0.15339259803295135
portugal,16,3,0.17707030475139618
portugal,16,4,0.4015015661716461
portugal,17,0,0.056438740342855453
portugal,17,1,0.2091381847858429
portugal,17,2,0.1547447144985199
portugal,17,3,0.1756482720375061
portugal,17,4,0.4040301442146301
portugal,18,0,0.05638066679239273
portugal,18,1,0.20773258805274963
portugal,18,2,0.15476496517658234
portugal,18,3,0.17427638173103333
portugal,18,4,0.4068455100059509
cambodia,0,0,0.06441592425107956
cambodia,0,1,0.2608175277709961
cambodia,0,2,0.15625225007534027
cambodia,0,3,0.22359953820705414
cambodia,0,4,0.29491493105888367
cambodia,1,0,0.063832126557827
cambodia,1,1,0.2617586851119995
cambodia,1,2,0.15543165802955627
cambodia,1,3,0.221573606133461
cambodia,1,4,0.2974039614200592
cambodia,2,0,0.06316634267568588
cambodia,2,1,0.2620266377925873
cambodia,2,2,0.15504543483257294
cambodia,2,3,0.21953065693378448
cambodia,2,4,0.30023089051246643
cambodia,3,0,0.06227373331785202
cambodia,3,1,0.2619078755378723
cambodia,3,2,0.15389856696128845
cambodia,3,3,0.2174239307641983
cambodia,3,4,0.30449584126472473
cambodia,4,0,0.06143537908792496
cambodia,4,1,0.26109081506729126
cambodia,4,2,0.15269744396209717
cambodia,4,3,0.21511831879615784
cambodia,4,4,0.3096579611301422
cambodia,5,0,0.06074878200888634
cambodia,5,1,0.25978440046310425
cambodia,5,2,0.15159884095191956
cambodia,5,3,0.21279500424861908
cambodia,5,4,0.3150731027126312
cambodia,6,0,0.060074858367443085
cambodia,6,1,0.25747209787368774
cambodia,6,2,0.15091995894908905
cambodia,6,3,0.21006463468074799
cambodia,6,4,0.3214685022830963
cambodia,7,0,0.05959581583738327
cambodia,7,1,0.2550634741783142
cambodia,7,2,0.1501416563987732
cambodia,7,3,0.20753641426563263
cambodia,7,4,0.3276625871658325
cambodia,8,0,0.05923094600439072
cambodia,8,1,0.25291892886161804
cambodia,8,2,0.14957283437252045
cambodia,8,3,0.20532694458961487
cambodia,8,4,0.33295026421546936
cambodia,9,0,0.05879615992307663
cambodia,9,1,0.2501440644264221
cambodia,9,2,0.14948821067810059
cambodia,9,3,0.20286300778388977
cambodia,9,4,0.3387086093425751
cambodia,10,0,0.05853181332349777
cambodia,10,1,0.24773019552230835
cambodia,10,2,0.14918313920497894
cambodia,10,3,0.20078586041927338
cambodia,10,4,0.34376904368400574
cambodia,11,0,0.058331429958343506
cambodia,11,1,0.2459111362695694
cambodia,11,2,0.14883343875408173
cambodia,11,3,0.19885392487049103
cambodia,11,4,0.3480701446533203
cambodia,12,0,0.05815453082323074
cambodia,12,1,0.244435116648674
cambodia,12,2,0.14855623245239258
cambodia,12,3,0.19716699421405792
cambodia,12,4,0.3516870141029358
cambodia,13,0,0.05797777324914932
cambodia,13,1,0.24313102662563324
cambodia,13,2,0.1483861804008484
cambodia,13,3,0.19568443298339844
cambodia,13,4,0.35482048988342285
cambodia,14,0,0.05759941786527634
cambodia,14,1,0.24055543541908264
cambodia,14,2,0.14924103021621704
cambodia,14,3,0.19410206377506256
cambodia,14,4,0.35850220918655396
cambodia,15,0,0.057473573833703995
cambodia,15,1,0.23863042891025543
cambodia,15,2,0.14928209781646729
cambodia,15,3,0.19282856583595276
cambodia,15,4,0.361785352230072
cambodia,16,0,0.05743438005447388
cambodia,16,1,0.23746713995933533
cambodia,16,2,0.14938770234584808
cambodia,16,3,0.19199438393115997
cambodia,16,4,0.36371636390686035
cambodia,17,0,0.05746033787727356
cambodia,17,1,0.23693223297595978
cambodia,17,2,0.14953385293483734
cambodia,17,3,0.19156135618686676
cambodia,17,4,0.364512175321579
cambodia,18,0,0.05745641887187958
cambodia,18,1,0.23652152717113495
cambodia,18,2,0.14971201121807098
cambodia,18,3,0.19109773635864258
cambodia,18,4,0.3652123510837555
laos,0,0,0.06441592425107956
laos,0,1,0.2608175277709961
laos,0,2,0.15625225007534027
laos,0,3,0.22359953820705414
laos,0,4,0.29491493105888367
laos,1,0,0.06387575715780258
laos,1,1,0.2614656984806061
laos,1,2,0.1556100994348526
laos,1,3,0.22171105444431305
laos,1,4,0.29733747243881226
laos,2,0,0.06324438750743866
laos,2,1,0.26233452558517456
laos,2,2,0.15475957095623016
laos,2,3,0.2196258157491684
laos,2,4,0.30003562569618225
laos,3,0,0.06217072159051895
laos,3,1,0.2622350752353668
laos,3,2,0.15381936728954315
laos,3,3,0.2169361710548401
laos,3,4,0.3048385977745056
laos,4,0,0.06120902672410011
laos,4,1,0.2610618472099304
laos,4,2,0.1524326652288437
laos,4,3,0.21398736536502838
laos,4,4,0.31130900979042053
laos,5,0,0.060175564140081406
laos,5,1,0.25774428248405457
laos,5,2,0.15173499286174774
laos,5,3,0.21027247607707977
laos,5,4,0.3200727105140686
laos,6,0,0.059411827474832535
laos,6,1,0.25404343008995056
laos,6,2,0.15067525207996368
laos,6,3,0.20660153031349182
laos,6,4,0.3292680084705353
laos,7,0,0.058801207691431046
laos,7,1,0.25052621960639954
laos,7,2,0.14984731376171112
laos,7,3,0.20323795080184937
laos,7,4,0.3375874161720276
laos,8,0,0.05823482573032379
laos,8,1,0.2470473200082779
laos,8,2,0.1491347849369049
laos,8,3,0.1997503638267517
laos,8,4,0.3458327054977417
laos,9,0,0.057796161621809006
laos,9,1,0.24392499029636383
laos,9,2,0.1486157923936844
laos,9,3,0.19682689011096954
laos,9,4,0.3528361916542053
laos,10,0,0.05747173726558685
laos,10,1,0.24148929119110107
laos,10,2,0.14830848574638367
laos,10,3,0.1944604367017746
laos,10,4,0.3582700490951538
laos,11,0,0.05725329741835594
laos,11,1,0.2397715002298355
laos,11,2,0.14816166460514069
laos,11,3,0.19265274703502655
laos,11,4,0.36216071248054504
laos,12,0,0.05712485685944557
laos,12,1,0.23871341347694397
laos,12,2,0.1481342613697052
laos,12,3,0.19137145578861237
laos,12,4,0.3646559417247772
laos,13,0,0.05706845968961716
laos,13,1,0.2382129281759262
laos,13,2,0.1481887251138687
laos,13,3,0.1905590295791626
laos,13,4,0.36597076058387756
laos,14,0,0.05706678703427315
laos,14,1,0.23815353214740753
laos,14,2,0.14829251170158386
laos,14,3,0.19014492630958557
laos,14,4,0.3663422167301178
laos,15,0,0.05710451304912567
laos,15,1,0.2384224832057953
laos,15,2,0.14841978251934052
laos,15,3,0.19005650281906128
laos,15,4,0.365996778011322
laos,16,0,0.05716919153928757
laos,16,1,0.23892107605934143
laos,16,2,0.1485517919063568
laos,16,3,0.19022567570209503
laos,16,4,0.36513233184814453
laos,17,0,0.057251088321208954
laos,17,1,0.23956836760044098
laos,17,2,0.14867644011974335
laos,17,3,0.19059287011623383
laos,17,4,0.3639112412929535
laos,18,0,0.05734313279390335
laos,18,1,0.24030128121376038
laos,18,2,0.1487869918346405
laos,18,3,0.19110800325870514
laos,18,4,0.3624606430530548
cook islands,0,0,0.06441592425107956
cook islands,0,1,0.2608175277709961
cook islands,0,2,0.15625225007534027
cook islands,0,3,0.22359953820705414
cook islands,0,4,0.29491493105888367
cook islands,1,0,0.06378578394651413
cook islands,1,1,0.2621538043022156
cook islands,1,2,0.1551751345396042
cook islands,1,3,0.22146491706371307
cook islands,1,4,0.2974203824996948
cook islands,2,0,0.06320688128471375
cook islands,2,1,0.2628178298473358
cook islands,2,2,0.15430787205696106
cook islands,2,3,0.21988187730312347
cook islands,2,4,0.2997855544090271
cook islands,3,0,0.06236425042152405
cook islands,3,1,0.26341408491134644
cook islands,3,2,0.15319760143756866
cook islands,3,3,0.21844272315502167
cook islands,3,4,0.302581250667572
cook islands,4,0,0.06159326061606407
cook islands,4,1,0.2634343206882477
cook islands,4,2,0.15204846858978271
cook islands,4,3,0.21681062877178192
cook islands,4,4,0.3061133623123169
cook islands,5,0,0.060929663479328156
cook islands,5,1,0.2631954550743103
cook islands,5,2,0.15074895322322845
cook islands,5,3,0.21467909216880798
cook islands,5,4,0.31044676899909973
cook islands,6,0,0.06038912385702133
cook islands,6,1,0.2624155282974243
cook islands,6,2,0.14970612525939941
cook islands,6,3,0.2127494215965271
cook islands,6,4,0.31473979353904724
cook islands,7,0,0.059960100799798965
cook islands,7,1,0.2614264488220215
cook islands,7,2,0.1488979011774063
cook islands,7,3,0.2110120803117752
cook islands,7,4,0.3187035620212555
cook islands,8,0,0.059624239802360535
cook islands,8,1,0.2603675127029419
cook islands,8,2,0.1482883244752884
cook islands,8,3,0.20948144793510437
cook islands,8,4,0.3222385346889496
cook islands,9,0,0.05936216935515404
cook islands,9,1,0.25931963324546814
cook islands,9,2,0.1478440910577774
cook islands,9,3,0.20815812051296234
cook islands,9,4,0.3253159523010254
cook islands,10,0,0.059157926589250565
cook islands,10,1,0.258327841758728
cook islands,10,2,0.14753349125385284
cook islands,10,3,0.20703312754631042
cook islands,10,4,0.3279476463794708
cook islands,11,0,0.058999042958021164
cook islands,11,1,0.2574145197868347
cook islands,11,2,0.14732833206653595
cook islands,11,3,0.20609189569950104
cook islands,11,4,0.33016619086265564
cook islands,12,0,0.058876119554042816
cook islands,12,1,0.2565881907939911
cook islands,12,2,0.1472049206495285
cook islands,12,3,0.20531748235225677
cook islands,12,4,0.3320132791996002
cook islands,13,0,0.058761660009622574
cook islands,13,1,0.2558387815952301
cook islands,13,2,0.14700542390346527
cook islands,13,3,0.20440924167633057
cook islands,13,4,0.3339848816394806
cook islands,14,0,0.05862710624933243
cook islands,14,1,0.25494611263275146
cook islands,14,2,0.146871417760849
cook islands,14,3,0.2034827470779419
cook islands,14,4,0.3360726535320282
cook islands,15,0,0.05852429196238518
cook islands,15,1,0.2540915906429291
cook islands,15,2,0.14682447910308838
cook islands,15,3,0.20287303626537323
cook islands,15,4,0.3376867473125458
cook islands,16,0,0.05844883993268013
cook islands,16,1,0.25342509150505066
cook islands,16,2,0.14685337245464325
cook islands,16,3,0.20245806872844696
cook islands,16,4,0.33881473541259766
cook islands,17,0,0.05839890241622925
cook islands,17,1,0.25291329622268677
cook islands,17,2,0.1469229906797409
cook islands,17,3,0.20219378173351288
cook islands,17,4,0.3395710289478302
cook islands,18,0,0.05837014690041542
cook islands,18,1,0.25251924991607666
cook islands,18,2,0.1470162719488144
cook islands,18,3,0.20205000042915344
cook islands,18,4,0.3400443196296692
iraq,0,0,0.06441592425107956
iraq,0,1,0.2608175277709961
iraq,0,2,0.15625225007534027
iraq,0,3,0.22359953820705414
iraq,0,4,0.29491493105888367
iraq,1,0,0.06385041773319244
iraq,1,1,0.2616930902004242
iraq,1,2,0.15542040765285492
iraq,1,3,0.2216772437095642
iraq,1,4,0.29735881090164185
iraq,2,0,0.06334555894136429
iraq,2,1,0.2620340585708618
iraq,2,2,0.15471713244915009
iraq,2,3,0.22025319933891296
iraq,2,4,0.2996499836444855
iraq,3,0,0.062445543706417084
iraq,3,1,0.2623575031757355
iraq,3,2,0.15374496579170227
iraq,3,3,0.2183699905872345
iraq,3,4,0.30308201909065247
iraq,4,0,0.06153815612196922
iraq,4,1,0.2618660032749176
iraq,4,2,0.1524198204278946
iraq,4,3,0.2157299965620041
iraq,4,4,0.3084460496902466
iraq,5,0,0.06067024543881416
iraq,5,1,0.2603190243244171
iraq,5,2,0.1510848104953766
iraq,5,3,0.212490051984787
iraq,5,4,0.31543591618537903
iraq,6,0,0.0598723441362381
iraq,6,1,0.2576504349708557
iraq,6,2,0.15007026493549347
iraq,6,3,0.20916597545146942
iraq,6,4,0.3232409656047821
iraq,7,0,0.05923011526465416
iraq,7,1,0.2550075054168701
iraq,7,2,0.14891868829727173
iraq,7,3,0.20580807328224182
iraq,7,4,0.3310356140136719
iraq,8,0,0.05858458951115608
iraq,8,1,0.2519010305404663
iraq,8,2,0.14807070791721344
iraq,8,3,0.20236317813396454
iraq,8,4,0.3390805125236511
iraq,9,0,0.05788879096508026
iraq,9,1,0.24794483184814453
iraq,9,2,0.14750534296035767
iraq,9,3,0.19864752888679504
iraq,9,4,0.3480134606361389
iraq,10,0,0.05722109228372574
iraq,10,1,0.24356460571289062
iraq,10,2,0.14702646434307098
iraq,10,3,0.19489479064941406
iraq,10,4,0.35729292035102844
iraq,11,0,0.05657181516289711
iraq,11,1,0.23901937901973724
iraq,11,2,0.1466960608959198
iraq,11,3,0.19114628434181213
iraq,11,4,0.3665664494037628
iraq,12,0,0.05604085698723793
iraq,12,1,0.23500965535640717
iraq,12,2,0.1462237685918808
iraq,12,3,0.18765677511692047
iraq,12,4,0.37506893277168274
iraq,13,0,0.05558692663908005
iraq,13,1,0.23165136575698853
iraq,13,2,0.14581990242004395
iraq,13,3,0.18455541133880615
iraq,13,4,0.38238656520843506
iraq,14,0,0.05515928938984871
iraq,14,1,0.228731170296669
iraq,14,2,0.14554989337921143
iraq,14,3,0.1817304790019989
iraq,14,4,0.38882923126220703
iraq,15,0,0.05481376871466637
iraq,15,1,0.22628921270370483
iraq,15,2,0.14541882276535034
iraq,15,3,0.17945954203605652
iraq,15,4,0.3940187096595764
iraq,16,0,0.05454646423459053
iraq,16,1,0.2244350016117096
iraq,16,2,0.14541058242321014
iraq,16,3,0.17765463888645172
iraq,16,4,0.39795318245887756
iraq,17,0,0.05429193004965782
iraq,17,1,0.222886323928833
iraq,17,2,0.14545945823192596
iraq,17,3,0.1759929656982422
iraq,17,4,0.4013693332672119
iraq,18,0,0.054022956639528275
iraq,18,1,0.22132402658462524
iraq,18,2,0.14558008313179016
iraq,18,3,0.17440645396709442
iraq,18,4,0.4046664535999298
africa,0,0,0.06441592425107956
africa,0,1,0.2608175277709961
africa,0,2,0.15625225007534027
africa,0,3,0.22359953820705414
africa,0,4,0.29491493105888367
africa,1,0,0.06398706883192062
africa,1,1,0.2610364854335785
africa,1,2,0.15562859177589417
africa,1,3,0.22221074998378754
africa,1,4,0.29713714122772217
africa,2,0,0.06607989221811295
africa,2,1,0.2503300905227661
africa,2,2,0.1690671294927597
africa,2,3,0.2292603999376297
africa,2,4,0.2852625846862793
africa,3,0,0.06917548924684525
africa,3,1,0.23525218665599823
africa,3,2,0.1841430366039276
africa,3,3,0.23702950775623322
africa,3,4,0.27439987659454346
africa,4,0,0.07231723517179489
africa,4,1,0.22456514835357666
africa,4,2,0.19035010039806366
africa,4,3,0.24123430252075195
africa,4,4,0.27153322100639343
africa,5,0,0.07506074756383896
africa,5,1,0.2101821005344391
africa,5,2,0.20129506289958954
africa,5,3,0.24386422336101532
africa,5,4,0.2695978283882141
africa,6,0,0.0780612900853157
africa,6,1,0.19297848641872406
africa,6,2,0.21614956855773926
africa,6,3,0.24467796087265015
africa,6,4,0.2681327164173126
africa,7,0,0.08152720332145691
africa,7,1,0.18151608109474182
africa,7,2,0.22191771864891052
africa,7,3,0.2438848912715912
africa,7,4,0.27115410566329956
africa,8,0,0.08461182564496994
africa,8,1,0.17276906967163086
africa,8,2,0.2261829972267151
africa,8,3,0.24251623451709747
africa,8,4,0.2739199101924896
africa,9,0,0.08731609582901001
africa,9,1,0.16610927879810333
africa,9,2,0.2295343279838562
africa,9,3,0.24106042087078094
africa,9,4,0.2759799063205719
africa,10,0,0.08968538045883179
africa,10,1,0.16107556223869324
africa,10,2,0.2323012501001358
africa,10,3,0.23976698517799377
africa,10,4,0.277170866727829
africa,11,0,0.09176644682884216
africa,11,1,0.157293438911438
africa,11,2,0.2346750795841217
africa,11,3,0.23875713348388672
africa,11,4,0.27750784158706665
africa,12,0,0.09322193264961243
africa,12,1,0.15043959021568298
africa,12,2,0.2443256974220276
africa,12,3,0.23731158673763275
africa,12,4,0.27470114827156067
africa,13,0,0.0954093337059021
africa,13,1,0.14649556577205658
africa,13,2,0.2473430335521698
africa,13,3,0.23605290055274963
africa,13,4,0.27469903230667114
africa,14,0,0.09719116985797882
africa,14,1,0.14299724996089935
africa,14,2,0.25056183338165283
africa,14,3,0.23456893861293793
africa,14,4,0.27468085289001465
africa,15,0,0.09897711127996445
africa,15,1,0.14047645032405853
africa,15,2,0.2525955140590668
africa,15,3,0.2334478795528412
africa,15,4,0.27450308203697205
africa,16,0,0.10058127343654633
africa,16,1,0.13865810632705688
africa,16,2,0.2543683648109436
africa,16,3,0.23274987936019897
africa,16,4,0.27364227175712585
africa,17,0,0.10153556615114212
africa,17,1,0.1356355994939804
africa,17,2,0.25931718945503235
africa,17,3,0.23168671131134033
africa,17,4,0.2718249261379242
africa,18,0,0.10242733359336853
africa,18,1,0.13208886981010437
africa,18,2,0.2648043632507324
africa,18,3,0.230087548494339
