source,time,topic,topic_value
mining weekly,19,2,0.21448852121829987
mining weekly,19,3,0.1927879899740219
mining weekly,19,4,0.1931530237197876
radio tamazuj,0,0,0.20074361562728882
radio tamazuj,0,1,0.1991279274225235
radio tamazuj,0,2,0.21424710750579834
radio tamazuj,0,3,0.19297394156455994
radio tamazuj,0,4,0.19290733337402344
radio tamazuj,1,0,0.2003832906484604
radio tamazuj,1,1,0.19902825355529785
radio tamazuj,1,2,0.21428656578063965
radio tamazuj,1,3,0.193147212266922
radio tamazuj,1,4,0.1931547224521637
radio tamazuj,2,0,0.20016509294509888
radio tamazuj,2,1,0.19898787140846252
radio tamazuj,2,2,0.21424895524978638
radio tamazuj,2,3,0.19328373670578003
radio tamazuj,2,4,0.19331440329551697
radio tamazuj,3,0,0.20001794397830963
radio tamazuj,3,1,0.1990083009004593
radio tamazuj,3,2,0.2144099622964859
radio tamazuj,3,3,0.19322316348552704
radio tamazuj,3,4,0.19334067404270172
radio tamazuj,4,0,0.19995465874671936
radio tamazuj,4,1,0.19901318848133087
radio tamazuj,4,2,0.21452423930168152
radio tamazuj,4,3,0.19316565990447998
radio tamazuj,4,4,0.1933421939611435
radio tamazuj,5,0,0.19993801414966583
radio tamazuj,5,1,0.19901776313781738
radio tamazuj,5,2,0.21458138525485992
radio tamazuj,5,3,0.19312651455402374
radio tamazuj,5,4,0.19333632290363312
radio tamazuj,6,0,0.19994209706783295
radio tamazuj,6,1,0.1990310102701187
radio tamazuj,6,2,0.21460455656051636
radio tamazuj,6,3,0.1930963397026062
radio tamazuj,6,4,0.19332607090473175
radio tamazuj,7,0,0.1999543011188507
radio tamazuj,7,1,0.19905313849449158
radio tamazuj,7,2,0.21460987627506256
radio tamazuj,7,3,0.19306938350200653
radio tamazuj,7,4,0.19331322610378265
radio tamazuj,8,0,0.19996921718120575
radio tamazuj,8,1,0.19908204674720764
radio tamazuj,8,2,0.2146061807870865
radio tamazuj,8,3,0.19304347038269043
radio tamazuj,8,4,0.1932990998029709
radio tamazuj,9,0,0.1999862641096115
radio tamazuj,9,1,0.1991162747144699
radio tamazuj,9,2,0.21459680795669556
radio tamazuj,9,3,0.1930171400308609
radio tamazuj,9,4,0.19328364729881287
radio tamazuj,10,0,0.20000040531158447
radio tamazuj,10,1,0.19915252923965454
radio tamazuj,10,2,0.21458657085895538
radio tamazuj,10,3,0.19299158453941345
radio tamazuj,10,4,0.1932690143585205
radio tamazuj,11,0,0.2000141143798828
radio tamazuj,11,1,0.19918999075889587
radio tamazuj,11,2,0.21457520127296448
radio tamazuj,11,3,0.19296619296073914
radio tamazuj,11,4,0.19325442612171173
radio tamazuj,12,0,0.20002731680870056
radio tamazuj,12,1,0.19922786951065063
radio tamazuj,12,2,0.21456347405910492
radio tamazuj,12,3,0.19294123351573944
radio tamazuj,12,4,0.19324012100696564
radio tamazuj,13,0,0.2000398337841034
radio tamazuj,13,1,0.1992655098438263
radio tamazuj,13,2,0.21455176174640656
radio tamazuj,13,3,0.19291675090789795
radio tamazuj,13,4,0.19322620332241058
radio tamazuj,14,0,0.2000516653060913
radio tamazuj,14,1,0.19930243492126465
radio tamazuj,14,2,0.21454018354415894
radio tamazuj,14,3,0.19289298355579376
radio tamazuj,14,4,0.19321264326572418
radio tamazuj,15,0,0.20006294548511505
radio tamazuj,15,1,0.1993384063243866
radio tamazuj,15,2,0.21452897787094116
radio tamazuj,15,3,0.19287008047103882
radio tamazuj,15,4,0.19319963455200195
radio tamazuj,16,0,0.20007361471652985
radio tamazuj,16,1,0.19937309622764587
radio tamazuj,16,2,0.21451811492443085
radio tamazuj,16,3,0.19284802675247192
radio tamazuj,16,4,0.19318710267543793
radio tamazuj,17,0,0.20008376240730286
radio tamazuj,17,1,0.1994064450263977
radio tamazuj,17,2,0.21450769901275635
radio tamazuj,17,3,0.19282685220241547
radio tamazuj,17,4,0.19317512214183807
radio tamazuj,18,0,0.20009340345859528
radio tamazuj,18,1,0.19943837821483612
radio tamazuj,18,2,0.21449777483940125
radio tamazuj,18,3,0.19280675053596497
radio tamazuj,18,4,0.1931636780500412
radio tamazuj,19,0,0.20010249316692352
radio tamazuj,19,1,0.19946879148483276
radio tamazuj,19,2,0.21448831260204315
radio tamazuj,19,3,0.19278760254383087
radio tamazuj,19,4,0.1931527853012085
delano,0,0,0.20074361562728882
delano,0,1,0.1991279274225235
delano,0,2,0.21424710750579834
delano,0,3,0.19297394156455994
delano,0,4,0.19290733337402344
delano,1,0,0.2003832906484604
delano,1,1,0.19902825355529785
delano,1,2,0.21428656578063965
delano,1,3,0.193147212266922
delano,1,4,0.1931547224521637
delano,2,0,0.20016509294509888
delano,2,1,0.19898787140846252
delano,2,2,0.21424895524978638
delano,2,3,0.19328373670578003
delano,2,4,0.19331440329551697
delano,3,0,0.20001794397830963
delano,3,1,0.1990083009004593
delano,3,2,0.2144099622964859
delano,3,3,0.19322316348552704
delano,3,4,0.19334067404270172
delano,4,0,0.19995465874671936
delano,4,1,0.19901318848133087
delano,4,2,0.21452423930168152
delano,4,3,0.19316565990447998
delano,4,4,0.1933421939611435
delano,5,0,0.19993801414966583
delano,5,1,0.19901776313781738
delano,5,2,0.21458138525485992
delano,5,3,0.19312651455402374
delano,5,4,0.19333632290363312
delano,6,0,0.19994209706783295
delano,6,1,0.1990310102701187
delano,6,2,0.21460455656051636
delano,6,3,0.1930963397026062
delano,6,4,0.19332607090473175
delano,7,0,0.1999543011188507
delano,7,1,0.19905313849449158
delano,7,2,0.21460987627506256
delano,7,3,0.19306938350200653
delano,7,4,0.19331322610378265
delano,8,0,0.19996921718120575
delano,8,1,0.19908204674720764
delano,8,2,0.2146061807870865
delano,8,3,0.19304347038269043
delano,8,4,0.1932990998029709
delano,9,0,0.19998447597026825
delano,9,1,0.19911539554595947
delano,9,2,0.2145979404449463
delano,9,3,0.19301776587963104
delano,9,4,0.19328445196151733
delano,10,0,0.19999927282333374
delano,10,1,0.199151411652565
delano,10,2,0.2145874798297882
delano,10,3,0.1929922103881836
delano,10,4,0.19326968491077423
delano,11,0,0.20001332461833954
delano,11,1,0.1991887390613556
delano,11,2,0.21457603573799133
delano,11,3,0.19296689331531525
delano,11,4,0.19325505197048187
delano,12,0,0.20002660155296326
delano,12,1,0.199226513504982
delano,12,2,0.2145642191171646
delano,12,3,0.19294194877147675
delano,12,4,0.1932406723499298
delano,13,0,0.20003922283649445
delano,13,1,0.19926409423351288
delano,13,2,0.21455243229866028
delano,13,3,0.19291754066944122
delano,13,4,0.19322673976421356
delano,14,0,0.20005114376544952
delano,14,1,0.19930100440979004
delano,14,2,0.21454083919525146
delano,14,3,0.192893847823143
delano,14,4,0.19321320950984955
delano,15,0,0.20006242394447327
delano,15,1,0.1993369311094284
delano,15,2,0.2145295888185501
delano,15,3,0.1928708851337433
delano,15,4,0.19320018589496613
delano,16,0,0.20007312297821045
delano,16,1,0.19937168061733246
delano,16,2,0.2145186960697174
delano,16,3,0.1928488314151764
delano,16,4,0.1931876540184021
delano,17,0,0.20008327066898346
delano,17,1,0.19940507411956787
delano,17,2,0.2145082652568817
delano,17,3,0.1928277313709259
delano,17,4,0.19317565858364105
delano,18,0,0.20009289681911469
delano,18,1,0.1994369924068451
delano,18,2,0.21449829638004303
delano,18,3,0.19280757009983063
delano,18,4,0.1931641846895218
delano,19,0,0.2001020610332489
delano,19,1,0.19946743547916412
delano,19,2,0.21448880434036255
delano,19,3,0.19278842210769653
delano,19,4,0.1931532919406891
the national,0,0,0.20074361562728882
the national,0,1,0.1991279274225235
the national,0,2,0.21424710750579834
the national,0,3,0.19297394156455994
the national,0,4,0.19290733337402344
the national,1,0,0.2003832906484604
the national,1,1,0.19902825355529785
the national,1,2,0.21428656578063965
the national,1,3,0.193147212266922
the national,1,4,0.1931547224521637
the national,2,0,0.20016509294509888
the national,2,1,0.19898787140846252
the national,2,2,0.21424895524978638
the national,2,3,0.19328373670578003
the national,2,4,0.19331440329551697
the national,3,0,0.20001794397830963
the national,3,1,0.1990083009004593
the national,3,2,0.2144099622964859
the national,3,3,0.19322316348552704
the national,3,4,0.19334067404270172
the national,4,0,0.19995465874671936
the national,4,1,0.19901318848133087
the national,4,2,0.21452423930168152
the national,4,3,0.19316565990447998
the national,4,4,0.1933421939611435
the national,5,0,0.19993801414966583
the national,5,1,0.19901776313781738
the national,5,2,0.21458138525485992
the national,5,3,0.19312651455402374
the national,5,4,0.19333632290363312
the national,6,0,0.19994209706783295
the national,6,1,0.1990310102701187
the national,6,2,0.21460455656051636
the national,6,3,0.1930963397026062
the national,6,4,0.19332607090473175
the national,7,0,0.1999543011188507
the national,7,1,0.19905313849449158
the national,7,2,0.21460987627506256
the national,7,3,0.19306938350200653
the national,7,4,0.19331322610378265
the national,8,0,0.19996921718120575
the national,8,1,0.19908204674720764
the national,8,2,0.2146061807870865
the national,8,3,0.19304347038269043
the national,8,4,0.1932990998029709
the national,9,0,0.19998447597026825
the national,9,1,0.19911539554595947
the national,9,2,0.2145979404449463
the national,9,3,0.19301776587963104
the national,9,4,0.19328445196151733
the national,10,0,0.19999927282333374
the national,10,1,0.199151411652565
the national,10,2,0.2145874798297882
the national,10,3,0.1929922103881836
the national,10,4,0.19326968491077423
the national,11,0,0.20001332461833954
the national,11,1,0.1991887390613556
the national,11,2,0.21457603573799133
the national,11,3,0.19296689331531525
the national,11,4,0.19325505197048187
the national,12,0,0.20002660155296326
the national,12,1,0.199226513504982
the national,12,2,0.2145642191171646
the national,12,3,0.19294194877147675
the national,12,4,0.1932406723499298
the national,13,0,0.20003922283649445
the national,13,1,0.19926409423351288
the national,13,2,0.21455243229866028
the national,13,3,0.19291754066944122
the national,13,4,0.19322673976421356
the national,14,0,0.20005114376544952
the national,14,1,0.19930100440979004
the national,14,2,0.21454083919525146
the national,14,3,0.192893847823143
the national,14,4,0.19321320950984955
the national,15,0,0.2000640481710434
the national,15,1,0.19933779537677765
the national,15,2,0.21452857553958893
the national,15,3,0.19287025928497314
the national,15,4,0.1931993067264557
the national,16,0,0.20007415115833282
the national,16,1,0.19937269389629364
the national,16,2,0.21451793611049652
the national,16,3,0.19284823536872864
the national,16,4,0.19318698346614838
the national,17,0,0.20008400082588196
the national,17,1,0.19940616190433502
the national,17,2,0.21450762450695038
the national,17,3,0.19282713532447815
the national,17,4,0.19317510724067688
the national,18,0,0.20009347796440125
the national,18,1,0.19943810999393463
the national,18,2,0.21449773013591766
the national,18,3,0.19280700385570526
the national,18,4,0.1931636780500412
the national,19,0,0.2001025229692459
the national,19,1,0.19946855306625366
the national,19,2,0.21448829770088196
the national,19,3,0.19278782606124878
the national,19,4,0.19315283000469208
facebook,0,0,0.20074361562728882
facebook,0,1,0.1991279274225235
facebook,0,2,0.21424710750579834
facebook,0,3,0.19297394156455994
facebook,0,4,0.19290733337402344
facebook,1,0,0.2003832906484604
facebook,1,1,0.19902825355529785
facebook,1,2,0.21428656578063965
facebook,1,3,0.193147212266922
facebook,1,4,0.1931547224521637
facebook,2,0,0.20016509294509888
facebook,2,1,0.19898787140846252
facebook,2,2,0.21424895524978638
facebook,2,3,0.19328373670578003
facebook,2,4,0.19331440329551697
facebook,3,0,0.20001794397830963
facebook,3,1,0.1990083009004593
facebook,3,2,0.2144099622964859
facebook,3,3,0.19322316348552704
facebook,3,4,0.19334067404270172
facebook,4,0,0.19995734095573425
facebook,4,1,0.1990135908126831
facebook,4,2,0.21452262997627258
facebook,4,3,0.1931653767824173
facebook,4,4,0.19334112107753754
facebook,5,0,0.19993992149829865
facebook,5,1,0.19901862740516663
facebook,5,2,0.2145799994468689
facebook,5,3,0.1931261420249939
facebook,5,4,0.19333530962467194
facebook,6,0,0.19994352757930756
facebook,6,1,0.19903221726417542
facebook,6,2,0.21460336446762085
facebook,6,3,0.19309578835964203
facebook,6,4,0.19332514703273773
facebook,7,0,0.19995549321174622
facebook,7,1,0.19905464351177216
facebook,7,2,0.2146088033914566
facebook,7,3,0.19306862354278564
facebook,7,4,0.19331242144107819
facebook,8,0,0.19997021555900574
facebook,8,1,0.19908373057842255
facebook,8,2,0.2146051526069641
facebook,8,3,0.19304250180721283
facebook,8,4,0.19329829514026642
facebook,9,0,0.19998542964458466
facebook,9,1,0.19911730289459229
facebook,9,2,0.21459698677062988
facebook,9,3,0.19301670789718628
facebook,9,4,0.19328369200229645
facebook,10,0,0.2000000923871994
facebook,10,1,0.1991533786058426
facebook,10,2,0.21458657085895538
facebook,10,3,0.19299104809761047
facebook,10,4,0.19326892495155334
facebook,11,0,0.2000141143798828
facebook,11,1,0.19919079542160034
facebook,11,2,0.2145751416683197
facebook,11,3,0.19296570122241974
facebook,11,4,0.193254292011261
facebook,12,0,0.20002739131450653
facebook,12,1,0.19922859966754913
facebook,12,2,0.21456335484981537
facebook,12,3,0.19294072687625885
facebook,12,4,0.19323988258838654
facebook,13,0,0.20003995299339294
facebook,13,1,0.1992662250995636
facebook,13,2,0.21455158293247223
facebook,13,3,0.19291627407073975
facebook,13,4,0.1932259500026703
facebook,14,0,0.20005182921886444
facebook,14,1,0.19930312037467957
facebook,14,2,0.2145400196313858
facebook,14,3,0.19289253652095795
facebook,14,4,0.19321240484714508
facebook,15,0,0.200063094496727
facebook,15,1,0.19933904707431793
facebook,15,2,0.21452879905700684
facebook,15,3,0.1928696483373642
facebook,15,4,0.19319939613342285
facebook,16,0,0.20007377862930298
facebook,16,1,0.1993737518787384
facebook,16,2,0.21451795101165771
facebook,16,3,0.1928476244211197
facebook,16,4,0.1931868940591812
facebook,17,0,0.20008394122123718
facebook,17,1,0.19940707087516785
facebook,17,2,0.2145075500011444
facebook,17,3,0.19282649457454681
facebook,17,4,0.19317491352558136
facebook,18,0,0.2000935673713684
facebook,18,1,0.1994389444589615
facebook,18,2,0.2144976258277893
facebook,18,3,0.1928064078092575
facebook,18,4,0.19316349923610687
facebook,19,0,0.20010264217853546
facebook,19,1,0.19946931302547455
facebook,19,2,0.2144881635904312
facebook,19,3,0.1927872598171234
facebook,19,4,0.19315260648727417
civilnet,0,0,0.20074361562728882
civilnet,0,1,0.1991279274225235
civilnet,0,2,0.21424710750579834
civilnet,0,3,0.19297394156455994
civilnet,0,4,0.19290733337402344
civilnet,1,0,0.2003832906484604
civilnet,1,1,0.19902825355529785
civilnet,1,2,0.21428656578063965
civilnet,1,3,0.193147212266922
civilnet,1,4,0.1931547224521637
civilnet,2,0,0.20016509294509888
civilnet,2,1,0.19898787140846252
civilnet,2,2,0.21424895524978638
civilnet,2,3,0.19328373670578003
civilnet,2,4,0.19331440329551697
civilnet,3,0,0.20001794397830963
civilnet,3,1,0.1990083009004593
civilnet,3,2,0.2144099622964859
civilnet,3,3,0.19322316348552704
civilnet,3,4,0.19334067404270172
civilnet,4,0,0.19995465874671936
civilnet,4,1,0.19901318848133087
civilnet,4,2,0.21452423930168152
civilnet,4,3,0.19316565990447998
civilnet,4,4,0.1933421939611435
civilnet,5,0,0.19993801414966583
civilnet,5,1,0.19901776313781738
civilnet,5,2,0.21458138525485992
civilnet,5,3,0.19312651455402374
civilnet,5,4,0.19333632290363312
civilnet,6,0,0.19994209706783295
civilnet,6,1,0.1990310102701187
civilnet,6,2,0.21460455656051636
civilnet,6,3,0.1930963397026062
civilnet,6,4,0.19332607090473175
civilnet,7,0,0.19995641708374023
civilnet,7,1,0.19905401766300201
civilnet,7,2,0.2146085500717163
civilnet,7,3,0.1930687427520752
civilnet,7,4,0.19331225752830505
civilnet,8,0,0.19997064769268036
civilnet,8,1,0.19908331334590912
civilnet,8,2,0.21460504829883575
civilnet,8,3,0.1930427998304367
civilnet,8,4,0.19329826533794403
civilnet,9,0,0.1999855488538742
civilnet,9,1,0.19911682605743408
civilnet,9,2,0.2145969420671463
civilnet,9,3,0.19301700592041016
civilnet,9,4,0.19328369200229645
civilnet,10,0,0.20000013709068298
civilnet,10,1,0.19915299117565155
civilnet,10,2,0.21458657085895538
civilnet,10,3,0.19299133121967316
civilnet,10,4,0.19326898455619812
civilnet,11,0,0.20001405477523804
civilnet,11,1,0.1991904228925705
civilnet,11,2,0.2145751714706421
civilnet,11,3,0.19296595454216003
civilnet,11,4,0.19325438141822815
civilnet,12,0,0.20002734661102295
civilnet,12,1,0.19922824203968048
civilnet,12,2,0.21456339955329895
civilnet,12,3,0.19294098019599915
civilnet,12,4,0.19324003159999847
civilnet,13,0,0.20003987848758698
civilnet,13,1,0.19926586747169495
civilnet,13,2,0.2145516574382782
civilnet,13,3,0.19291651248931885
civilnet,13,4,0.19322606921195984
civilnet,14,0,0.20005178451538086
civilnet,14,1,0.1993028074502945
civilnet,14,2,0.21454010903835297
civilnet,14,3,0.19289278984069824
civilnet,14,4,0.19321255385875702
civilnet,15,0,0.20006303489208221
civilnet,15,1,0.19933876395225525
civilnet,15,2,0.2145288735628128
civilnet,15,3,0.1928698718547821
civilnet,15,4,0.1931995153427124
civilnet,16,0,0.20007367432117462
civilnet,16,1,0.19937343895435333
civilnet,16,2,0.2145180106163025
civilnet,16,3,0.19284780323505402
civilnet,16,4,0.193186953663826
civilnet,17,0,0.2000838667154312
civilnet,17,1,0.19940678775310516
civilnet,17,2,0.214507594704628
civilnet,17,3,0.19282665848731995
civilnet,17,4,0.19317498803138733
civilnet,18,0,0.20009349286556244
civilnet,18,1,0.1994386911392212
civilnet,18,2,0.2144976705312729
civilnet,18,3,0.19280655682086945
civilnet,18,4,0.19316355884075165
civilnet,19,0,0.20010258257389069
civilnet,19,1,0.19946907460689545
civilnet,19,2,0.214488223195076
civilnet,19,3,0.19278742372989655
civilnet,19,4,0.19315269589424133
lefaso,0,0,0.20074361562728882
lefaso,0,1,0.1991279274225235
lefaso,0,2,0.21424710750579834
lefaso,0,3,0.19297394156455994
lefaso,0,4,0.19290733337402344
lefaso,1,0,0.2003832906484604
lefaso,1,1,0.19902825355529785
lefaso,1,2,0.21428656578063965
lefaso,1,3,0.193147212266922
lefaso,1,4,0.1931547224521637
lefaso,2,0,0.20016509294509888
lefaso,2,1,0.19898787140846252
lefaso,2,2,0.21424895524978638
lefaso,2,3,0.19328373670578003
lefaso,2,4,0.19331440329551697
lefaso,3,0,0.20001794397830963
lefaso,3,1,0.1990083009004593
lefaso,3,2,0.2144099622964859
lefaso,3,3,0.19322316348552704
lefaso,3,4,0.19334067404270172
lefaso,4,0,0.19995465874671936
lefaso,4,1,0.19901318848133087
lefaso,4,2,0.21452423930168152
lefaso,4,3,0.19316565990447998
lefaso,4,4,0.1933421939611435
lefaso,5,0,0.19993801414966583
lefaso,5,1,0.19901776313781738
lefaso,5,2,0.21458138525485992
lefaso,5,3,0.19312651455402374
lefaso,5,4,0.19333632290363312
lefaso,6,0,0.19994209706783295
lefaso,6,1,0.1990310102701187
lefaso,6,2,0.21460455656051636
lefaso,6,3,0.1930963397026062
lefaso,6,4,0.19332607090473175
lefaso,7,0,0.1999543011188507
lefaso,7,1,0.19905313849449158
lefaso,7,2,0.21460987627506256
lefaso,7,3,0.19306938350200653
lefaso,7,4,0.19331322610378265
lefaso,8,0,0.19996921718120575
lefaso,8,1,0.19908204674720764
lefaso,8,2,0.2146061807870865
lefaso,8,3,0.19304347038269043
lefaso,8,4,0.1932990998029709
lefaso,9,0,0.199986070394516
lefaso,9,1,0.19911615550518036
lefaso,9,2,0.21459686756134033
lefaso,9,3,0.1930171698331833
lefaso,9,4,0.19328366219997406
lefaso,10,0,0.20000030100345612
lefaso,10,1,0.19915242493152618
lefaso,10,2,0.21458663046360016
lefaso,10,3,0.19299159944057465
lefaso,10,4,0.1932690590620041
lefaso,11,0,0.20001408457756042
lefaso,11,1,0.1991899460554123
lefaso,11,2,0.21457529067993164
lefaso,11,3,0.1929662525653839
lefaso,11,4,0.1932545006275177
lefaso,12,0,0.2000272423028946
lefaso,12,1,0.19922778010368347
lefaso,12,2,0.2145635336637497
lefaso,12,3,0.19294124841690063
lefaso,12,4,0.19324015080928802
lefaso,13,0,0.20003974437713623
lefaso,13,1,0.19926539063453674
lefaso,13,2,0.21455176174640656
lefaso,13,3,0.19291678071022034
lefaso,13,4,0.1932261884212494
lefaso,14,0,0.20005163550376892
lefaso,14,1,0.1993023306131363
lefaso,14,2,0.21454022824764252
lefaso,14,3,0.19289307296276093
lefaso,14,4,0.19321268796920776
lefaso,15,0,0.20006291568279266
lefaso,15,1,0.19933833181858063
lefaso,15,2,0.21452902257442474
lefaso,15,3,0.1928701549768448
lefaso,15,4,0.19319967925548553
lefaso,16,0,0.20007358491420746
lefaso,16,1,0.1993730068206787
lefaso,16,2,0.21451815962791443
lefaso,16,3,0.1928480714559555
lefaso,16,4,0.1931871473789215
lefaso,17,0,0.20008374750614166
lefaso,17,1,0.19940638542175293
lefaso,17,2,0.21450775861740112
lefaso,17,3,0.19282692670822144
lefaso,17,4,0.19317516684532166
lefaso,18,0,0.2000933587551117
lefaso,18,1,0.19943828880786896
lefaso,18,2,0.21449780464172363
lefaso,18,3,0.19280679523944855
lefaso,18,4,0.1931637078523636
lefaso,19,0,0.20010244846343994
lefaso,19,1,0.1994686722755432
lefaso,19,2,0.21448834240436554
lefaso,19,3,0.19278764724731445
lefaso,19,4,0.19315281510353088
middle east monitor,0,0,0.20074361562728882
middle east monitor,0,1,0.1991279274225235
middle east monitor,0,2,0.21424710750579834
middle east monitor,0,3,0.19297394156455994
middle east monitor,0,4,0.19290733337402344
middle east monitor,1,0,0.2003832906484604
middle east monitor,1,1,0.19902825355529785
middle east monitor,1,2,0.21428656578063965
middle east monitor,1,3,0.193147212266922
middle east monitor,1,4,0.1931547224521637
middle east monitor,2,0,0.20016509294509888
middle east monitor,2,1,0.19898787140846252
middle east monitor,2,2,0.21424895524978638
middle east monitor,2,3,0.19328373670578003
middle east monitor,2,4,0.19331440329551697
middle east monitor,3,0,0.20001794397830963
middle east monitor,3,1,0.1990083009004593
middle east monitor,3,2,0.2144099622964859
middle east monitor,3,3,0.19322316348552704
middle east monitor,3,4,0.19334067404270172
middle east monitor,4,0,0.19995465874671936
middle east monitor,4,1,0.19901318848133087
middle east monitor,4,2,0.21452423930168152
middle east monitor,4,3,0.19316565990447998
middle east monitor,4,4,0.1933421939611435
middle east monitor,5,0,0.19993801414966583
middle east monitor,5,1,0.19901776313781738
middle east monitor,5,2,0.21458138525485992
middle east monitor,5,3,0.19312651455402374
middle east monitor,5,4,0.19333632290363312
middle east monitor,6,0,0.19994209706783295
middle east monitor,6,1,0.1990310102701187
middle east monitor,6,2,0.21460455656051636
middle east monitor,6,3,0.1930963397026062
middle east monitor,6,4,0.19332607090473175
middle east monitor,7,0,0.1999543011188507
middle east monitor,7,1,0.19905313849449158
middle east monitor,7,2,0.21460987627506256
middle east monitor,7,3,0.19306938350200653
middle east monitor,7,4,0.19331322610378265
middle east monitor,8,0,0.19996921718120575
middle east monitor,8,1,0.19908204674720764
middle east monitor,8,2,0.2146061807870865
middle east monitor,8,3,0.19304347038269043
middle east monitor,8,4,0.1932990998029709
middle east monitor,9,0,0.19998447597026825
middle east monitor,9,1,0.19911539554595947
middle east monitor,9,2,0.2145979404449463
middle east monitor,9,3,0.19301776587963104
middle east monitor,9,4,0.19328445196151733
middle east monitor,10,0,0.20000088214874268
middle east monitor,10,1,0.19915221631526947
middle east monitor,10,2,0.21458648145198822
middle east monitor,10,3,0.19299158453941345
middle east monitor,10,4,0.19326889514923096
middle east monitor,11,0,0.20001435279846191
middle east monitor,11,1,0.19918979704380035
middle east monitor,11,2,0.21457521617412567
middle east monitor,11,3,0.19296632707118988
middle east monitor,11,4,0.19325439631938934
middle east monitor,12,0,0.20002736151218414
middle east monitor,12,1,0.19922767579555511
middle east monitor,12,2,0.21456347405910492
middle east monitor,12,3,0.19294129312038422
middle east monitor,12,4,0.19324012100696564
middle east monitor,13,0,0.2000398188829422
middle east monitor,13,1,0.19926533102989197
middle east monitor,13,2,0.21455176174640656
middle east monitor,13,3,0.1929168552160263
middle east monitor,13,4,0.1932261884212494
middle east monitor,14,0,0.2000516653060913
middle east monitor,14,1,0.1993022859096527
middle east monitor,14,2,0.21454022824764252
middle east monitor,14,3,0.19289308786392212
middle east monitor,14,4,0.19321268796920776
middle east monitor,15,0,0.20006291568279266
middle east monitor,15,1,0.19933824241161346
middle east monitor,15,2,0.21452900767326355
middle east monitor,15,3,0.19287019968032837
middle east monitor,15,4,0.19319967925548553
middle east monitor,16,0,0.20007361471652985
middle east monitor,16,1,0.19937297701835632
middle east monitor,16,2,0.21451818943023682
middle east monitor,16,3,0.19284817576408386
middle east monitor,16,4,0.1931871920824051
middle east monitor,17,0,0.20008376240730286
middle east monitor,17,1,0.19940635561943054
middle east monitor,17,2,0.21450777351856232
middle east monitor,17,3,0.1928270161151886
middle east monitor,17,4,0.19317519664764404
middle east monitor,18,0,0.2000933736562729
middle east monitor,18,1,0.19943822920322418
middle east monitor,18,2,0.21449783444404602
middle east monitor,18,3,0.19280683994293213
middle east monitor,18,4,0.19316372275352478
middle east monitor,19,0,0.20010249316692352
middle east monitor,19,1,0.1994686722755432
middle east monitor,19,2,0.21448837220668793
middle east monitor,19,3,0.19278772175312042
middle east monitor,19,4,0.19315285980701447
khaleejtimes,0,0,0.20074361562728882
khaleejtimes,0,1,0.1991279274225235
khaleejtimes,0,2,0.21424710750579834
khaleejtimes,0,3,0.19297394156455994
khaleejtimes,0,4,0.19290733337402344
khaleejtimes,1,0,0.2003832906484604
khaleejtimes,1,1,0.19902825355529785
khaleejtimes,1,2,0.21428656578063965
khaleejtimes,1,3,0.193147212266922
khaleejtimes,1,4,0.1931547224521637
khaleejtimes,2,0,0.20016509294509888
khaleejtimes,2,1,0.19898787140846252
khaleejtimes,2,2,0.21424895524978638
khaleejtimes,2,3,0.19328373670578003
khaleejtimes,2,4,0.19331440329551697
khaleejtimes,3,0,0.20001794397830963
khaleejtimes,3,1,0.1990083009004593
khaleejtimes,3,2,0.2144099622964859
khaleejtimes,3,3,0.19322316348552704
khaleejtimes,3,4,0.19334067404270172
khaleejtimes,4,0,0.19995465874671936
khaleejtimes,4,1,0.19901318848133087
khaleejtimes,4,2,0.21452423930168152
khaleejtimes,4,3,0.19316565990447998
khaleejtimes,4,4,0.1933421939611435
khaleejtimes,5,0,0.19993801414966583
khaleejtimes,5,1,0.19901776313781738
khaleejtimes,5,2,0.21458138525485992
khaleejtimes,5,3,0.19312651455402374
khaleejtimes,5,4,0.19333632290363312
khaleejtimes,6,0,0.19994209706783295
khaleejtimes,6,1,0.1990310102701187
khaleejtimes,6,2,0.21460455656051636
khaleejtimes,6,3,0.1930963397026062
khaleejtimes,6,4,0.19332607090473175
khaleejtimes,7,0,0.1999543011188507
khaleejtimes,7,1,0.19905313849449158
khaleejtimes,7,2,0.21460987627506256
khaleejtimes,7,3,0.19306938350200653
khaleejtimes,7,4,0.19331322610378265
khaleejtimes,8,0,0.19996921718120575
khaleejtimes,8,1,0.19908204674720764
khaleejtimes,8,2,0.2146061807870865
khaleejtimes,8,3,0.19304347038269043
khaleejtimes,8,4,0.1932990998029709
khaleejtimes,9,0,0.19998447597026825
khaleejtimes,9,1,0.19911539554595947
khaleejtimes,9,2,0.2145979404449463
khaleejtimes,9,3,0.19301776587963104
khaleejtimes,9,4,0.19328445196151733
khaleejtimes,10,0,0.19999927282333374
khaleejtimes,10,1,0.199151411652565
khaleejtimes,10,2,0.2145874798297882
khaleejtimes,10,3,0.1929922103881836
khaleejtimes,10,4,0.19326968491077423
khaleejtimes,11,0,0.20001332461833954
khaleejtimes,11,1,0.1991887390613556
khaleejtimes,11,2,0.21457603573799133
khaleejtimes,11,3,0.19296689331531525
khaleejtimes,11,4,0.19325505197048187
khaleejtimes,12,0,0.20002660155296326
khaleejtimes,12,1,0.199226513504982
khaleejtimes,12,2,0.2145642191171646
khaleejtimes,12,3,0.19294194877147675
