source,time,topic,topic_value
brussels times,13,4,-0.032441962510347366
brussels times,14,0,0.0022985683754086494
brussels times,14,1,-0.0014581456780433655
brussels times,14,2,0.07222573459148407
brussels times,14,3,-0.03413437679409981
brussels times,14,4,-0.032480087131261826
brussels times,15,0,0.002392430789768696
brussels times,15,1,-0.0012438800185918808
brussels times,15,2,0.07219891995191574
brussels times,15,3,-0.03422652557492256
brussels times,15,4,-0.03252171352505684
brussels times,16,0,0.0024747494608163834
brussels times,16,1,-0.0010373089462518692
brussels times,16,2,0.07218074053525925
brussels times,16,3,-0.034309085458517075
brussels times,16,4,-0.032554175704717636
brussels times,17,0,0.002553858794271946
brussels times,17,1,-0.000839797779917717
brussels times,17,2,0.07216237485408783
brussels times,17,3,-0.034388940781354904
brussels times,17,4,-0.03258601203560829
brussels times,18,0,0.0026295557618141174
brussels times,18,1,-0.0006513744592666626
brussels times,18,2,0.07214441895484924
brussels times,18,3,-0.03446515277028084
brussels times,18,4,-0.03261680528521538
brussels times,19,0,0.002701546996831894
brussels times,19,1,-0.0004720408469438553
brussels times,19,2,0.07212718576192856
brussels times,19,3,-0.03453781083226204
brussels times,19,4,-0.032646309584379196
el salvador.com,0,0,0.0061353412456810474
el salvador.com,0,1,-0.0019457563757896423
el salvador.com,0,2,0.07123680412769318
el salvador.com,0,3,-0.03333801403641701
el salvador.com,0,4,-0.03368333354592323
el salvador.com,1,0,0.003988674841821194
el salvador.com,1,1,-0.0027965083718299866
el salvador.com,1,2,0.07107094675302505
el salvador.com,1,3,-0.032790664583444595
el salvador.com,1,4,-0.032751839607954025
el salvador.com,2,0,0.0026861513033509254
el salvador.com,2,1,-0.0032124239951372147
el salvador.com,2,2,0.07068232446908951
el salvador.com,2,3,-0.03229718282818794
el salvador.com,2,4,-0.03213851526379585
el salvador.com,3,0,0.001987299881875515
el salvador.com,3,1,-0.0030731670558452606
el salvador.com,3,2,0.07147009670734406
el salvador.com,3,3,-0.0325738899409771
el salvador.com,3,4,-0.03196601942181587
el salvador.com,4,0,0.0016593337059020996
el salvador.com,4,1,-0.003060251474380493
el salvador.com,4,2,0.07199139893054962
el salvador.com,4,3,-0.03288312628865242
el salvador.com,4,4,-0.031969670206308365
el salvador.com,5,0,0.0015497738495469093
el salvador.com,5,1,-0.0030635427683591843
el salvador.com,5,2,0.07223139703273773
el salvador.com,5,3,-0.033112186938524246
el salvador.com,5,4,-0.03202645853161812
el salvador.com,6,0,0.0015567168593406677
el salvador.com,6,1,-0.0030104368925094604
el salvador.com,6,2,0.07232604175806046
el salvador.com,6,3,-0.03328181430697441
el salvador.com,6,4,-0.0320928655564785
el salvador.com,7,0,0.0016209110617637634
el salvador.com,7,1,-0.0028960462659597397
el salvador.com,7,2,0.07235392183065414
el salvador.com,7,3,-0.03341831639409065
el salvador.com,7,4,-0.03215612843632698
el salvador.com,8,0,0.001710919663310051
el salvador.com,8,1,-0.0027354899793863297
el salvador.com,8,2,0.07235202938318253
el salvador.com,8,3,-0.0335371233522892
el salvador.com,8,4,-0.03221378102898598
el salvador.com,9,0,0.0018105898052453995
el salvador.com,9,1,-0.0025445930659770966
el salvador.com,9,2,0.07233701646327972
el salvador.com,9,3,-0.03364693000912666
el salvador.com,9,4,-0.03226620331406593
el salvador.com,10,0,0.0019127558916807175
el salvador.com,10,1,-0.002335706725716591
el salvador.com,10,2,0.07231641560792923
el salvador.com,10,3,-0.03375127539038658
el salvador.com,10,4,-0.03231451287865639
el salvador.com,11,0,0.002013671211898327
el salvador.com,11,1,-0.0021174978464841843
el salvador.com,11,2,0.07229385524988174
el salvador.com,11,3,-0.03385160490870476
el salvador.com,11,4,-0.032359521836042404
el salvador.com,12,0,0.002111990936100483
el salvador.com,12,1,-0.0018959473818540573
el salvador.com,12,2,0.0722707137465477
el salvador.com,12,3,-0.03394902125000954
el salvador.com,12,4,-0.0324019230902195
el salvador.com,13,0,0.002207104116678238
el salvador.com,13,1,-0.0016752760857343674
el salvador.com,13,2,0.07224791496992111
el salvador.com,13,3,-0.03404344245791435
el salvador.com,13,4,-0.032441962510347366
el salvador.com,14,0,0.0022985683754086494
el salvador.com,14,1,-0.0014581456780433655
el salvador.com,14,2,0.07222573459148407
el salvador.com,14,3,-0.03413437679409981
el salvador.com,14,4,-0.032480087131261826
el salvador.com,15,0,0.002393334172666073
el salvador.com,15,1,-0.00124349445104599
el salvador.com,15,2,0.07219807058572769
el salvador.com,15,3,-0.034227196127176285
el salvador.com,15,4,-0.03252265229821205
el salvador.com,16,0,0.0024754153564572334
el salvador.com,16,1,-0.0010366272181272507
el salvador.com,16,2,0.07218020409345627
el salvador.com,16,3,-0.03430957719683647
el salvador.com,16,4,-0.032554712146520615
el salvador.com,17,0,0.0025544073432683945
el salvador.com,17,1,-0.000838959589600563
el salvador.com,17,2,0.07216203957796097
el salvador.com,17,3,-0.0343891941010952
el salvador.com,17,4,-0.03258637711405754
el salvador.com,18,0,0.0026299888268113136
el salvador.com,18,1,-0.0006504692137241364
el salvador.com,18,2,0.07214419543743134
el salvador.com,18,3,-0.03446542099118233
el salvador.com,18,4,-0.03261715546250343
el salvador.com,19,0,0.0027018701657652855
el salvador.com,19,1,-0.00047110579907894135
el salvador.com,19,2,0.07212698459625244
el salvador.com,19,3,-0.034538108855485916
el salvador.com,19,4,-0.03264651820063591
euronews,0,0,0.0061353412456810474
euronews,0,1,-0.0019457563757896423
euronews,0,2,0.07123680412769318
euronews,0,3,-0.03333801403641701
euronews,0,4,-0.03368333354592323
euronews,1,0,0.003988674841821194
euronews,1,1,-0.0027965083718299866
euronews,1,2,0.07107094675302505
euronews,1,3,-0.032790664583444595
euronews,1,4,-0.032751839607954025
euronews,2,0,0.0026861513033509254
euronews,2,1,-0.0032124239951372147
euronews,2,2,0.07068232446908951
euronews,2,3,-0.03229718282818794
euronews,2,4,-0.03213851526379585
euronews,3,0,0.001987299881875515
euronews,3,1,-0.0030731670558452606
euronews,3,2,0.07147009670734406
euronews,3,3,-0.0325738899409771
euronews,3,4,-0.03196601942181587
euronews,4,0,0.0016593337059020996
euronews,4,1,-0.003060251474380493
euronews,4,2,0.07199139893054962
euronews,4,3,-0.03288312628865242
euronews,4,4,-0.031969670206308365
euronews,5,0,0.0015497738495469093
euronews,5,1,-0.0030635427683591843
euronews,5,2,0.07223139703273773
euronews,5,3,-0.033112186938524246
euronews,5,4,-0.03202645853161812
euronews,6,0,0.0015567168593406677
euronews,6,1,-0.0030104368925094604
euronews,6,2,0.07232604175806046
euronews,6,3,-0.03328181430697441
euronews,6,4,-0.0320928655564785
euronews,7,0,0.0016209110617637634
euronews,7,1,-0.0028960462659597397
euronews,7,2,0.07235392183065414
euronews,7,3,-0.03341831639409065
euronews,7,4,-0.03215612843632698
euronews,8,0,0.001710919663310051
euronews,8,1,-0.0027354899793863297
euronews,8,2,0.07235202938318253
euronews,8,3,-0.0335371233522892
euronews,8,4,-0.03221378102898598
euronews,9,0,0.0018105898052453995
euronews,9,1,-0.0025445930659770966
euronews,9,2,0.07233701646327972
euronews,9,3,-0.03364693000912666
euronews,9,4,-0.03226620331406593
euronews,10,0,0.0019127558916807175
euronews,10,1,-0.002335706725716591
euronews,10,2,0.07231641560792923
euronews,10,3,-0.03375127539038658
euronews,10,4,-0.03231451287865639
euronews,11,0,0.002013671211898327
euronews,11,1,-0.0021174978464841843
euronews,11,2,0.07229385524988174
euronews,11,3,-0.03385160490870476
euronews,11,4,-0.032359521836042404
euronews,12,0,0.002111990936100483
euronews,12,1,-0.0018959473818540573
euronews,12,2,0.0722707137465477
euronews,12,3,-0.03394902125000954
euronews,12,4,-0.0324019230902195
euronews,13,0,0.002207104116678238
euronews,13,1,-0.0016752760857343674
euronews,13,2,0.07224791496992111
euronews,13,3,-0.03404344245791435
euronews,13,4,-0.032441962510347366
euronews,14,0,0.0022985683754086494
euronews,14,1,-0.0014581456780433655
euronews,14,2,0.07222573459148407
euronews,14,3,-0.03413437679409981
euronews,14,4,-0.032480087131261826
euronews,15,0,0.0023903269320726395
euronews,15,1,-0.0012447908520698547
euronews,15,2,0.07220058143138885
euronews,15,3,-0.034225013107061386
euronews,15,4,-0.032520029693841934
euronews,16,0,0.002473076805472374
euronews,16,1,-0.0010388121008872986
euronews,16,2,0.07218175381422043
euronews,16,3,-0.034308064728975296
euronews,16,4,-0.032553140074014664
euronews,17,0,0.0025525428354740143
euronews,17,1,-0.0008416492491960526
euronews,17,2,0.07216298580169678
euronews,17,3,-0.03438829258084297
euronews,17,4,-0.03258535638451576
euronews,18,0,0.002628510817885399
euronews,18,1,-0.0006532501429319382
euronews,18,2,0.07214496284723282
euronews,18,3,-0.034464601427316666
euronews,18,4,-0.03261634334921837
euronews,19,0,0.0027005793526768684
euronews,19,1,-0.00047386810183525085
euronews,19,2,0.07212764024734497
euronews,19,3,-0.034537363797426224
euronews,19,4,-0.0326458178460598
presidency of iran,0,0,0.0061353412456810474
presidency of iran,0,1,-0.0019457563757896423
presidency of iran,0,2,0.07123680412769318
presidency of iran,0,3,-0.03333801403641701
presidency of iran,0,4,-0.03368333354592323
presidency of iran,1,0,0.003988674841821194
presidency of iran,1,1,-0.0027965083718299866
presidency of iran,1,2,0.07107094675302505
presidency of iran,1,3,-0.032790664583444595
presidency of iran,1,4,-0.032751839607954025
presidency of iran,2,0,0.0026861513033509254
presidency of iran,2,1,-0.0032124239951372147
presidency of iran,2,2,0.07068232446908951
presidency of iran,2,3,-0.03229718282818794
presidency of iran,2,4,-0.03213851526379585
presidency of iran,3,0,0.001987299881875515
presidency of iran,3,1,-0.0030731670558452606
presidency of iran,3,2,0.07147009670734406
presidency of iran,3,3,-0.0325738899409771
presidency of iran,3,4,-0.03196601942181587
presidency of iran,4,0,0.0016593337059020996
presidency of iran,4,1,-0.003060251474380493
presidency of iran,4,2,0.07199139893054962
presidency of iran,4,3,-0.03288312628865242
presidency of iran,4,4,-0.031969670206308365
presidency of iran,5,0,0.0015497738495469093
presidency of iran,5,1,-0.0030635427683591843
presidency of iran,5,2,0.07223139703273773
presidency of iran,5,3,-0.033112186938524246
presidency of iran,5,4,-0.03202645853161812
presidency of iran,6,0,0.0015567168593406677
presidency of iran,6,1,-0.0030104368925094604
presidency of iran,6,2,0.07232604175806046
presidency of iran,6,3,-0.03328181430697441
presidency of iran,6,4,-0.0320928655564785
presidency of iran,7,0,0.0016209110617637634
presidency of iran,7,1,-0.0028960462659597397
presidency of iran,7,2,0.07235392183065414
presidency of iran,7,3,-0.03341831639409065
presidency of iran,7,4,-0.03215612843632698
presidency of iran,8,0,0.001710919663310051
presidency of iran,8,1,-0.0027354899793863297
presidency of iran,8,2,0.07235202938318253
presidency of iran,8,3,-0.0335371233522892
presidency of iran,8,4,-0.03221378102898598
presidency of iran,9,0,0.0018105898052453995
presidency of iran,9,1,-0.0025445930659770966
presidency of iran,9,2,0.07233701646327972
presidency of iran,9,3,-0.03364693000912666
presidency of iran,9,4,-0.03226620331406593
presidency of iran,10,0,0.0019127558916807175
presidency of iran,10,1,-0.002335706725716591
presidency of iran,10,2,0.07231641560792923
presidency of iran,10,3,-0.03375127539038658
presidency of iran,10,4,-0.03231451287865639
presidency of iran,11,0,0.002013671211898327
presidency of iran,11,1,-0.0021174978464841843
presidency of iran,11,2,0.07229385524988174
presidency of iran,11,3,-0.03385160490870476
presidency of iran,11,4,-0.032359521836042404
presidency of iran,12,0,0.002111990936100483
presidency of iran,12,1,-0.0018959473818540573
presidency of iran,12,2,0.0722707137465477
presidency of iran,12,3,-0.03394902125000954
presidency of iran,12,4,-0.0324019230902195
presidency of iran,13,0,0.002207104116678238
presidency of iran,13,1,-0.0016752760857343674
presidency of iran,13,2,0.07224791496992111
presidency of iran,13,3,-0.03404344245791435
presidency of iran,13,4,-0.032441962510347366
presidency of iran,14,0,0.0022985683754086494
presidency of iran,14,1,-0.0014581456780433655
presidency of iran,14,2,0.07222573459148407
presidency of iran,14,3,-0.03413437679409981
presidency of iran,14,4,-0.032480087131261826
presidency of iran,15,0,0.002386242151260376
presidency of iran,15,1,-0.0012467000633478165
presidency of iran,15,2,0.07220442593097687
presidency of iran,15,3,-0.034222204238176346
presidency of iran,15,4,-0.03251636400818825
presidency of iran,16,0,0.0024699578061699867
presidency of iran,16,1,-0.0010421127080917358
presidency of iran,16,2,0.0721840038895607
presidency of iran,16,3,-0.03430626913905144
presidency of iran,16,4,-0.03255090489983559
presidency of iran,17,0,0.002549908123910427
presidency of iran,17,1,-0.0008454751223325729
presidency of iran,17,2,0.07216452807188034
presidency of iran,17,3,-0.03438657149672508
presidency of iran,17,4,-0.03258385881781578
presidency of iran,18,0,0.0026261191815137863
presidency of iran,18,1,-0.0006573479622602463
presidency of iran,18,2,0.07214607298374176
presidency of iran,18,3,-0.034463007003068924
presidency of iran,18,4,-0.03261517360806465
presidency of iran,19,0,0.002698487602174282
presidency of iran,19,1,-0.0004780516028404236
presidency of iran,19,2,0.0721285343170166
presidency of iran,19,3,-0.03453567251563072
presidency of iran,19,4,-0.03264487907290459
irish times,0,0,0.0061353412456810474
irish times,0,1,-0.0019457563757896423
irish times,0,2,0.07123680412769318
irish times,0,3,-0.03333801403641701
irish times,0,4,-0.03368333354592323
irish times,1,0,0.003988674841821194
irish times,1,1,-0.0027965083718299866
irish times,1,2,0.07107094675302505
irish times,1,3,-0.032790664583444595
irish times,1,4,-0.032751839607954025
irish times,2,0,0.0026861513033509254
irish times,2,1,-0.0032124239951372147
irish times,2,2,0.07068232446908951
irish times,2,3,-0.03229718282818794
irish times,2,4,-0.03213851526379585
irish times,3,0,0.001987299881875515
irish times,3,1,-0.0030731670558452606
irish times,3,2,0.07147009670734406
irish times,3,3,-0.0325738899409771
irish times,3,4,-0.03196601942181587
irish times,4,0,0.0016593337059020996
irish times,4,1,-0.003060251474380493
irish times,4,2,0.07199139893054962
irish times,4,3,-0.03288312628865242
irish times,4,4,-0.031969670206308365
irish times,5,0,0.0015497738495469093
irish times,5,1,-0.0030635427683591843
irish times,5,2,0.07223139703273773
irish times,5,3,-0.033112186938524246
irish times,5,4,-0.03202645853161812
irish times,6,0,0.0015567168593406677
irish times,6,1,-0.0030104368925094604
irish times,6,2,0.07232604175806046
irish times,6,3,-0.03328181430697441
irish times,6,4,-0.0320928655564785
irish times,7,0,0.0016209110617637634
irish times,7,1,-0.0028960462659597397
irish times,7,2,0.07235392183065414
irish times,7,3,-0.03341831639409065
irish times,7,4,-0.03215612843632698
irish times,8,0,0.001710919663310051
irish times,8,1,-0.0027354899793863297
irish times,8,2,0.07235202938318253
irish times,8,3,-0.0335371233522892
irish times,8,4,-0.03221378102898598
irish times,9,0,0.0018105898052453995
irish times,9,1,-0.0025445930659770966
irish times,9,2,0.07233701646327972
irish times,9,3,-0.03364693000912666
irish times,9,4,-0.03226620331406593
irish times,10,0,0.0019127558916807175
irish times,10,1,-0.002335706725716591
irish times,10,2,0.07231641560792923
irish times,10,3,-0.03375127539038658
irish times,10,4,-0.03231451287865639
irish times,11,0,0.002013671211898327
irish times,11,1,-0.0021174978464841843
irish times,11,2,0.07229385524988174
irish times,11,3,-0.03385160490870476
irish times,11,4,-0.032359521836042404
irish times,12,0,0.002111990936100483
irish times,12,1,-0.0018959473818540573
irish times,12,2,0.0722707137465477
irish times,12,3,-0.03394902125000954
irish times,12,4,-0.0324019230902195
irish times,13,0,0.0022115306928753853
irish times,13,1,-0.001673191785812378
irish times,13,2,0.07224386930465698
irish times,13,3,-0.03404657915234566
irish times,13,4,-0.032445814460515976
irish times,14,0,0.002301987260580063
irish times,14,1,-0.0014544930309057236
irish times,14,2,0.0722232535481453
irish times,14,3,-0.034136656671762466
irish times,14,4,-0.032482486218214035
irish times,15,0,0.0023890407755970955
irish times,15,1,-0.0012422353029251099
irish times,15,2,0.07220275700092316
irish times,15,3,-0.03422386571764946
irish times,15,4,-0.032518040388822556
irish times,16,0,0.00247250497341156
irish times,16,1,-0.00103745236992836
irish times,16,2,0.072182796895504
irish times,16,3,-0.03430779650807381
irish times,16,4,-0.03255216404795647
irish times,17,0,0.0025522857904434204
irish times,17,1,-0.0008407849818468094
irish times,17,2,0.07216348499059677
irish times,17,3,-0.034388285130262375
irish times,17,4,-0.03258496895432472
irish times,18,0,0.0026284046471118927
irish times,18,1,-0.000652635470032692
irish times,18,2,0.07214521616697311
irish times,18,3,-0.03446469083428383
irish times,18,4,-0.03261617198586464
irish times,19,0,0.002700546756386757
irish times,19,1,-0.00047338753938674927
irish times,19,2,0.07212778180837631
irish times,19,3,-0.03453747555613518
irish times,19,4,-0.0326458103954792
syrian arab news agency,0,0,0.0061353412456810474
syrian arab news agency,0,1,-0.0019457563757896423
syrian arab news agency,0,2,0.07123680412769318
syrian arab news agency,0,3,-0.03333801403641701
syrian arab news agency,0,4,-0.03368333354592323
syrian arab news agency,1,0,0.003988674841821194
syrian arab news agency,1,1,-0.0027965083718299866
syrian arab news agency,1,2,0.07107094675302505
syrian arab news agency,1,3,-0.032790664583444595
syrian arab news agency,1,4,-0.032751839607954025
syrian arab news agency,2,0,0.0026861513033509254
syrian arab news agency,2,1,-0.0032124239951372147
syrian arab news agency,2,2,0.07068232446908951
syrian arab news agency,2,3,-0.03229718282818794
syrian arab news agency,2,4,-0.03213851526379585
syrian arab news agency,3,0,0.001987299881875515
syrian arab news agency,3,1,-0.0030731670558452606
syrian arab news agency,3,2,0.07147009670734406
syrian arab news agency,3,3,-0.0325738899409771
syrian arab news agency,3,4,-0.03196601942181587
syrian arab news agency,4,0,0.0016593337059020996
syrian arab news agency,4,1,-0.003060251474380493
syrian arab news agency,4,2,0.07199139893054962
syrian arab news agency,4,3,-0.03288312628865242
syrian arab news agency,4,4,-0.031969670206308365
syrian arab news agency,5,0,0.0015497738495469093
syrian arab news agency,5,1,-0.0030635427683591843
syrian arab news agency,5,2,0.07223139703273773
syrian arab news agency,5,3,-0.033112186938524246
syrian arab news agency,5,4,-0.03202645853161812
syrian arab news agency,6,0,0.0015567168593406677
syrian arab news agency,6,1,-0.0030104368925094604
syrian arab news agency,6,2,0.07232604175806046
syrian arab news agency,6,3,-0.03328181430697441
syrian arab news agency,6,4,-0.0320928655564785
syrian arab news agency,7,0,0.0016209110617637634
syrian arab news agency,7,1,-0.0028960462659597397
syrian arab news agency,7,2,0.07235392183065414
syrian arab news agency,7,3,-0.03341831639409065
syrian arab news agency,7,4,-0.03215612843632698
syrian arab news agency,8,0,0.001710919663310051
syrian arab news agency,8,1,-0.0027354899793863297
syrian arab news agency,8,2,0.07235202938318253
syrian arab news agency,8,3,-0.0335371233522892
syrian arab news agency,8,4,-0.03221378102898598
syrian arab news agency,9,0,0.0018178224563598633
syrian arab news agency,9,1,-0.0025417599827051163
syrian arab news agency,9,2,0.07233072817325592
syrian arab news agency,9,3,-0.03365114703774452
syrian arab news agency,9,4,-0.03227151557803154
syrian arab news agency,10,0,0.0019182581454515457
syrian arab news agency,10,1,-0.0023300927132368088
syrian arab news agency,10,2,0.07231248170137405
syrian arab news agency,10,3,-0.03375420346856117
syrian arab news agency,10,4,-0.03231773152947426
syrian arab news agency,11,0,0.0020183520391583443
syrian arab news agency,11,1,-0.0021105390042066574
syrian arab news agency,11,2,0.07229100912809372
syrian arab news agency,11,3,-0.03385419771075249
syrian arab news agency,11,4,-0.032361727207899094
syrian arab news agency,12,0,0.0021164873614907265
syrian arab news agency,12,1,-0.0018883198499679565
syrian arab news agency,12,2,0.07226844131946564
syrian arab news agency,12,3,-0.03395160660147667
syrian arab news agency,12,4,-0.03240368887782097
syrian arab news agency,13,0,0.002211283892393112
syrian arab news agency,13,1,-0.001667151227593422
syrian arab news agency,13,2,0.0722460150718689
syrian arab news agency,13,3,-0.03404616191983223
syrian arab news agency,13,4,-0.03244351968169212
syrian arab news agency,14,0,0.002302536740899086
syrian arab news agency,14,1,-0.001449892297387123
syrian arab news agency,14,2,0.07222405076026917
syrian arab news agency,14,3,-0.03413723036646843
syrian arab news agency,14,4,-0.0324816070497036
syrian arab news agency,15,0,0.0023900242522358894
syrian arab news agency,15,1,-0.001238301396369934
syrian arab news agency,15,2,0.07220298796892166
syrian arab news agency,15,3,-0.034224968403577805
syrian arab news agency,15,4,-0.03251786157488823
syrian arab news agency,16,0,0.002473650500178337
syrian arab news agency,16,1,-0.0010339058935642242
syrian arab news agency,16,2,0.07218266278505325
syrian arab news agency,16,3,-0.0343090184032917
syrian arab news agency,16,4,-0.032552365213632584
syrian arab news agency,17,0,0.002553563565015793
syrian arab news agency,17,1,-0.0008374396711587906
syrian arab news agency,17,2,0.07216324657201767
syrian arab news agency,17,3,-0.03438960388302803
syrian arab news agency,17,4,-0.03258528932929039
syrian arab news agency,18,0,0.002629651688039303
syrian arab news agency,18,1,-0.0006494149565696716
syrian arab news agency,18,2,0.07214491069316864
syrian arab news agency,18,3,-0.0344659797847271
syrian arab news agency,18,4,-0.03261658921837807
syrian arab news agency,19,0,0.0027018235996365547
syrian arab news agency,19,1,-0.0004703514277935028
syrian arab news agency,19,2,0.07212749868631363
syrian arab news agency,19,3,-0.0345386303961277
syrian arab news agency,19,4,-0.032646242529153824
amazonas explorer,0,0,0.0061353412456810474
amazonas explorer,0,1,-0.0019457563757896423
amazonas explorer,0,2,0.07123680412769318
amazonas explorer,0,3,-0.03333801403641701
amazonas explorer,0,4,-0.03368333354592323
amazonas explorer,1,0,0.003988674841821194
amazonas explorer,1,1,-0.0027965083718299866
amazonas explorer,1,2,0.07107094675302505
amazonas explorer,1,3,-0.032790664583444595
amazonas explorer,1,4,-0.032751839607954025
amazonas explorer,2,0,0.0026861513033509254
amazonas explorer,2,1,-0.0032124239951372147
amazonas explorer,2,2,0.07068232446908951
amazonas explorer,2,3,-0.03229718282818794
amazonas explorer,2,4,-0.03213851526379585
amazonas explorer,3,0,0.001987299881875515
amazonas explorer,3,1,-0.0030731670558452606
amazonas explorer,3,2,0.07147009670734406
amazonas explorer,3,3,-0.0325738899409771
amazonas explorer,3,4,-0.03196601942181587
amazonas explorer,4,0,0.0016593337059020996
amazonas explorer,4,1,-0.003060251474380493
amazonas explorer,4,2,0.07199139893054962
amazonas explorer,4,3,-0.03288312628865242
amazonas explorer,4,4,-0.031969670206308365
amazonas explorer,5,0,0.0015497738495469093
amazonas explorer,5,1,-0.0030635427683591843
amazonas explorer,5,2,0.07223139703273773
amazonas explorer,5,3,-0.033112186938524246
amazonas explorer,5,4,-0.03202645853161812
amazonas explorer,6,0,0.0015567168593406677
amazonas explorer,6,1,-0.0030104368925094604
amazonas explorer,6,2,0.07232604175806046
amazonas explorer,6,3,-0.03328181430697441
amazonas explorer,6,4,-0.0320928655564785
amazonas explorer,7,0,0.0016209110617637634
amazonas explorer,7,1,-0.0028960462659597397
amazonas explorer,7,2,0.07235392183065414
amazonas explorer,7,3,-0.03341831639409065
amazonas explorer,7,4,-0.03215612843632698
amazonas explorer,8,0,0.001710919663310051
amazonas explorer,8,1,-0.0027354899793863297
amazonas explorer,8,2,0.07235202938318253
amazonas explorer,8,3,-0.0335371233522892
amazonas explorer,8,4,-0.03221378102898598
amazonas explorer,9,0,0.0018105898052453995
amazonas explorer,9,1,-0.0025445930659770966
amazonas explorer,9,2,0.07233701646327972
amazonas explorer,9,3,-0.03364693000912666
amazonas explorer,9,4,-0.03226620331406593
amazonas explorer,10,0,0.0019127558916807175
amazonas explorer,10,1,-0.002335706725716591
amazonas explorer,10,2,0.07231641560792923
amazonas explorer,10,3,-0.03375127539038658
amazonas explorer,10,4,-0.03231451287865639
amazonas explorer,11,0,0.002013671211898327
amazonas explorer,11,1,-0.0021174978464841843
amazonas explorer,11,2,0.07229385524988174
amazonas explorer,11,3,-0.03385160490870476
amazonas explorer,11,4,-0.032359521836042404
amazonas explorer,12,0,0.002111990936100483
amazonas explorer,12,1,-0.0018959473818540573
amazonas explorer,12,2,0.0722707137465477
amazonas explorer,12,3,-0.03394902125000954
amazonas explorer,12,4,-0.0324019230902195
amazonas explorer,13,0,0.002207104116678238
amazonas explorer,13,1,-0.0016752760857343674
amazonas explorer,13,2,0.07224791496992111
amazonas explorer,13,3,-0.03404344245791435
amazonas explorer,13,4,-0.032441962510347366
amazonas explorer,14,0,0.002305304631590843
amazonas explorer,14,1,-0.001455044373869896
amazonas explorer,14,2,0.07221971452236176
amazonas explorer,14,3,-0.034139301627874374
amazonas explorer,14,4,-0.032485950738191605
amazonas explorer,15,0,0.0023913346230983734
amazonas explorer,15,1,-0.0012411512434482574
amazonas explorer,15,2,0.07220081984996796
amazonas explorer,15,3,-0.03422519937157631
amazonas explorer,15,4,-0.03251985087990761
amazonas explorer,16,0,0.0024743489921092987
amazonas explorer,16,1,-0.0010357405990362167
amazonas explorer,16,2,0.0721815899014473
amazonas explorer,16,3,-0.034308720380067825
amazonas explorer,16,4,-0.03255332633852959
amazonas explorer,17,0,0.002553842030465603
amazonas explorer,17,1,-0.00083872489631176
amazonas explorer,17,2,0.0721627026796341
amazonas explorer,17,3,-0.03438892588019371
amazonas explorer,17,4,-0.032585639506578445
amazonas explorer,18,0,0.002629700116813183
amazonas explorer,18,1,-0.0006505176424980164
amazonas explorer,18,2,0.07214457541704178
amazonas explorer,18,3,-0.03446532413363457
amazonas explorer,18,4,-0.03261664882302284
amazonas explorer,19,0,0.002701706252992153
amazonas explorer,19,1,-0.0004712790250778198
amazonas explorer,19,2,0.07212726771831512
amazonas explorer,19,3,-0.034538041800260544
amazonas explorer,19,4,-0.032646242529153824
media,0,0,0.0061353412456810474
media,0,1,-0.0019457563757896423
media,0,2,0.07123680412769318
media,0,3,-0.03333801403641701
media,0,4,-0.03368333354592323
media,1,0,0.003988674841821194
media,1,1,-0.0027965083718299866
media,1,2,0.07107094675302505
media,1,3,-0.032790664583444595
media,1,4,-0.032751839607954025
media,2,0,0.0026861513033509254
media,2,1,-0.0032124239951372147
media,2,2,0.07068232446908951
media,2,3,-0.03229718282818794
media,2,4,-0.03213851526379585
media,3,0,0.001987299881875515
media,3,1,-0.0030731670558452606
media,3,2,0.07147009670734406
media,3,3,-0.0325738899409771
media,3,4,-0.03196601942181587
media,4,0,0.0016593337059020996
media,4,1,-0.003060251474380493
media,4,2,0.07199139893054962
media,4,3,-0.03288312628865242
media,4,4,-0.031969670206308365
media,5,0,0.0015497738495469093
media,5,1,-0.0030635427683591843
media,5,2,0.07223139703273773
media,5,3,-0.033112186938524246
media,5,4,-0.03202645853161812
media,6,0,0.0015567168593406677
media,6,1,-0.0030104368925094604
media,6,2,0.07232604175806046
media,6,3,-0.03328181430697441
media,6,4,-0.0320928655564785
media,7,0,0.0016209110617637634
media,7,1,-0.0028960462659597397
media,7,2,0.07235392183065414
media,7,3,-0.03341831639409065
media,7,4,-0.03215612843632698
media,8,0,0.001710919663310051
media,8,1,-0.0027354899793863297
media,8,2,0.07235202938318253
media,8,3,-0.0335371233522892
media,8,4,-0.03221378102898598
media,9,0,0.0018105898052453995
media,9,1,-0.0025445930659770966
media,9,2,0.07233701646327972
media,9,3,-0.03364693000912666
media,9,4,-0.03226620331406593
media,10,0,0.0019127558916807175
media,10,1,-0.002335706725716591
media,10,2,0.07231641560792923
media,10,3,-0.03375127539038658
media,10,4,-0.03231451287865639
media,11,0,0.002013671211898327
media,11,1,-0.0021174978464841843
media,11,2,0.07229385524988174
media,11,3,-0.03385160490870476
media,11,4,-0.032359521836042404
media,12,0,0.002111990936100483
media,12,1,-0.0018959473818540573
media,12,2,0.0722707137465477
media,12,3,-0.03394902125000954
media,12,4,-0.0324019230902195
media,13,0,0.002207104116678238
media,13,1,-0.0016752760857343674
media,13,2,0.07224791496992111
media,13,3,-0.03404344245791435
media,13,4,-0.032441962510347366
media,14,0,0.0022985683754086494
media,14,1,-0.0014581456780433655
media,14,2,0.07222573459148407
