time,topic,topic_value,source
16,2,0.10156193375587463,sputnik
16,3,0.10389120876789093,sputnik
16,4,0.09862831234931946,sputnik
16,5,0.10004711896181107,sputnik
16,6,0.09848450124263763,sputnik
16,7,0.09634345024824142,sputnik
16,8,0.10041917860507965,sputnik
16,9,0.09831699728965759,sputnik
17,0,0.1014755517244339,sputnik
17,1,0.1008317768573761,sputnik
17,2,0.1015627533197403,sputnik
17,3,0.10389049351215363,sputnik
17,4,0.0986274853348732,sputnik
17,5,0.10004688054323196,sputnik
17,6,0.09848544001579285,sputnik
17,7,0.09634390473365784,sputnik
17,8,0.10041920095682144,sputnik
17,9,0.09831666946411133,sputnik
18,0,0.10147557407617569,sputnik
18,1,0.10083172470331192,sputnik
18,2,0.10156331211328506,sputnik
18,3,0.10388994961977005,sputnik
18,4,0.09862682968378067,sputnik
18,5,0.10004666447639465,sputnik
18,6,0.0984860509634018,sputnik
18,7,0.09634421020746231,sputnik
18,8,0.10041915625333786,sputnik
18,9,0.09831645339727402,sputnik
19,0,0.10147561877965927,sputnik
19,1,0.10083170235157013,sputnik
19,2,0.1015637218952179,sputnik
19,3,0.1038895770907402,sputnik
19,4,0.09862638264894485,sputnik
19,5,0.10004652291536331,sputnik
19,6,0.09848647564649582,sputnik
19,7,0.09634443372488022,sputnik
19,8,0.10041913390159607,sputnik
19,9,0.09831634163856506,sputnik
0,0,0.1015055775642395,ther star
0,1,0.10083364695310593,ther star
0,2,0.10136929899454117,ther star
0,3,0.10372402518987656,ther star
0,4,0.0988297313451767,ther star
0,5,0.09997113049030304,ther star
0,6,0.09869158267974854,ther star
0,7,0.09663514792919159,ther star
0,8,0.10000288486480713,ther star
0,9,0.09843698889017105,ther star
1,0,0.10147436708211899,ther star
1,1,0.10084497183561325,ther star
1,2,0.10132653266191483,ther star
1,3,0.10364136099815369,ther star
1,4,0.09895408153533936,ther star
1,5,0.09998343139886856,ther star
1,6,0.0986432433128357,ther star
1,7,0.09654992073774338,ther star
1,8,0.10021277517080307,ther star
1,9,0.09836937487125397,ther star
2,0,0.10145283490419388,ther star
2,1,0.1008153110742569,ther star
2,2,0.10135375708341599,ther star
2,3,0.1037394106388092,ther star
2,4,0.09885508567094803,ther star
2,5,0.09999701380729675,ther star
2,6,0.09865711629390717,ther star
2,7,0.09647311270236969,ther star
2,8,0.10020075738430023,ther star
2,9,0.09845555573701859,ther star
3,0,0.10145140439271927,ther star
3,1,0.10079903900623322,ther star
3,2,0.1014494001865387,ther star
3,3,0.10389386117458344,ther star
3,4,0.09878143668174744,ther star
3,5,0.10003810375928879,ther star
3,6,0.09848344326019287,ther star
3,7,0.09638015925884247,ther star
3,8,0.10034757107496262,ther star
3,9,0.0983758494257927,ther star
4,0,0.10146981477737427,ther star
4,1,0.10081535577774048,ther star
4,2,0.10149168968200684,ther star
4,3,0.10394611209630966,ther star
4,4,0.0987400934100151,ther star
4,5,0.10006216913461685,ther star
4,6,0.09839215129613876,ther star
4,7,0.09632888436317444,ther star
4,8,0.10039933025836945,ther star
4,9,0.098354272544384,ther star
5,0,0.10148375481367111,ther star
5,1,0.10083179920911789,ther star
5,2,0.1015055775642395,ther star
5,3,0.10395657271146774,ther star
5,4,0.09871483594179153,ther star
5,5,0.10006990283727646,ther star
5,6,0.09836698323488235,ther star
5,7,0.09630969166755676,ther star
5,8,0.10040797293186188,ther star
5,9,0.09835305064916611,ther star
6,0,0.10149060189723969,ther star
6,1,0.10084100812673569,ther star
6,2,0.1015116274356842,ther star
6,3,0.10395342856645584,ther star
6,4,0.09869734942913055,ther star
6,5,0.10006976127624512,ther star
6,6,0.09837035834789276,ther star
6,7,0.09630578756332397,ther star
6,8,0.10040690004825592,ther star
6,9,0.09835319221019745,ther star
7,0,0.10149289667606354,ther star
7,1,0.10084468871355057,ther star
7,2,0.10151717066764832,ther star
7,3,0.10394564270973206,ther star
7,4,0.0986836776137352,ther star
7,5,0.10006680339574814,ther star
7,6,0.09838400781154633,ther star
7,7,0.09630826860666275,ther star
7,8,0.10040558129549026,ther star
7,9,0.09835122525691986,ther star
8,0,0.10149236768484116,ther star
8,1,0.10084506869316101,ther star
8,2,0.10152360796928406,ther star
8,3,0.10393618047237396,ther star
8,4,0.09867203235626221,ther star
8,5,0.10006300359964371,ther star
8,6,0.09840127825737,ther star
8,7,0.09631345421075821,ther star
8,8,0.1004057228565216,ther star
8,9,0.09834735840559006,ther star
9,0,0.1014900878071785,ther star
9,1,0.10084355622529984,ther star
9,2,0.10153075307607651,ther star
9,3,0.10392629355192184,ther star
9,4,0.09866177290678024,ther star
9,5,0.10005916655063629,ther star
9,6,0.09841945767402649,ther star
9,7,0.09631960839033127,ther star
9,8,0.10040723532438278,ther star
9,9,0.0983421728014946,ther star
10,0,0.10148682445287704,ther star
10,1,0.10084112733602524,ther star
10,2,0.10153789073228836,ther star
10,3,0.10391697287559509,ther star
10,4,0.0986529067158699,ther star
10,5,0.10005570948123932,ther star
10,6,0.09843682497739792,ther star
10,7,0.09632574021816254,ther star
10,8,0.10040967166423798,ther star
10,9,0.09833640605211258,ther star
11,0,0.10148343443870544,ther star
11,1,0.10083850473165512,ther star
11,2,0.10154445469379425,ther star
11,3,0.10390909761190414,ther star
11,4,0.0986456423997879,ther star
11,5,0.10005289316177368,ther star
11,6,0.09845184534788132,ther star
11,7,0.09633113443851471,ther star
11,8,0.10041240602731705,ther star
11,9,0.09833084791898727,ther star
12,0,0.10148048400878906,ther star
12,1,0.10083619505167007,ther star
12,2,0.10154992341995239,ther star
12,3,0.10390295088291168,ther star
12,4,0.09863995015621185,ther star
12,5,0.10005076974630356,ther star
12,6,0.09846349060535431,ther star
12,7,0.09633536636829376,ther star
12,8,0.10041479766368866,ther star
12,9,0.09832613915205002,ther star
13,0,0.10147782415151596,ther star
13,1,0.1008346825838089,ther star
13,2,0.10155455023050308,ther star
13,3,0.10389423370361328,ther star
13,4,0.09863460808992386,ther star
13,5,0.10004769265651703,ther star
13,6,0.09847764670848846,ther star
13,7,0.09633917361497879,ther star
13,8,0.10041884332895279,ther star
13,9,0.0983208417892456,ther star
14,0,0.10147622972726822,ther star
14,1,0.100832998752594,ther star
14,2,0.10155825316905975,ther star
14,3,0.10389336943626404,ther star
14,4,0.09863162785768509,ther star
14,5,0.10004761815071106,ther star
14,6,0.09848117083311081,ther star
14,7,0.09634112566709518,ther star
14,8,0.10041888803243637,ther star
14,9,0.09831882268190384,ther star
15,0,0.10147569328546524,ther star
15,1,0.1008322536945343,ther star
15,2,0.10156042873859406,ther star
15,3,0.10389215499162674,ther star
15,4,0.09862969815731049,ther star
15,5,0.10004735738039017,ther star
15,6,0.09848323464393616,ther star
15,7,0.09634243696928024,ther star
15,8,0.1004190593957901,ther star
15,9,0.09831774234771729,ther star
16,0,0.1014755517244339,ther star
16,1,0.10083194077014923,ther star
16,2,0.1015617623925209,ther star
16,3,0.10389120876789093,ther star
16,4,0.09862840175628662,ther star
16,5,0.10004709661006927,ther star
16,6,0.09848455339670181,ther star
16,7,0.0963432639837265,ther star
16,8,0.10041913390159607,ther star
16,9,0.09831710904836655,ther star
17,0,0.10147552192211151,ther star
17,1,0.10083179920911789,ther star
17,2,0.10156263411045074,ther star
17,3,0.10389047116041183,ther star
17,4,0.09862750768661499,ther star
17,5,0.10004683583974838,ther star
17,6,0.09848544001579285,ther star
17,7,0.09634379297494888,ther star
17,8,0.10041915625333786,ther star
17,9,0.09831671416759491,ther star
18,0,0.10147559642791748,ther star
18,1,0.10083174705505371,ther star
18,2,0.10156326740980148,ther star
18,3,0.10388997197151184,ther star
18,4,0.09862687438726425,ther star
18,5,0.10004666447639465,ther star
18,6,0.0984860509634018,ther star
18,7,0.09634413570165634,ther star
18,8,0.10041913390159607,ther star
18,9,0.0983165055513382,ther star
19,0,0.10147564858198166,ther star
19,1,0.10083172470331192,ther star
19,2,0.1015636995434761,ther star
19,3,0.103889599442482,ther star
19,4,0.09862642735242844,ther star
19,5,0.10004652291536331,ther star
19,6,0.09848647564649582,ther star
19,7,0.09634441137313843,ther star
19,8,0.10041913390159607,ther star
19,9,0.09831636399030685,ther star
0,0,0.1015055775642395,mining weekly
0,1,0.10083364695310593,mining weekly
0,2,0.10136929899454117,mining weekly
0,3,0.10372402518987656,mining weekly
0,4,0.0988297313451767,mining weekly
0,5,0.09997113049030304,mining weekly
0,6,0.09869158267974854,mining weekly
0,7,0.09663514792919159,mining weekly
0,8,0.10000288486480713,mining weekly
0,9,0.09843698889017105,mining weekly
1,0,0.10147436708211899,mining weekly
1,1,0.10084497183561325,mining weekly
1,2,0.10132653266191483,mining weekly
1,3,0.10364136099815369,mining weekly
1,4,0.09895408153533936,mining weekly
1,5,0.09998343139886856,mining weekly
1,6,0.0986432433128357,mining weekly
1,7,0.09654992073774338,mining weekly
1,8,0.10021277517080307,mining weekly
1,9,0.09836937487125397,mining weekly
2,0,0.10145283490419388,mining weekly
2,1,0.1008153110742569,mining weekly
2,2,0.10135375708341599,mining weekly
2,3,0.1037394106388092,mining weekly
2,4,0.09885508567094803,mining weekly
2,5,0.09999701380729675,mining weekly
2,6,0.09865711629390717,mining weekly
2,7,0.09647311270236969,mining weekly
2,8,0.10020075738430023,mining weekly
2,9,0.09845555573701859,mining weekly
3,0,0.10145140439271927,mining weekly
3,1,0.10079903900623322,mining weekly
3,2,0.1014494001865387,mining weekly
3,3,0.10389386117458344,mining weekly
3,4,0.09878143668174744,mining weekly
3,5,0.10003810375928879,mining weekly
3,6,0.09848344326019287,mining weekly
3,7,0.09638015925884247,mining weekly
3,8,0.10034757107496262,mining weekly
3,9,0.0983758494257927,mining weekly
4,0,0.10146981477737427,mining weekly
4,1,0.10081535577774048,mining weekly
4,2,0.10149168968200684,mining weekly
4,3,0.10394611209630966,mining weekly
4,4,0.0987400934100151,mining weekly
4,5,0.10006216913461685,mining weekly
4,6,0.09839215129613876,mining weekly
4,7,0.09632888436317444,mining weekly
4,8,0.10039933025836945,mining weekly
4,9,0.098354272544384,mining weekly
5,0,0.10148375481367111,mining weekly
5,1,0.10083179920911789,mining weekly
5,2,0.1015055775642395,mining weekly
5,3,0.10395657271146774,mining weekly
5,4,0.09871483594179153,mining weekly
5,5,0.10006990283727646,mining weekly
5,6,0.09836698323488235,mining weekly
5,7,0.09630969166755676,mining weekly
5,8,0.10040797293186188,mining weekly
5,9,0.09835305064916611,mining weekly
6,0,0.10149060189723969,mining weekly
6,1,0.10084100812673569,mining weekly
6,2,0.1015116274356842,mining weekly
6,3,0.10395342856645584,mining weekly
6,4,0.09869734942913055,mining weekly
6,5,0.10006976127624512,mining weekly
6,6,0.09837035834789276,mining weekly
6,7,0.09630578756332397,mining weekly
6,8,0.10040690004825592,mining weekly
6,9,0.09835319221019745,mining weekly
7,0,0.10149289667606354,mining weekly
7,1,0.10084468871355057,mining weekly
7,2,0.10151717066764832,mining weekly
7,3,0.10394564270973206,mining weekly
7,4,0.0986836776137352,mining weekly
7,5,0.10006680339574814,mining weekly
7,6,0.09838400781154633,mining weekly
7,7,0.09630826860666275,mining weekly
7,8,0.10040558129549026,mining weekly
7,9,0.09835122525691986,mining weekly
8,0,0.10149236768484116,mining weekly
8,1,0.10084506869316101,mining weekly
8,2,0.10152360796928406,mining weekly
8,3,0.10393618047237396,mining weekly
8,4,0.09867203235626221,mining weekly
8,5,0.10006300359964371,mining weekly
8,6,0.09840127825737,mining weekly
8,7,0.09631345421075821,mining weekly
8,8,0.1004057228565216,mining weekly
8,9,0.09834735840559006,mining weekly
9,0,0.1014900878071785,mining weekly
9,1,0.10084355622529984,mining weekly
9,2,0.10153075307607651,mining weekly
9,3,0.10392629355192184,mining weekly
9,4,0.09866177290678024,mining weekly
9,5,0.10005916655063629,mining weekly
9,6,0.09841945767402649,mining weekly
9,7,0.09631960839033127,mining weekly
9,8,0.10040723532438278,mining weekly
9,9,0.0983421728014946,mining weekly
10,0,0.10148682445287704,mining weekly
10,1,0.10084112733602524,mining weekly
10,2,0.10153789073228836,mining weekly
10,3,0.10391697287559509,mining weekly
10,4,0.0986529067158699,mining weekly
10,5,0.10005570948123932,mining weekly
10,6,0.09843682497739792,mining weekly
10,7,0.09632574021816254,mining weekly
10,8,0.10040967166423798,mining weekly
10,9,0.09833640605211258,mining weekly
11,0,0.10148343443870544,mining weekly
11,1,0.10083850473165512,mining weekly
11,2,0.10154445469379425,mining weekly
11,3,0.10390909761190414,mining weekly
11,4,0.0986456423997879,mining weekly
11,5,0.10005289316177368,mining weekly
11,6,0.09845184534788132,mining weekly
11,7,0.09633113443851471,mining weekly
11,8,0.10041240602731705,mining weekly
11,9,0.09833084791898727,mining weekly
12,0,0.10148048400878906,mining weekly
12,1,0.10083619505167007,mining weekly
12,2,0.10154992341995239,mining weekly
12,3,0.10390295088291168,mining weekly
12,4,0.09863995015621185,mining weekly
12,5,0.10005076974630356,mining weekly
12,6,0.09846349060535431,mining weekly
12,7,0.09633536636829376,mining weekly
12,8,0.10041479766368866,mining weekly
12,9,0.09832613915205002,mining weekly
13,0,0.10147774964570999,mining weekly
13,1,0.10083454102277756,mining weekly
13,2,0.10155445337295532,mining weekly
13,3,0.10389559715986252,mining weekly
13,4,0.09863503277301788,mining weekly
13,5,0.10004821419715881,mining weekly
13,6,0.09847588837146759,mining weekly
13,7,0.09633899480104446,mining weekly
13,8,0.10041812807321548,mining weekly
13,9,0.09832142293453217,mining weekly
14,0,0.10147634893655777,mining weekly
14,1,0.10083302110433578,mining weekly
14,2,0.10155798494815826,mining weekly
14,3,0.10389398783445358,mining weekly
14,4,0.09863195568323135,mining weekly
14,5,0.10004785656929016,mining weekly
14,6,0.09848009049892426,mining weekly
14,7,0.09634101390838623,mining weekly
14,8,0.10041860491037369,mining weekly
14,9,0.09831919521093369,mining weekly
15,0,0.10147576779127121,mining weekly
15,1,0.10083227604627609,mining weekly
15,2,0.10156013816595078,mining weekly
15,3,0.1038924977183342,mining weekly
15,4,0.09862992912530899,mining weekly
15,5,0.10004745423793793,mining weekly
15,6,0.09848253428936005,mining weekly
15,7,0.09634232521057129,mining weekly
15,8,0.10041888803243637,mining weekly
15,9,0.09831792861223221,mining weekly
16,0,0.10147561877965927,mining weekly
16,1,0.10083199292421341,mining weekly
16,2,0.10156156867742538,mining weekly
16,3,0.10389143228530884,mining weekly
16,4,0.09862858802080154,mining weekly
16,5,0.10004714131355286,mining weekly
16,6,0.09848415106534958,mining weekly
16,7,0.09634317457675934,mining weekly
16,8,0.1004190593957901,mining weekly
16,9,0.09831725060939789,mining weekly
17,0,0.10147557407617569,mining weekly
17,1,0.10083182156085968,mining weekly
17,2,0.1015624925494194,mining weekly
17,3,0.10389064252376556,mining weekly
17,4,0.09862764924764633,mining weekly
17,5,0.10004688054323196,mining weekly
17,6,0.09848518669605255,mining weekly
17,7,0.09634372591972351,mining weekly
17,8,0.10041910409927368,mining weekly
17,9,0.09831680357456207,mining weekly
18,0,0.10147559642791748,mining weekly
18,1,0.10083174705505371,mining weekly
18,2,0.10156314074993134,mining weekly
18,3,0.1038900688290596,mining weekly
18,4,0.09862697124481201,mining weekly
18,5,0.10004668682813644,mining weekly
18,6,0.09848588705062866,mining weekly
18,7,0.09634409099817276,mining weekly
18,8,0.10041913390159607,mining weekly
18,9,0.09831655025482178,mining weekly
19,0,0.10147564858198166,mining weekly
19,1,0.10083172470331192,mining weekly
19,2,0.10156362503767014,mining weekly
19,3,0.10388970375061035,mining weekly
19,4,0.09862649440765381,mining weekly
19,5,0.1000465452671051,mining weekly
19,6,0.09848635643720627,mining weekly
19,7,0.09634436666965485,mining weekly
19,8,0.10041910409927368,mining weekly
19,9,0.09831638634204865,mining weekly
0,0,0.1015055775642395,radio tamazuj
0,1,0.10083364695310593,radio tamazuj
0,2,0.10136929899454117,radio tamazuj
0,3,0.10372402518987656,radio tamazuj
0,4,0.0988297313451767,radio tamazuj
0,5,0.09997113049030304,radio tamazuj
0,6,0.09869158267974854,radio tamazuj
0,7,0.09663514792919159,radio tamazuj
0,8,0.10000288486480713,radio tamazuj
0,9,0.09843698889017105,radio tamazuj
1,0,0.10147436708211899,radio tamazuj
1,1,0.10084497183561325,radio tamazuj
1,2,0.10132653266191483,radio tamazuj
1,3,0.10364136099815369,radio tamazuj
1,4,0.09895408153533936,radio tamazuj
1,5,0.09998343139886856,radio tamazuj
1,6,0.0986432433128357,radio tamazuj
1,7,0.09654992073774338,radio tamazuj
1,8,0.10021277517080307,radio tamazuj
1,9,0.09836937487125397,radio tamazuj
2,0,0.10145283490419388,radio tamazuj
2,1,0.1008153110742569,radio tamazuj
2,2,0.10135375708341599,radio tamazuj
2,3,0.1037394106388092,radio tamazuj
2,4,0.09885508567094803,radio tamazuj
2,5,0.09999701380729675,radio tamazuj
2,6,0.09865711629390717,radio tamazuj
2,7,0.09647311270236969,radio tamazuj
2,8,0.10020075738430023,radio tamazuj
2,9,0.09845555573701859,radio tamazuj
3,0,0.10145140439271927,radio tamazuj
3,1,0.10079903900623322,radio tamazuj
3,2,0.1014494001865387,radio tamazuj
3,3,0.10389386117458344,radio tamazuj
3,4,0.09878143668174744,radio tamazuj
3,5,0.10003810375928879,radio tamazuj
3,6,0.09848344326019287,radio tamazuj
3,7,0.09638015925884247,radio tamazuj
3,8,0.10034757107496262,radio tamazuj
3,9,0.0983758494257927,radio tamazuj
4,0,0.10146981477737427,radio tamazuj
4,1,0.10081535577774048,radio tamazuj
4,2,0.10149168968200684,radio tamazuj
4,3,0.10394611209630966,radio tamazuj
4,4,0.0987400934100151,radio tamazuj
4,5,0.10006216913461685,radio tamazuj
4,6,0.09839215129613876,radio tamazuj
4,7,0.09632888436317444,radio tamazuj
4,8,0.10039933025836945,radio tamazuj
4,9,0.098354272544384,radio tamazuj
5,0,0.10148375481367111,radio tamazuj
5,1,0.10083179920911789,radio tamazuj
5,2,0.1015055775642395,radio tamazuj
5,3,0.10395657271146774,radio tamazuj
5,4,0.09871483594179153,radio tamazuj
5,5,0.10006990283727646,radio tamazuj
5,6,0.09836698323488235,radio tamazuj
5,7,0.09630969166755676,radio tamazuj
5,8,0.10040797293186188,radio tamazuj
5,9,0.09835305064916611,radio tamazuj
6,0,0.10149060189723969,radio tamazuj
6,1,0.10084100812673569,radio tamazuj
6,2,0.1015116274356842,radio tamazuj
6,3,0.10395342856645584,radio tamazuj
6,4,0.09869734942913055,radio tamazuj
6,5,0.10006976127624512,radio tamazuj
6,6,0.09837035834789276,radio tamazuj
6,7,0.09630578756332397,radio tamazuj
6,8,0.10040690004825592,radio tamazuj
6,9,0.09835319221019745,radio tamazuj
7,0,0.10149289667606354,radio tamazuj
7,1,0.10084468871355057,radio tamazuj
7,2,0.10151717066764832,radio tamazuj
